respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
15,f,,2.3703789338469505e-05,6.7159999161958694e-06,Ratings,1,0,0,StartBlockRatings,,
15,f,,0.0072090893518179655,5.135778337717056e-06,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
15,f,,11.562344123376533,11.555140960030258,Ratings,1,1,microwaveoven.wav,valence_rating,0.64,8.729
15,f,,22.289475669851527,22.282272901618853,Ratings,1,1,microwaveoven.wav,arousal_rating,0.59,10.705
15,f,,22.299651278881356,7.111113518476486e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
15,f,,27.39462494594045,5.0949811732862145,Ratings,1,2,cluckinghen.wav,valence_rating,0.7,2.242
15,f,,41.65898653189652,19.35934275924228,Ratings,1,2,cluckinghen.wav,arousal_rating,0.61,14.232
15,f,,41.66696717706509,6.7159999161958694e-06,Ratings,1,3,growlingdog.wav,DisplayFixation,,
15,f,,50.96822477760725,9.301266291877255,Ratings,1,3,growlingdog.wav,valence_rating,0.41,6.464
15,f,,54.23802122985944,12.571062349015847,Ratings,1,3,growlingdog.wav,arousal_rating,0.57,3.238
15,f,,54.24719496187754,7.901107892394066e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
15,f,,61.512266078963876,7.265080598415807,Ratings,1,4,firealarm.wav,valence_rating,0.19,4.414
15,f,,63.99765965342522,9.750473777996376,Ratings,1,4,firealarm.wav,arousal_rating,0.85,2.452
15,f,,78.44678417639807,24.199601461412385,VA,2,0,firealarm.wav,StartBlockVA,,
15,f,,78.4580165760126,7.111113518476486e-06,VA,2,1,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
15,f,,82.53326796367764,4.075262449448928,VA,2,1,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,1.2512842474970967
15,f,,85.55302026774734,1.5012454241514206e-05,VA,2,2,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
15,f,,89.5241609972436,3.971157321939245,VA,2,2,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,1.1521592701319605
15,f,,92.54157137451693,4.7406647354364395e-06,VA,2,3,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
15,f,,96.36221762467176,3.8206541512627155,VA,2,3,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,1.001047704135999
15,f,,99.38215639791451,5.135778337717056e-06,VA,2,4,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
15,f,,103.03715122444555,3.655003912979737,VA,2,4,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.8341095643118024
15,f,,106.0567865902558,1.4222227036952972e-05,VA,2,5,firealarm.wav-L1_per10_l.jpg,DisplayFixation,,
15,f,,110.14421457541175,4.087443392490968,VA,2,5,firealarm.wav-L1_per10_l.jpg,SearchResponse,left,1.2685247480403632
15,f,,113.16401784261689,1.540733501315117e-05,VA,2,6,microwaveoven.wav-L1_cen3_l.jpg,DisplayFixation,,
15,f,,116.78427171730436,3.6202700722496957,VA,2,6,microwaveoven.wav-L1_cen3_l.jpg,SearchResponse,left,0.8013763164635748
15,f,,119.80406155227683,2.8049340471625328e-05,VA,2,7,cluckinghen.wav-L1_per12_l.jpg,DisplayFixation,,
15,f,,123.84126848052256,4.037236558040604,VA,2,7,cluckinghen.wav-L1_per12_l.jpg,SearchResponse,left,1.2196239880286157
15,f,,126.8609208338894,1.461734063923359e-05,VA,2,8,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
15,f,,131.11589811975136,4.254993483424187,VA,2,8,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,1.4349240236915648
15,f,,134.13500370760448,1.8963124603033066e-05,VA,2,9,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
15,f,,138.00546568119898,3.8704829118214548,VA,2,9,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,left,1.0517270327545702
15,f,,141.02514015813358,1.5012454241514206e-05,VA,2,10,cluckinghen.wav-L1_per12_r.jpg,DisplayFixation,,
15,f,,144.8622999950312,3.837176824454218,VA,2,10,cluckinghen.wav-L1_per12_r.jpg,SearchResponse,right,1.0182091924361885
15,f,,147.88193299039267,1.461734063923359e-05,VA,2,11,microwaveoven.wav-L1_per7_l.jpg,DisplayFixation,,
15,f,,151.90270060347393,4.020787761313841,VA,2,11,microwaveoven.wav-L1_per7_l.jpg,SearchResponse,left,1.2008289189543575
15,f,,154.92239878419787,1.5012454241514206e-05,VA,2,12,cluckinghen.wav-L2_cen3_L2.jpg,DisplayFixation,,
15,f,,160.11100488342345,5.188624272122979,VA,2,12,cluckinghen.wav-L2_cen3_L2.jpg,SearchResponse,left,2.369647948537022
15,f,,163.1305501749739,1.461734063923359e-05,VA,2,13,microwaveoven.wav-L1_per1_r.jpg,DisplayFixation,,
15,f,,167.1512213931419,4.020687020616606,VA,2,13,microwaveoven.wav-L1_per1_r.jpg,SearchResponse,right,1.2023882281500846
15,f,,170.1709377465304,1.4222227036952972e-05,VA,2,14,growlingdog.wav-L1_cen4_r.jpg,DisplayFixation,,
