respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
64,f,,100.98772150091827,1.619732938706875e-05,VO,2,9,L2_per2_L1.jpg,DisplayFixation,,
64,f,,104.00729045760818,3.0195867344737053,VO,2,9,L2_per2_L1.jpg,SearchResponse,left,2.0029029089491814
64,f,,107.02692855009809,1.619732938706875e-05,VO,2,10,L1_per5_l.jpg,DisplayFixation,,
64,f,,108.97895193449222,1.9520447177346796,VO,2,10,L1_per5_l.jpg,SearchResponse,left,0.9350266705732793
64,f,,111.9986093849875,1.5802448615431786e-05,VO,2,11,L1_cen2_r.jpg,DisplayFixation,,
64,f,,113.533474317519,1.5348831051960588,VO,2,11,L1_cen2_r.jpg,SearchResponse,right,0.517699527554214
64,f,,116.55319260735996,1.5802448615431786e-05,VO,2,12,L2_cen2_L4.jpg,DisplayFixation,,
64,f,,118.6219446961768,2.068770261714235,VO,2,12,L2_cen2_L4.jpg,SearchResponse,left,1.0519754239358008
64,f,,121.64163098623976,1.5012221410870552e-05,VO,2,13,L1_cen3_r.jpg,DisplayFixation,,
64,f,,123.42645186930895,1.7848374757450074,VO,2,13,L1_cen3_r.jpg,SearchResponse,right,0.7685163165442646
64,f,,126.44637914653867,1.5802448615431786e-05,VO,2,14,L1_per8_r.jpg,DisplayFixation,,
64,f,,128.2982225411106,1.8518615674693137,VO,2,14,L1_per8_r.jpg,SearchResponse,right,0.8349841621238738
64,f,,131.31790013960563,1.6197562217712402e-05,VO,2,15,L1_per11_l.jpg,DisplayFixation,,
64,f,,133.08628411055543,1.7684029338415712,VO,2,15,L1_per11_l.jpg,SearchResponse,left,0.7521378733217716
64,f,,136.1059917337261,1.6197562217712402e-05,VO,2,16,L2_cen3_L2.jpg,DisplayFixation,,
64,f,,138.27480924478732,2.168835683958605,VO,2,16,L2_cen3_L2.jpg,SearchResponse,left,1.151806970126927
64,f,,141.29459034930915,1.6197562217712402e-05,VO,2,17,L2_cen1_L3.jpg,DisplayFixation,,
64,f,,142.96287847845815,1.6683063020464033,VO,2,17,L2_cen1_L3.jpg,SearchResponse,left,0.6513016868848354
64,f,,145.98319212533534,1.540733501315117e-05,VO,2,18,L1_per12_r.jpg,DisplayFixation,,
64,f,,147.91779845091514,1.934623708250001,VO,2,18,L1_per12_r.jpg,SearchResponse,right,0.9183388943783939
64,f,,150.93748513585888,1.6197562217712402e-05,VO,2,19,L1_per5_l.jpg,DisplayFixation,,
64,f,,152.58922494552098,1.651758772553876,VO,2,19,L1_per5_l.jpg,SearchResponse,left,0.6346123304683715
64,f,,155.60886619845405,1.5802448615431786e-05,VO,2,20,L2_cen1_R2.jpg,DisplayFixation,,
64,f,,157.92779033631086,2.318941915873438,VO,2,20,L2_cen1_R2.jpg,SearchResponse,right,1.3016583875287324
64,f,,160.9474872930441,1.540733501315117e-05,VO,2,21,L1_cen1_r.jpg,DisplayFixation,,
64,f,,163.01614259183407,2.068672681460157,VO,2,21,L1_cen1_r.jpg,SearchResponse,right,1.051659770309925
64,f,,166.03592211613432,1.659267581999302e-05,VO,2,22,L1_per8_r.jpg,DisplayFixation,,
64,f,,167.82185786194168,1.7859543135855347,VO,2,22,L1_per8_r.jpg,SearchResponse,right,0.7682018477935344
64,f,,170.84080775780603,1.5407567843794823e-05,VO,2,23,L1_cen4_l.jpg,DisplayFixation,,
64,f,,172.72412567050196,1.8833309498149902,VO,2,23,L1_cen4_l.jpg,SearchResponse,left,0.8657286071684211
64,f,,175.74358440516517,4.7406647354364395e-06,VO,2,24,L1_per4_l.jpg,DisplayFixation,,
64,f,,177.82945251651108,2.0858736420050263,VO,2,24,L1_per4_l.jpg,SearchResponse,left,1.0676182634197176
64,f,,180.851102655055,1.659267581999302e-05,VO,2,25,L1_cen1_l.jpg,DisplayFixation,,
64,f,,182.4524528158363,1.6013691239058971,VO,2,25,L1_cen1_l.jpg,SearchResponse,left,0.584557693451643
64,f,,185.47208616766147,1.461734063923359e-05,VO,2,26,L2_per11_L1.jpg,DisplayFixation,,
64,f,,188.09159847255796,2.619528897572309,VO,2,26,L2_per11_L1.jpg,SearchResponse,left,1.602063641184941
64,f,,191.11102007166483,1.540733501315117e-05,VO,2,27,L1_per2_r.jpg,DisplayFixation,,
64,f,,192.9294254942797,1.8184232003986835,VO,2,27,L1_per2_r.jpg,SearchResponse,right,0.8007521172985435
64,f,,195.9492101543583,1.5012221410870552e-05,VO,2,28,L2_per3_L1.jpg,DisplayFixation,,
64,f,,198.65183067368343,2.7026382968761027,VO,2,28,L2_per3_L1.jpg,SearchResponse,left,1.685517534147948
64,f,,201.67156871664338,1.5012454241514206e-05,VO,2,29,L2_cen2_R4.jpg,DisplayFixation,,
64,f,,204.67428831732832,3.0027357982471585,VO,2,29,L2_cen2_R4.jpg,SearchResponse,right,1.9854036774486303
64,f,,207.69372571865097,5.530891939997673e-06,VO,2,30,L1_cen3_l.jpg,DisplayFixation,,
64,f,,209.37924088235013,1.6855266205966473,VO,2,30,L1_cen3_l.jpg,SearchResponse,left,0.6683082771487534
64,f,,212.39891057950445,1.540733501315117e-05,VO,2,31,L2_per1_L2.jpg,DisplayFixation,,
64,f,,214.85135588934645,2.452463087392971,VO,2,31,L2_per1_L2.jpg,SearchResponse,left,1.435638225171715
64,f,,217.87191565916874,2.1728454157710075e-05,VO,2,32,L2_per1_R1.jpg,DisplayFixation,,
64,f,,220.12325155828148,2.251358022680506,VO,2,32,L2_per1_R1.jpg,SearchResponse,right,1.2354587884619832
64,f,,223.14308441593312,5.2711900901049376,VA,3,0,L2_per1_R1.jpg,StartBlockVA,,
64,f,,223.15209180908278,7.901107892394066e-06,VA,3,1,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
64,f,,227.013434052933,3.861354885622859,VA,3,1,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,1.0348570314235985
64,f,,230.03318473766558,1.540733501315117e-05,VA,3,2,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
64,f,,233.3864882781636,3.353321713162586,VA,3,2,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.5347163896076381
64,f,,236.40614533354528,1.6592442989349365e-05,VA,3,3,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
64,f,,239.8602526653558,3.454264961183071,VA,3,3,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.6345408244524151
64,f,,242.87934794393368,1.540733501315117e-05,VA,3,4,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
64,f,,246.39952292433009,3.520191572839394,VA,3,4,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.7013342003338039
64,f,,249.41923054750077,1.5802448615431786e-05,VA,3,5,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
64,f,,253.1059585486073,3.6867453837767243,VA,3,5,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.8680981837678701
64,f,,256.1258297271561,1.6197562217712402e-05,VA,3,6,firealarm.wav-L1_per12_l.jpg,DisplayFixation,,
64,f,,259.64594110287726,3.5201299434993416,VA,3,6,firealarm.wav-L1_per12_l.jpg,SearchResponse,left,0.7013681756798178
64,f,,262.6657044296153,1.540733501315117e-05,VA,3,7,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
64,f,,266.01912372303195,3.35343707120046,VA,3,7,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,left,0.5345927355811
64,f,,269.0388317410834,2.330867573618889e-05,VA,3,8,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
64,f,,272.4253753279336,3.386568080401048,VA,3,8,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.5672259679995477
64,f,,275.44515129667707,1.5802448615431786e-05,VA,3,9,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
64,f,,278.84849683218636,3.403363708173856,VA,3,9,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.5847524586133659
64,f,,281.8682246033568,1.5802448615431786e-05,VA,3,10,cluckinghen.wav-L1_per5_l.jpg,DisplayFixation,,
64,f,,285.22168814367615,3.353481712983921,VA,3,10,cluckinghen.wav-L1_per5_l.jpg,SearchResponse,left,0.5342506123706698
64,f,,288.24225699994713,1.5012454241514206e-05,VA,3,11,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
64,f,,291.644629499875,3.402390672825277,VA,3,11,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.5845833725761622
64,f,,294.66434344416484,1.659267581999302e-05,VA,3,12,growlingdog.wav-L1_per1_l.jpg,DisplayFixation,,
64,f,,298.151013687253,3.486691576661542,VA,3,12,growlingdog.wav-L1_per1_l.jpg,SearchResponse,left,0.6678824012633413
64,f,,301.1717018522322,1.5407567843794823e-05,VA,3,13,firealarm.wav-L1_per12_r.jpg,DisplayFixation,,
64,f,,304.49120593979023,3.3195214704610407,VA,3,13,firealarm.wav-L1_per12_r.jpg,SearchResponse,right,0.5013542694505304
64,f,,307.5105753908865,1.6197562217712402e-05,VA,3,14,microwaveoven.wav-L1_per12_r.jpg,DisplayFixation,,
64,f,,310.8971655946225,3.386608771746978,VA,3,14,microwaveoven.wav-L1_per12_r.jpg,SearchResponse,right,0.5674792020581663
64,f,,313.9170087238308,1.540733501315117e-05,VA,3,15,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
64,f,,317.4696332332678,3.552817299263552,VA,3,15,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.7334218532778323
64,f,,320.4901953735389,1.5802448615431786e-05,VA,3,16,growlingdog.wav-L1_per7_r.jpg,DisplayFixation,,
64,f,,324.24385107145645,3.753673475701362,VA,3,16,growlingdog.wav-L1_per7_r.jpg,SearchResponse,right,0.9348117571789771
64,f,,327.2635875341948,1.6592442989349365e-05,VA,3,17,firealarm.wav-L2_cen2_L3.jpg,DisplayFixation,,
64,f,,331.6012296671979,4.337660700781271,VA,3,17,firealarm.wav-L2_cen2_L3.jpg,SearchResponse,left,1.5188673280645162
64,f,,334.62114627775736,1.5802448615431786e-05,VA,3,18,microwaveoven.wav-L2_cen3_L2.jpg,DisplayFixation,,
64,f,,338.3910899499897,3.7699606597889215,VA,3,18,microwaveoven.wav-L2_cen3_L2.jpg,SearchResponse,left,0.9514943975955248
64,f,,341.4110930787865,1.461734063923359e-05,VA,3,19,growlingdog.wav-L2_cen1_L4.jpg,DisplayFixation,,
64,f,,346.8664227295667,5.455346638569608,VA,3,19,growlingdog.wav-L2_cen1_L4.jpg,SearchResponse,left,2.636663882760331
64,f,,349.8861465502996,1.540733501315117e-05,VA,3,20,cluckinghen.wav-L2_cen1_L1.jpg,DisplayFixation,,
64,f,,353.6732576028444,3.7871292252093554,VA,3,20,cluckinghen.wav-L2_cen1_L1.jpg,SearchResponse,left,0.9675769400782883
64,f,,356.69294310268015,1.5802448615431786e-05,VA,3,21,growlingdog.wav-L2_cen4_R4.jpg,DisplayFixation,,
64,f,,360.72988013061695,4.0369516452774405,VA,3,21,growlingdog.wav-L2_cen4_R4.jpg,SearchResponse,right,1.2175198537297547
64,f,,363.750014814781,1.5802448615431786e-05,VA,3,22,firealarm.wav-L2_cen1_R3.jpg,DisplayFixation,,
64,f,,367.5535813474562,3.8035835202317685,VA,3,22,firealarm.wav-L2_cen1_R3.jpg,SearchResponse,right,0.984672814141959
64,f,,370.57347346423194,1.5012454241514206e-05,VA,3,23,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
64,f,,374.26042586006224,3.6869681985117495,VA,3,23,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,0.8679871717467904
64,f,,377.28018286591396,1.540733501315117e-05,VA,3,24,growlingdog.wav-L2_per6_L1.jpg,DisplayFixation,,
64,f,,382.68538913922384,5.4052256310824305,VA,3,24,growlingdog.wav-L2_per6_L1.jpg,SearchResponse,left,2.586347320349887
64,f,,385.7057245145552,1.659267581999302e-05,VA,3,25,microwaveoven.wav-L2_per9_L1.jpg,DisplayFixation,,
64,f,,389.7592631953303,4.053556063678116,VA,3,25,microwaveoven.wav-L2_per9_L1.jpg,SearchResponse,left,1.235192517284304
64,f,,392.77902375673875,1.6592442989349365e-05,VA,3,26,cluckinghen.wav-L2_cen2_R3.jpg,DisplayFixation,,
64,f,,396.61604248336516,3.8370365044102073,VA,3,26,cluckinghen.wav-L2_cen2_R3.jpg,SearchResponse,right,1.0187223406974226
64,f,,399.63579474855214,1.4617107808589935e-05,VA,3,27,growlingdog.wav-L2_per10_R1.jpg,DisplayFixation,,
64,f,,403.8898494581226,4.254071697127074,VA,3,27,growlingdog.wav-L2_per10_R1.jpg,SearchResponse,right,1.435350225539878
64,f,,406.9098889324814,1.6197562217712402e-05,VA,3,28,firealarm.wav-L2_per5_L1.jpg,DisplayFixation,,
64,f,,410.6967803312,3.7869095713831484,VA,3,28,firealarm.wav-L2_per5_L1.jpg,SearchResponse,left,0.9684583214111626
64,f,,413.71652311459184,1.540733501315117e-05,VA,3,29,microwaveoven.wav-L2_per8_R1.jpg,DisplayFixation,,
64,f,,418.73822105582803,5.021720064338297,VA,3,29,microwaveoven.wav-L2_per8_R1.jpg,SearchResponse,right,2.202974889194593
64,f,,421.7579203825444,1.5012221410870552e-05,VA,3,30,cluckinghen.wav-L2_per10_L1.jpg,DisplayFixation,,
64,f,,425.72873642877676,3.9708330335561186,VA,3,30,cluckinghen.wav-L2_per10_L1.jpg,SearchResponse,left,1.1519278588239104
64,f,,428.74824652145617,1.659267581999302e-05,VA,3,31,firealarm.wav-L2_per1_R1.jpg,DisplayFixation,,
64,f,,433.06928028562106,4.321051937295124,VA,3,31,firealarm.wav-L2_per1_R1.jpg,SearchResponse,right,1.501034270040691
64,f,,436.08896222990006,1.5012454241514206e-05,VA,3,32,cluckinghen.wav-L2_per12_R1.jpg,DisplayFixation,,
64,f,,440.29307845048606,4.204133998369798,VA,3,32,cluckinghen.wav-L2_per12_R1.jpg,SearchResponse,right,1.3853236378636211
64,f,,443.31279476499185,7.223848337773234,VA,4,0,cluckinghen.wav-L2_per12_R1.jpg,StartBlockVA,,
64,f,,443.322256478481,8.296221494674683e-06,VA,4,1,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
64,f,,446.8495073984377,3.527262771734968,VA,4,1,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.7010991389397532
64,f,,449.869437440997,1.5012454241514206e-05,VA,4,2,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
64,f,,453.3060487015173,3.436629038536921,VA,4,2,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.6181351218838245
64,f,,456.3256804731209,1.9753118976950645e-05,VA,4,3,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
64,f,,459.712414479116,3.386755734682083,VA,4,3,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.5676344612147659
64,f,,462.73227222566493,1.6592442989349365e-05,VA,4,4,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
64,f,,466.3189431009814,3.586688653100282,VA,4,4,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.7680813539773226
64,f,,469.3388233659789,2.6074005290865898e-05,VA,4,5,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
64,f,,472.72537603904493,3.3865803272929043,VA,4,5,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.567913374165073
64,f,,475.7451891435776,1.5012221410870552e-05,VA,4,6,firealarm.wav-L1_per12_l.jpg,DisplayFixation,,
64,f,,479.2316950412933,3.4865224903915077,VA,4,6,firealarm.wav-L1_per12_l.jpg,SearchResponse,left,0.6677615125663579
64,f,,482.2516799974255,1.5802215784788132e-05,VA,4,7,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
64,f,,485.63833617651835,3.38667395664379,VA,4,7,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,left,0.5682906575966626
64,f,,488.65815283660777,1.540733501315117e-05,VA,4,8,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
64,f,,492.09475619602017,3.436621137196198,VA,4,8,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.6181540850084275
64,f,,495.11448278208263,1.5802448615431786e-05,VA,4,9,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
64,f,,498.4844334074296,3.3699687980115414,VA,4,9,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.5518869303632528
64,f,,501.5041829070542,1.6592442989349365e-05,VA,4,10,cluckinghen.wav-L1_per5_l.jpg,DisplayFixation,,
64,f,,504.92404476203956,3.419880422996357,VA,4,10,cluckinghen.wav-L1_per5_l.jpg,SearchResponse,left,0.6010933711659163
64,f,,507.9439629528206,1.5407567843794823e-05,VA,4,11,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
64,f,,511.3973516684491,3.4534060982987285,VA,4,11,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.6355000326875597
64,f,,514.4170980076306,1.5012221410870552e-05,VA,4,12,growlingdog.wav-L1_per1_l.jpg,DisplayFixation,,
64,f,,517.8038043593988,3.3867233395576477,VA,4,12,growlingdog.wav-L1_per1_l.jpg,SearchResponse,left,0.5678288310300559
64,f,,520.8236064023804,2.0543113350868225e-05,VA,4,13,firealarm.wav-L1_per12_r.jpg,DisplayFixation,,
64,f,,524.1765437209979,3.3529586519580334,VA,4,13,firealarm.wav-L1_per12_r.jpg,SearchResponse,right,0.5348925867583603
64,f,,527.1964986524545,1.5802448615431786e-05,VA,4,14,microwaveoven.wav-L1_per12_r.jpg,DisplayFixation,,
64,f,,530.5832200166769,3.3867395371198654,VA,4,14,microwaveoven.wav-L1_per12_r.jpg,SearchResponse,right,0.5675989056471735
64,f,,533.6027779118158,1.1456897482275963e-05,VA,4,15,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
64,f,,537.1564943699632,3.5537310757208616,VA,4,15,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.7345434320159256
64,f,,540.1761431291234,1.5802448615431786e-05,VA,4,16,growlingdog.wav-L1_per7_r.jpg,DisplayFixation,,
64,f,,543.6293303635903,3.453204222023487,VA,4,16,growlingdog.wav-L1_per7_r.jpg,SearchResponse,right,0.6343717384152114
64,f,,546.6493192703929,1.5012221410870552e-05,VA,4,17,firealarm.wav-L2_cen2_L3.jpg,DisplayFixation,,
64,f,,551.253844142193,4.604542254470289,VA,4,17,firealarm.wav-L2_cen2_L3.jpg,SearchResponse,left,1.785720042185858
64,f,,554.2736114196014,1.540733501315117e-05,VA,4,18,microwaveoven.wav-L2_cen3_L2.jpg,DisplayFixation,,
64,f,,558.0615481496789,3.7879545078612864,VA,4,18,microwaveoven.wav-L2_cen3_L2.jpg,SearchResponse,left,0.9682908155955374
64,f,,561.0803518730681,1.5802448615431786e-05,VA,4,19,growlingdog.wav-L2_cen1_L4.jpg,DisplayFixation,,
64,f,,564.533574267989,3.453238987363875,VA,4,19,growlingdog.wav-L2_cen1_L4.jpg,SearchResponse,left,0.6347091204952449
64,f,,567.5535750265699,3.3975113183259964e-05,VA,4,20,cluckinghen.wav-L2_cen1_L1.jpg,DisplayFixation,,
64,f,,570.9565898957662,3.403050819877535,VA,4,20,cluckinghen.wav-L2_cen1_L1.jpg,SearchResponse,left,0.5845679650083184
64,f,,573.9766692714766,1.5012454241514206e-05,VA,4,21,growlingdog.wav-L2_cen4_R4.jpg,DisplayFixation,,
64,f,,577.6300485846587,3.653395115630701,VA,4,21,growlingdog.wav-L2_cen4_R4.jpg,SearchResponse,right,0.8347099896054715
64,f,,580.6500244543422,1.5407567843794823e-05,VA,4,22,firealarm.wav-L2_cen1_R3.jpg,DisplayFixation,,
64,f,,585.4880612534471,4.838054182007909,VA,4,22,firealarm.wav-L2_cen1_R3.jpg,SearchResponse,right,2.0190865870099515
64,f,,588.5078810739797,1.659267581999302e-05,VA,4,23,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
64,f,,592.6782823849935,4.170419088797644,VA,4,23,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,1.3512195930816233
64,f,,595.6983036866877,2.0938226953148842e-05,VA,4,24,growlingdog.wav-L2_per6_L1.jpg,DisplayFixation,,
64,f,,600.6364920313936,4.938211258267984,VA,4,24,growlingdog.wav-L2_per6_L1.jpg,SearchResponse,left,2.1200977854896337
64,f,,603.6561609385535,1.6592442989349365e-05,VA,4,25,microwaveoven.wav-L2_per9_L1.jpg,DisplayFixation,,
64,f,,607.4932341836393,3.8370914177503437,VA,4,25,microwaveoven.wav-L2_per9_L1.jpg,SearchResponse,left,1.0174593306146562
64,f,,610.5130235843826,1.540733501315117e-05,VA,4,26,cluckinghen.wav-L2_cen2_R3.jpg,DisplayFixation,,
64,f,,614.3502572244033,3.837251812685281,VA,4,26,cluckinghen.wav-L2_cen2_R3.jpg,SearchResponse,right,1.0189182909671217
64,f,,617.3700454400387,1.5802448615431786e-05,VA,4,27,growlingdog.wav-L2_per10_R1.jpg,DisplayFixation,,
64,f,,621.3068676632829,3.936839211033657,VA,4,27,growlingdog.wav-L2_per10_R1.jpg,SearchResponse,right,1.1178273693658412
64,f,,624.3265658051241,1.3827113434672356e-05,VA,4,28,firealarm.wav-L2_per5_L1.jpg,DisplayFixation,,
64,f,,628.3809056696482,4.054356457432732,VA,4,28,firealarm.wav-L2_per5_L1.jpg,SearchResponse,left,1.2350755790248513
64,f,,631.4006243546028,1.540733501315117e-05,VA,4,29,microwaveoven.wav-L2_per8_R1.jpg,DisplayFixation,,
64,f,,636.0548897897825,4.654282422736287,VA,4,29,microwaveoven.wav-L2_per8_R1.jpg,SearchResponse,right,1.8357189756352454
64,f,,639.074849067023,1.5012221410870552e-05,VA,4,30,cluckinghen.wav-L2_per10_L1.jpg,DisplayFixation,,
64,f,,642.6949219636153,3.6200886990409344,VA,4,30,cluckinghen.wav-L2_per10_L1.jpg,SearchResponse,left,0.8013083632104099
64,f,,645.7148156606127,1.461734063923359e-05,VA,4,31,firealarm.wav-L2_per1_R1.jpg,DisplayFixation,,
64,f,,649.7186311606783,4.003834462957457,VA,4,31,firealarm.wav-L2_per1_R1.jpg,SearchResponse,right,1.1849604977760464
64,f,,652.7385714750271,1.5802448615431786e-05,VA,4,32,cluckinghen.wav-L2_per12_R1.jpg,DisplayFixation,,
64,f,,656.742539468687,4.003986166557297,VA,4,32,cluckinghen.wav-L2_per12_R1.jpg,SearchResponse,right,1.1851453864946961
