respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
51,m,,1.1061783879995346e-05,6.7159999161958694e-06,Ratings,1,0,0,StartBlockRatings,,
51,m,,0.007527886424213648,5.530775524675846e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
51,m,,22.79152949829586,22.784008722868748,Ratings,1,1,firealarm.wav,valence_rating,0.44,19.955
51,m,,30.49919861892704,30.49167744850274,Ratings,1,1,firealarm.wav,arousal_rating,0.3,7.685
51,m,,30.507674651569687,6.320886313915253e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
51,m,,39.60808689764235,9.10041975218337,Ratings,1,2,cluckinghen.wav,valence_rating,0.23,6.248
51,m,,42.544643269851804,12.036976124509238,Ratings,1,2,cluckinghen.wav,arousal_rating,0.23,2.903
51,m,,42.55294863623567,5.925889126956463e-06,Ratings,1,3,growlingdog.wav,DisplayFixation,,
51,m,,55.857905663433485,13.304964533424936,Ratings,1,3,growlingdog.wav,valence_rating,0.25,10.455
51,m,,57.62620913342107,15.073267608415335,Ratings,1,3,growlingdog.wav,arousal_rating,0.2,1.737
51,m,,57.63593276857864,2.6864116080105305e-05,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
51,m,,64.49978172883857,6.863877009600401,Ratings,1,4,microwaveoven.wav,valence_rating,0.34,4.024
51,m,,66.3683212477481,8.73241573839914,Ratings,1,4,microwaveoven.wav,arousal_rating,0.2,1.835
51,m,,76.41412579931784,18.77822226518765,VO,2,0,microwaveoven.wav,StartBlockVO,,
51,m,,76.42388815036975,7.506110705435276e-06,VO,2,1,L1_per10_l.jpg,DisplayFixation,,
51,m,,79.5820986032486,3.1582238849950954,VO,2,1,L1_per10_l.jpg,SearchResponse,left,2.1368585937889293
51,m,,82.60208197124302,0.00020424649119377136,VO,2,2,L2_cen1_L1.jpg,DisplayFixation,,
51,m,,86.55565914930776,3.9536439434159547,VO,2,2,L2_cen1_L1.jpg,SearchResponse,left,2.9366594831226394
51,m,,89.57598701037932,1.5407451428472996e-05,VO,2,3,L2_per9_L1.jpg,DisplayFixation,,
51,m,,93.39632237772457,3.8203523549018428,VO,2,3,L2_per9_L1.jpg,SearchResponse,left,2.8040730784414336
51,m,,96.4161429804517,1.5012337826192379e-05,VO,2,4,L2_cen3_R1.jpg,DisplayFixation,,
51,m,,98.81791087822057,2.4017852804390714,VO,2,4,L2_cen3_R1.jpg,SearchResponse,right,1.3861211139010265
51,m,,101.8376639256021,1.6197445802390575e-05,VO,2,5,L2_per10_R1.jpg,DisplayFixation,,
51,m,,104.2735204474302,2.4358754847198725,VO,2,5,L2_per10_R1.jpg,SearchResponse,right,1.4189546292182058
51,m,,107.2910923633026,4.7407811507582664e-06,VO,2,6,L1_cen3_r.jpg,DisplayFixation,,
51,m,,109.09326045785565,1.8021728352177888,VO,2,6,L1_cen3_r.jpg,SearchResponse,right,0.7840079327579588
51,m,,112.11230121029075,5.925889126956463e-06,VO,2,7,L1_cen2_l.jpg,DisplayFixation,,
51,m,,114.18149218475446,2.069197690463625,VO,2,7,L1_cen2_l.jpg,SearchResponse,left,1.0513093307381496
51,m,,117.2035393511178,1.5407451428472996e-05,VO,2,8,L1_cen1_l.jpg,DisplayFixation,,
51,m,,119.0048699163599,1.801347948028706,VO,2,8,L1_cen1_l.jpg,SearchResponse,left,0.785029165330343
51,m,,122.02453328494448,1.7777783796191216e-05,VO,2,9,L1_per3_r.jpg,DisplayFixation,,
51,m,,124.34398312307894,2.319469591137022,VO,2,9,L1_per3_r.jpg,SearchResponse,right,1.301770070567727
51,m,,127.36365913355257,1.5012221410870552e-05,VO,2,10,L1_cen3_l.jpg,DisplayFixation,,
51,m,,129.24891170591582,1.8852703500306234,VO,2,10,L1_cen3_l.jpg,SearchResponse,left,0.8675783356884494
51,m,,132.2685746793868,1.5802448615431786e-05,VO,2,11,L1_cen3_r.jpg,DisplayFixation,,
51,m,,134.26996410870925,2.001406811992638,VO,2,11,L1_cen3_r.jpg,SearchResponse,right,0.9848233386874199
51,m,,137.28994708159007,1.6592559404671192e-05,VO,2,12,L2_cen1_R4.jpg,DisplayFixation,,
51,m,,139.99294658191502,2.7030176731059328,VO,2,12,L2_cen1_R4.jpg,SearchResponse,right,1.6861947927391157
51,m,,143.01263049361296,1.6592559404671192e-05,VO,2,13,L2_per8_L1.jpg,DisplayFixation,,
51,m,,149.034669758752,6.022057042806409,VO,2,13,L2_per8_L1.jpg,SearchResponse,,
51,m,,152.05474873143248,1.5802448615431786e-05,VO,2,14,L2_per4_R2.jpg,DisplayFixation,,
51,m,,156.1757183689624,4.120987810427323,VO,2,14,L2_per4_R2.jpg,SearchResponse,right,3.103158709825948
51,m,,159.19539319432806,1.5802448615431786e-05,VO,2,15,L1_per9_r.jpg,DisplayFixation,,
51,m,,161.2969641542295,2.1015891326824203,VO,2,15,L1_per9_r.jpg,SearchResponse,right,1.0852857574354857
51,m,,164.31669744849205,1.5012337826192379e-05,VO,2,16,L1_per11_r.jpg,DisplayFixation,,
51,m,,166.25192049006,1.9352408192353323,VO,2,16,L1_per11_r.jpg,SearchResponse,right,0.9184064822038636
51,m,,169.27218435122631,1.659267581999302e-05,VO,2,17,L2_per3_L1.jpg,DisplayFixation,,
51,m,,171.95804926811252,2.6858834847807884,VO,2,17,L2_per3_L1.jpg,SearchResponse,left,1.6691321103135124
51,m,,174.97734088427387,1.6592559404671192e-05,VO,2,18,L2_cen4_R1.jpg,DisplayFixation,,
51,m,,177.66354594856966,2.6862240271875635,VO,2,18,L2_cen4_R1.jpg,SearchResponse,right,1.6691309252055362
51,m,,180.68276605883148,1.3037002645432949e-05,VO,2,19,L1_per4_r.jpg,DisplayFixation,,
51,m,,182.51863127190154,1.8358806205214933,VO,2,19,L1_per4_r.jpg,SearchResponse,right,0.8196041093906388
51,m,,185.53811528277583,1.6197562217712402e-05,VO,2,20,L2_per9_R2.jpg,DisplayFixation,,
51,m,,188.6079549472779,3.0698578372830525,VO,2,20,L2_per9_R2.jpg,SearchResponse,right,2.0530349569162354
51,m,,191.62727342767175,1.5407451428472996e-05,VO,2,21,L1_cen4_r.jpg,DisplayFixation,,
51,m,,193.5126954811858,1.8854414115194231,VO,2,21,L1_cen4_r.jpg,SearchResponse,right,0.8678185326280072
51,m,,196.5327483797446,1.6592559404671192e-05,VO,2,22,L2_cen1_L3.jpg,DisplayFixation,,
51,m,,198.35073708498385,1.8180072730174288,VO,2,22,L2_cen1_L3.jpg,SearchResponse,left,0.8018532309215516
