respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
94,m,,1.1456897482275963e-05,7.505994290113449e-06,Ratings,1,0,0,StartBlockRatings,,
94,m,,0.007071607746183872,5.135778337717056e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
94,m,,10.0612760738004,10.054209996713325,Ratings,1,1,firealarm.wav,valence_rating,0.04,7.222
94,m,,16.735906661255285,16.728840979281813,Ratings,1,1,firealarm.wav,arousal_rating,0.88,6.654
94,m,,16.74444394861348,6.7159999161958694e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
94,m,,23.72616048459895,6.9817303630989045,Ratings,1,2,growlingdog.wav,valence_rating,0.26,4.132
94,m,,27.06266787671484,10.318231829442084,Ratings,1,2,growlingdog.wav,arousal_rating,0.75,3.301
94,m,,27.073888819431886,7.506227120757103e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
94,m,,34.23633352550678,7.162453002529219,Ratings,1,3,cluckinghen.wav,valence_rating,0.07,4.31
94,m,,38.47415682929568,11.400277096545324,Ratings,1,3,cluckinghen.wav,arousal_rating,0.66,4.207
94,m,,38.48468206822872,7.506227120757103e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
94,m,,45.164075126638636,6.679401749977842,Ratings,1,4,microwaveoven.wav,valence_rating,0.5,3.83
94,m,,46.64786909543909,8.163195323664695,Ratings,1,4,microwaveoven.wav,arousal_rating,0.49,1.449
94,m,,56.44317528628744,17.95850269962102,VO,2,0,microwaveoven.wav,StartBlockVO,,
94,m,,56.45664926688187,1.3827113434672356e-05,VO,2,1,L2_cen3_L2.jpg,DisplayFixation,,
94,m,,58.99622202338651,2.5395905340556055,VO,2,1,L2_cen3_L2.jpg,SearchResponse,left,1.5195138840936124
94,m,,62.01470736390911,1.264200545847416e-05,VO,2,2,L2_cen3_R3.jpg,DisplayFixation,,
94,m,,63.83329573669471,1.8186029901262373,VO,2,2,L2_cen3_R3.jpg,SearchResponse,right,0.800917649641633
94,m,,66.85288409003988,1.3431999832391739e-05,VO,2,3,L1_cen3_l.jpg,DisplayFixation,,
94,m,,68.5211687986739,1.6682993257418275,VO,2,3,L1_cen3_l.jpg,SearchResponse,left,0.6522001589182764
94,m,,71.54084130027331,1.3432232663035393e-05,VO,2,4,L1_per7_r.jpg,DisplayFixation,,
94,m,,73.22586478060111,1.685039283009246,VO,2,4,L1_per7_r.jpg,SearchResponse,right,0.6680358196608722
94,m,,76.24561431934126,1.3827113434672356e-05,VO,2,5,L1_per9_l.jpg,DisplayFixation,,
94,m,,77.96477430709638,1.7191749999765307,VO,2,5,L1_per9_l.jpg,SearchResponse,left,0.7013233387842774
94,m,,80.98365628998727,1.382734626531601e-05,VO,2,6,L2_per4_R1.jpg,DisplayFixation,,
94,m,,83.45284640113823,2.4692051236052066,VO,2,6,L2_per4_R1.jpg,SearchResponse,right,1.451376770855859
94,m,,86.47246517450549,1.3037119060754776e-05,VO,2,7,L2_cen1_L2.jpg,DisplayFixation,,
94,m,,88.22513549635187,1.7526853343006223,VO,2,7,L2_cen1_L2.jpg,SearchResponse,left,0.7345942654646933
94,m,,91.24401589902118,1.3432232663035393e-05,VO,2,8,L1_per6_l.jpg,DisplayFixation,,
94,m,,92.94565212680027,1.7016520304605365,VO,2,8,L1_per6_l.jpg,SearchResponse,left,0.6846319742035121
94,m,,95.96531554195099,1.4222227036952972e-05,VO,2,9,L2_per7_R1.jpg,DisplayFixation,,
94,m,,98.63466731249355,2.669371523661539,VO,2,9,L2_per7_R1.jpg,SearchResponse,right,1.6526505295187235
94,m,,101.65534406155348,1.3431999832391739e-05,VO,2,10,L1_per1_r.jpg,DisplayFixation,,
94,m,,103.27271477458999,1.6173880957067013,VO,2,10,L1_per1_r.jpg,SearchResponse,right,0.5845793914049864
94,m,,106.2922817945946,1.856801100075245e-05,VO,2,11,L2_per4_R1.jpg,DisplayFixation,,
94,m,,108.4449593857862,2.1526985296513885,VO,2,11,L2_per4_R1.jpg,SearchResponse,right,1.1346880532801151
94,m,,111.4642668501474,1.3432232663035393e-05,VO,2,12,L2_cen3_R2.jpg,DisplayFixation,,
