respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
16,m,,536.7186078026425,3.3533894321881235,VA,4,14,microwaveoven.wav-L1_per4_l.jpg,SearchResponse,left,0.5348641974851489
16,m,,539.7382514569908,1.6987789422273636e-05,VA,4,15,cluckinghen.wav-L2_per6_L1.jpg,DisplayFixation,,
16,m,,543.0749175308738,3.3366846421267837,VA,4,15,cluckinghen.wav-L2_per6_L1.jpg,SearchResponse,left,0.5179895309265703
16,m,,546.0945323458873,1.461734063923359e-05,VA,4,16,firealarm.wav-L2_cen2_R1.jpg,DisplayFixation,,
16,m,,549.4477285926696,3.3532136296853423,VA,4,16,firealarm.wav-L2_cen2_R1.jpg,SearchResponse,left,0.5347026172094047
16,m,,552.4676606419962,1.6197562217712402e-05,VA,4,17,growlingdog.wav-L1_cen3_l.jpg,DisplayFixation,,
16,m,,555.7375036049634,3.2698611358646303,VA,4,17,growlingdog.wav-L1_cen3_l.jpg,SearchResponse,left,0.4519423209130764
16,m,,558.757246814901,1.5407567843794823e-05,VA,4,18,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
16,m,,562.1439936792012,3.386764246970415,VA,4,18,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.568384394980967
16,m,,565.1637325433549,1.5407567843794823e-05,VA,4,19,microwaveoven.wav-L1_per5_r.jpg,DisplayFixation,,
16,m,,568.6004570864607,3.436741530895233,VA,4,19,microwaveoven.wav-L1_per5_r.jpg,SearchResponse,right,0.6178793085273355
16,m,,571.6201951606199,1.5407567843794823e-05,VA,4,20,cluckinghen.wav-L2_cen3_R3.jpg,DisplayFixation,,
16,m,,575.2568798025604,3.6367036050651222,VA,4,20,cluckinghen.wav-L2_cen3_R3.jpg,SearchResponse,right,0.8190297284163535
16,m,,578.2768094816711,1.6197562217712402e-05,VA,4,21,growlingdog.wav-L1_per8_r.jpg,DisplayFixation,,
16,m,,581.7636946174316,3.486902913544327,VA,4,21,growlingdog.wav-L1_per8_r.jpg,SearchResponse,right,0.6683978273067623
16,m,,584.7834682469256,1.5802448615431786e-05,VA,4,22,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
16,m,,588.5868610371836,3.8034109629224986,VA,4,22,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,0.9851124938577414
16,m,,591.6067377778236,1.5802448615431786e-05,VA,4,23,cluckinghen.wav-L1_cen2_l.jpg,DisplayFixation,,
16,m,,594.9601204940118,3.3534020739607513,VA,4,23,cluckinghen.wav-L1_cen2_l.jpg,SearchResponse,left,0.5341487405821681
16,m,,597.9799320495222,1.6987556591629982e-05,VA,4,24,growlingdog.wav-L2_per9_R1.jpg,DisplayFixation,,
16,m,,601.8334988642018,3.853585382690653,VA,4,24,growlingdog.wav-L2_per9_R1.jpg,SearchResponse,right,1.0362089877016842
16,m,,604.8534889877774,1.619732938706875e-05,VA,4,25,cluckinghen.wav-L1_per6_r.jpg,DisplayFixation,,
16,m,,608.1900902716443,3.3366194567643106,VA,4,25,cluckinghen.wav-L1_per6_r.jpg,SearchResponse,right,0.5182115556672215
16,m,,611.2103703704197,2.1728454157710075e-05,VA,4,26,firealarm.wav-L2_per12_L1.jpg,DisplayFixation,,
16,m,,614.6632632100955,3.4529161481186748,VA,4,26,firealarm.wav-L2_per12_L1.jpg,SearchResponse,left,0.6347938764374703
16,m,,617.6829483457841,1.5407567843794823e-05,VA,4,27,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
16,m,,621.4030072099995,3.720073481556028,VA,4,27,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.9021945679560304
16,m,,624.4233690865804,1.5012454241514206e-05,VA,4,28,growlingdog.wav-L2_per11_L1.jpg,DisplayFixation,,
16,m,,627.8762650864664,3.4529125925619155,VA,4,28,growlingdog.wav-L2_per11_L1.jpg,SearchResponse,left,0.6348491853568703
16,m,,630.8960339752957,1.5802448615431786e-05,VA,4,29,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
16,m,,634.3495494322851,3.4535336296539754,VA,4,29,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.6348452344536781
16,m,,637.3693151606712,1.6987556591629982e-05,VA,4,30,growlingdog.wav-L1_per11_l.jpg,DisplayFixation,,
16,m,,640.7225860741455,3.353289876598865,VA,4,30,growlingdog.wav-L1_per11_l.jpg,SearchResponse,left,0.5346714071929455
16,m,,643.742368790321,1.659267581999302e-05,VA,4,31,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
16,m,,647.2791573335417,3.5368075063452125,VA,4,31,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.7183312592096627
16,m,,650.2987974321004,1.6197562217712402e-05,VA,4,32,microwaveoven.wav-L2_per9_R2.jpg,DisplayFixation,,
16,m,,654.8033840989228,4.504604839487001,VA,4,32,microwaveoven.wav-L2_per9_R2.jpg,SearchResponse,right,1.6865738271735609
