respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
32,m,,365.21842414862476,1.3431999832391739e-05,VA,3,22,cluckinghen.wav-L2_per5_R1.jpg,DisplayFixation,,
32,m,,368.8719444987364,3.6535361523274332,VA,3,22,cluckinghen.wav-L2_per5_R1.jpg,SearchResponse,right,0.8344508295413107
32,m,,371.8919598744251,1.461734063923359e-05,VA,3,23,microwaveoven.wav-L1_per1_r.jpg,DisplayFixation,,
32,m,,375.37925312900916,3.487309847259894,VA,3,23,microwaveoven.wav-L1_per1_r.jpg,SearchResponse,right,0.6682304500136524
32,m,,378.3982125064358,1.461734063923359e-05,VA,3,24,growlingdog.wav-L2_cen1_L2.jpg,DisplayFixation,,
32,m,,382.3342371014878,3.9360407926142216,VA,3,24,growlingdog.wav-L2_cen1_L2.jpg,SearchResponse,left,1.1172284567728639
32,m,,385.35505050071515,1.5012221410870552e-05,VA,3,25,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
32,m,,388.8085632654838,3.4535289623308927,VA,3,25,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.6345799355767667
32,m,,391.8288611099124,1.461734063923359e-05,VA,3,26,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
32,m,,395.21487649995834,3.386031982721761,VA,3,26,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.5687019161414355
32,m,,398.234586493345,1.3431999832391739e-05,VA,3,27,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
32,m,,401.6545984717086,3.4200273856986314,VA,3,27,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.601215444970876
32,m,,404.6743376997765,1.5012454241514206e-05,VA,3,28,growlingdog.wav-L1_per6_l.jpg,DisplayFixation,,
32,m,,408.3284751351457,3.6541540280450135,VA,3,28,growlingdog.wav-L1_per6_l.jpg,SearchResponse,left,0.8343255952931941
32,m,,411.347755697323,1.3827113434672356e-05,VA,3,29,microwaveoven.wav-L2_per9_R2.jpg,DisplayFixation,,
32,m,,415.30170697998255,3.9539666899945587,VA,3,29,microwaveoven.wav-L2_per9_R2.jpg,SearchResponse,right,1.1351618603803217
32,m,,418.3213411218021,1.461734063923359e-05,VA,3,30,cluckinghen.wav-L2_cen2_R2.jpg,DisplayFixation,,
32,m,,422.0072971736081,3.6859722493682057,VA,3,30,cluckinghen.wav-L2_cen2_R2.jpg,SearchResponse,right,0.8674629253800958
32,m,,425.0280631654896,1.3431999832391739e-05,VA,3,31,growlingdog.wav-L2_per9_L2.jpg,DisplayFixation,,
32,m,,428.5819581914693,3.5539100382011384,VA,3,31,growlingdog.wav-L2_per9_L2.jpg,SearchResponse,left,0.7352462455164641
32,m,,431.60168003686704,1.3037119060754776e-05,VA,3,32,cluckinghen.wav-L1_cen1_l.jpg,DisplayFixation,,
32,m,,435.0212843120098,3.4196192875970155,VA,3,32,cluckinghen.wav-L1_cen1_l.jpg,SearchResponse,left,0.6019755424931645
32,m,,438.0410120834131,6.439349429216236,VA,4,0,cluckinghen.wav-L1_cen1_l.jpg,StartBlockVA,,
32,m,,438.0537093472667,2.6469118893146515e-05,VA,4,1,firealarm.wav-L1_per3_r.jpg,DisplayFixation,,
32,m,,441.62824868620373,3.5745705489534885,VA,4,1,firealarm.wav-L1_per3_r.jpg,SearchResponse,right,0.7509455787949264
32,m,,444.6476414457429,1.3827113434672356e-05,VA,4,2,cluckinghen.wav-L1_per2_l.jpg,DisplayFixation,,
32,m,,447.9341460792348,3.286519646178931,VA,4,2,cluckinghen.wav-L1_per2_l.jpg,SearchResponse,left,0.467994914855808
32,m,,450.95383078907616,1.5012221410870552e-05,VA,4,3,firealarm.wav-L2_cen1_R1.jpg,DisplayFixation,,
32,m,,454.7743651960045,3.820551394717768,VA,4,3,firealarm.wav-L2_cen1_R1.jpg,SearchResponse,right,1.0020073056221008
32,m,,457.79414472030476,1.4222227036952972e-05,VA,4,4,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
32,m,,461.1307193983812,3.3365900854114443,VA,4,4,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,0.5176201204303652
32,m,,464.15040134242736,1.5802448615431786e-05,VA,4,5,firealarm.wav-L2_cen4_L3.jpg,DisplayFixation,,
32,m,,467.73731281002983,3.5869284553918988,VA,4,5,firealarm.wav-L2_cen4_L3.jpg,SearchResponse,left,0.7681461442261934
32,m,,470.7570567789953,1.5012454241514206e-05,VA,4,6,growlingdog.wav-L2_per8_R1.jpg,DisplayFixation,,
32,m,,474.74419161397964,3.987151032779366,VA,4,6,growlingdog.wav-L2_per8_R1.jpg,SearchResponse,right,1.1684256102889776
32,m,,477.76414654543623,1.4617107808589935e-05,VA,4,7,firealarm.wav-L2_per9_R1.jpg,DisplayFixation,,
32,m,,481.5013056769967,3.7371757237706333,VA,4,7,firealarm.wav-L2_per9_R1.jpg,SearchResponse,right,0.9169202300254256
32,m,,484.520722535206,1.461734063923359e-05,VA,4,8,cluckinghen.wav-L2_cen3_L4.jpg,DisplayFixation,,
32,m,,488.090980991954,3.5702746545430273,VA,4,8,cluckinghen.wav-L2_cen3_L4.jpg,SearchResponse,left,0.7512169857509434
32,m,,491.1110267874319,1.540733501315117e-05,VA,4,9,growlingdog.wav-L1_per9_r.jpg,DisplayFixation,,
32,m,,494.5141838788986,3.4031744739040732,VA,4,9,growlingdog.wav-L1_per9_r.jpg,SearchResponse,right,0.5846090514678508
32,m,,497.5335948111024,1.817266456782818e-05,VA,4,10,firealarm.wav-L1_per1_l.jpg,DisplayFixation,,
32,m,,500.93712918576784,3.4035537326708436,VA,4,10,firealarm.wav-L1_per1_l.jpg,SearchResponse,left,0.5844150765333325
32,m,,503.9568620927166,1.3827113434672356e-05,VA,4,11,microwaveoven.wav-L1_per5_l.jpg,DisplayFixation,,
32,m,,507.3434313584585,3.3865842779632658,VA,4,11,microwaveoven.wav-L1_per5_l.jpg,SearchResponse,left,0.567811448359862
32,m,,510.3631377965212,1.3827113434672356e-05,VA,4,12,firealarm.wav-L2_per2_L1.jpg,DisplayFixation,,
32,m,,513.8332676214632,3.470145232276991,VA,4,12,firealarm.wav-L2_per2_L1.jpg,SearchResponse,left,0.6509006998967379
32,m,,516.8529799852986,1.540733501315117e-05,VA,4,13,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
32,m,,520.2397147817537,3.38675533933565,VA,4,13,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,0.5676996461115777
32,m,,523.2594026518054,0.0001019258052110672,VA,4,14,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
32,m,,526.6462034231517,3.386822500033304,VA,4,14,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.5680536208674312
32,m,,529.6657862071879,2.0938226953148842e-05,VA,4,15,microwaveoven.wav-L2_per5_L1.jpg,DisplayFixation,,
32,m,,533.3694635150023,3.703698246041313,VA,4,15,microwaveoven.wav-L2_per5_L1.jpg,SearchResponse,left,0.8849036879837513
32,m,,536.3891774590593,1.8172897398471832e-05,VA,4,16,cluckinghen.wav-L2_per8_L1.jpg,DisplayFixation,,
32,m,,540.1095773081761,3.7204203924629837,VA,4,16,cluckinghen.wav-L2_per8_L1.jpg,SearchResponse,left,0.9013856374658644
32,m,,543.1293975238223,1.3827113434672356e-05,VA,4,17,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
32,m,,546.682783711236,3.5534011996351182,VA,4,17,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.734861850971356
32,m,,549.7024620997254,1.3036886230111122e-05,VA,4,18,growlingdog.wav-L2_cen3_R1.jpg,DisplayFixation,,
32,m,,553.42294649221,3.7204990095924586,VA,4,18,growlingdog.wav-L2_cen3_R1.jpg,SearchResponse,right,0.9015104768332094
32,m,,556.4426233004779,1.5012454241514206e-05,VA,4,19,microwaveoven.wav-L2_cen4_L4.jpg,DisplayFixation,,
32,m,,559.9126140640583,3.470007751137018,VA,4,19,microwaveoven.wav-L2_cen4_L4.jpg,SearchResponse,left,0.6512850942090154
32,m,,562.9323291932233,1.3827113434672356e-05,VA,4,20,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
32,m,,566.3525825538673,3.420268767978996,VA,4,20,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.6011810747440904
32,m,,569.3721479550004,1.5012454241514206e-05,VA,4,21,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
32,m,,572.8422149652615,3.4700836029369384,VA,4,21,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,0.6514304766897112
32,m,,575.8623306867667,1.4222227036952972e-05,VA,4,22,cluckinghen.wav-L2_per5_R1.jpg,DisplayFixation,,
32,m,,579.6156513728201,3.7533368836157024,VA,4,22,cluckinghen.wav-L2_per5_R1.jpg,SearchResponse,right,0.9348615349736065
32,m,,582.6354099588934,1.4222227036952972e-05,VA,4,23,microwaveoven.wav-L1_per1_r.jpg,DisplayFixation,,
32,m,,586.1555027666036,3.520108610158786,VA,4,23,microwaveoven.wav-L1_per1_r.jpg,SearchResponse,right,0.7012966696638614
32,m,,589.1752202662174,1.4222227036952972e-05,VA,4,24,growlingdog.wav-L2_cen1_L2.jpg,DisplayFixation,,
32,m,,592.6154487063177,3.440243847668171,VA,4,24,growlingdog.wav-L2_cen1_L2.jpg,SearchResponse,left,0.6171731483191252
32,m,,595.6317260139622,1.4222227036952972e-05,VA,4,25,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
32,m,,598.9849552831147,3.3532446764875203,VA,4,25,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.5347381178289652
32,m,,602.0046297209337,1.5012221410870552e-05,VA,4,26,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
32,m,,605.3746542227454,3.3700410942547023,VA,4,26,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.5519315723795444
32,m,,608.3942496485543,1.3827113434672356e-05,VA,4,27,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
32,m,,611.8478631540202,3.453628912800923,VA,4,27,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.6346767253708094
32,m,,614.8684229238424,1.4617107808589935e-05,VA,4,28,growlingdog.wav-L1_per6_l.jpg,DisplayFixation,,
32,m,,618.2541503144894,3.385743982857093,VA,4,28,growlingdog.wav-L1_per6_l.jpg,SearchResponse,left,0.5675463625229895
32,m,,621.2738682092167,1.5012221410870552e-05,VA,4,29,microwaveoven.wav-L2_per9_R2.jpg,DisplayFixation,,
32,m,,625.3779944644775,4.1041424525901675,VA,4,29,microwaveoven.wav-L2_per9_R2.jpg,SearchResponse,right,1.2856493261642754
32,m,,628.3989212461747,1.4617107808589935e-05,VA,4,30,cluckinghen.wav-L2_cen2_R2.jpg,DisplayFixation,,
32,m,,632.3684703311883,3.969565282575786,VA,4,30,cluckinghen.wav-L2_cen2_R2.jpg,SearchResponse,right,1.1522502284497023
32,m,,635.3880685225595,1.5802448615431786e-05,VA,4,31,growlingdog.wav-L2_per9_L2.jpg,DisplayFixation,,
32,m,,638.9414957961999,3.5534442611970007,VA,4,31,growlingdog.wav-L2_per9_L2.jpg,SearchResponse,left,0.7347133080475032
32,m,,641.9613231227268,1.4222227036952972e-05,VA,4,32,cluckinghen.wav-L1_cen1_l.jpg,DisplayFixation,,
32,m,,645.3145239474252,3.3532170220278203,VA,4,32,cluckinghen.wav-L1_cen1_l.jpg,SearchResponse,left,0.5353749564383179
