respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
38,m,,1.0271556675434113e-05,6.3211191445589066e-06,Ratings,1,0,0,StartBlockRatings,,
38,m,,0.007144680013880134,5.135778337717056e-06,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
38,m,,8.569842062424868,8.5627033081837,Ratings,1,1,microwaveoven.wav,valence_rating,0.6,5.74
38,m,,13.156730616465211,13.149592257337645,Ratings,1,1,microwaveoven.wav,arousal_rating,0.25,4.565
38,m,,13.165803984971717,6.320886313915253e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
38,m,,21.765987925464287,8.600191051606089,Ratings,1,2,growlingdog.wav,valence_rating,0.49,5.749
38,m,,25.069518112344667,11.903722028713673,Ratings,1,2,growlingdog.wav,arousal_rating,0.37,3.269
38,m,,25.077968469355255,7.111113518476486e-06,Ratings,1,3,cluckinghen.wav,DisplayFixation,,
38,m,,32.46038208738901,7.382421519141644,Ratings,1,3,cluckinghen.wav,valence_rating,0.48,4.537
38,m,,34.02763847494498,8.949678301811218,Ratings,1,3,cluckinghen.wav,arousal_rating,0.32,1.534
38,m,,34.037942063529044,7.111113518476486e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
38,m,,40.16792980884202,6.129995646420866,Ratings,1,4,firealarm.wav,valence_rating,0.49,3.282
38,m,,41.88511109515093,7.847176537849009,Ratings,1,4,firealarm.wav,arousal_rating,0.32,1.684
38,m,,50.879356240155175,16.841423657955602,VA,2,0,firealarm.wav,StartBlockVA,,
38,m,,50.889839976560324,7.506227120757103e-06,VA,2,1,growlingdog.wav-L1_per12_r.jpg,DisplayFixation,,
38,m,,56.95183731080033,6.062009581131861,VA,2,1,growlingdog.wav-L1_per12_r.jpg,SearchResponse,right,3.237534044543281
38,m,,59.97153387218714,1.5802448615431786e-05,VA,2,2,firealarm.wav-L2_cen1_L1.jpg,DisplayFixation,,
