respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
71,m,,149.8255663693417,1.659267581999302e-05,VA,2,6,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
71,m,,153.14502134313807,3.319474332034588,VA,2,6,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.5010317016858608
71,m,,156.1653697474394,1.659267581999302e-05,VA,2,7,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
71,m,,159.50200908258557,3.336657902924344,VA,2,7,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.5181240134406835
71,m,,162.52166968560778,1.5802448615431786e-05,VA,2,8,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
71,m,,165.85796887311153,3.3363169652875513,VA,2,8,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.5180133965332061
71,m,,168.8779747595545,1.5802448615431786e-05,VA,2,9,firealarm.wav-L1_per12_r.jpg,DisplayFixation,,
71,m,,172.19599566236138,3.3180374952498823,VA,2,9,firealarm.wav-L1_per12_r.jpg,SearchResponse,right,0.4989461749792099
71,m,,175.21518140216358,4.740897566080093e-06,VA,2,10,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
71,m,,178.58508526417427,3.36990978801623,VA,2,10,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,0.5510961953550577
71,m,,181.60723475110717,1.659267581999302e-05,VA,2,11,firealarm.wav-L2_cen1_L3.jpg,DisplayFixation,,
71,m,,185.6439576416742,4.036741063231602,VA,2,11,firealarm.wav-L2_cen1_L3.jpg,SearchResponse,left,1.2177054465282708
71,m,,188.6638576516416,1.540733501315117e-05,VA,2,12,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
71,m,,192.10090567730367,3.4370654080994427,VA,2,12,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,0.6179171991534531
71,m,,195.12081516883336,1.6197562217712402e-05,VA,2,13,cluckinghen.wav-L1_per7_l.jpg,DisplayFixation,,
71,m,,198.59094915376045,3.4701521578244865,VA,2,13,cluckinghen.wav-L1_per7_l.jpg,SearchResponse,left,0.6514961945358664
71,m,,201.61066388036124,1.619732938706875e-05,VA,2,14,firealarm.wav-L2_cen2_R1.jpg,DisplayFixation,,
71,m,,206.04791891784407,4.4372740003746,VA,2,14,firealarm.wav-L2_cen2_R1.jpg,SearchResponse,right,1.6193931468296796
71,m,,209.06776322424412,1.5802448615431786e-05,VA,2,15,microwaveoven.wav-L1_per3_l.jpg,DisplayFixation,,
71,m,,212.5715453401208,3.5037994985468686,VA,2,15,microwaveoven.wav-L1_per3_l.jpg,SearchResponse,left,0.6840377599000931
71,m,,215.59137581964023,2.2518448531627655e-05,VA,2,16,growlingdog.wav-L1_per6_r.jpg,DisplayFixation,,
71,m,,218.99405986373313,3.4027081427630037,VA,2,16,growlingdog.wav-L1_per6_r.jpg,SearchResponse,right,0.5849833383690566
71,m,,222.0142435275484,1.6987556591629982e-05,VA,2,17,microwaveoven.wav-L1_per12_r.jpg,DisplayFixation,,
71,m,,225.40023071574979,3.3860057559795678,VA,2,17,microwaveoven.wav-L1_per12_r.jpg,SearchResponse,right,0.5673999655991793
71,m,,228.42072015674785,1.6592442989349365e-05,VA,2,18,cluckinghen.wav-L1_per2_r.jpg,DisplayFixation,,
71,m,,231.92410958209075,3.503408388234675,VA,2,18,cluckinghen.wav-L1_per2_r.jpg,SearchResponse,right,0.6847006720490754
71,m,,234.9433000627905,1.6592442989349365e-05,VA,2,19,microwaveoven.wav-L2_cen1_L3.jpg,DisplayFixation,,
71,m,,238.39671427826397,3.4534327832516283,VA,2,19,microwaveoven.wav-L2_cen1_L3.jpg,SearchResponse,left,0.634964079130441
71,m,,241.41677586827427,1.6197562217712402e-05,VA,2,20,growlingdog.wav-L2_cen2_L4.jpg,DisplayFixation,,
71,m,,245.02060953970067,3.603851844323799,VA,2,20,growlingdog.wav-L2_cen2_L4.jpg,SearchResponse,left,0.7837772171478719
71,m,,248.04021364892833,1.6197562217712402e-05,VA,2,21,cluckinghen.wav-L2_cen3_L2.jpg,DisplayFixation,,
71,m,,251.84401334519498,3.8038178691640496,VA,2,21,cluckinghen.wav-L2_cen3_L2.jpg,SearchResponse,left,0.9847830422222614
71,m,,254.86321962834336,1.5012221410870552e-05,VA,2,22,microwaveoven.wav-L2_cen1_R2.jpg,DisplayFixation,,
71,m,,258.65080167748965,3.7875986418221146,VA,2,22,microwaveoven.wav-L2_cen1_R2.jpg,SearchResponse,right,0.968206285033375
71,m,,261.6709169957321,0.0002856289502233267,VA,2,23,cluckinghen.wav-L2_cen2_R2.jpg,DisplayFixation,,
71,m,,265.290820956463,3.6200627752114087,VA,2,23,cluckinghen.wav-L2_cen2_R2.jpg,SearchResponse,right,0.8018887862563133
71,m,,268.3105704484042,1.5802448615431786e-05,VA,2,24,microwaveoven.wav-L2_per4_L1.jpg,DisplayFixation,,
71,m,,272.7816348017659,4.471082526259124,VA,2,24,microwaveoven.wav-L2_per4_L1.jpg,SearchResponse,left,1.652615797240287
71,m,,275.80161619442515,1.619732938706875e-05,VA,2,25,firealarm.wav-L2_per12_L1.jpg,DisplayFixation,,
71,m,,279.75517717492767,3.9535791533999145,VA,2,25,firealarm.wav-L2_per12_L1.jpg,SearchResponse,left,1.1349958814680576
71,m,,282.7749760495499,1.619732938706875e-05,VA,2,26,microwaveoven.wav-L2_per7_R1.jpg,DisplayFixation,,
71,m,,287.8298128794413,5.0548553976695985,VA,2,26,microwaveoven.wav-L2_per7_R1.jpg,SearchResponse,right,2.2371633832808584
71,m,,290.85028849332593,0.00029590073972940445,VA,2,27,growlingdog.wav-L2_cen3_R1.jpg,DisplayFixation,,
71,m,,294.68667676718906,3.836549063678831,VA,2,27,growlingdog.wav-L2_cen3_R1.jpg,SearchResponse,right,1.0185844572260976
71,m,,297.7062907530926,1.5802215784788132e-05,VA,2,28,firealarm.wav-L2_per2_R1.jpg,DisplayFixation,,
71,m,,301.66041232529096,3.9541389546357095,VA,2,28,firealarm.wav-L2_per2_R1.jpg,SearchResponse,right,1.1353628931101412
71,m,,304.68009979254566,1.6592442989349365e-05,VA,2,29,growlingdog.wav-L2_per2_L1.jpg,DisplayFixation,,
71,m,,308.5672052006703,3.887123581022024,VA,2,29,growlingdog.wav-L2_per2_L1.jpg,SearchResponse,left,1.06821517390199
71,m,,311.58658847096376,1.6197562217712402e-05,VA,2,30,cluckinghen.wav-L2_per10_L1.jpg,DisplayFixation,,
71,m,,315.5073222571518,3.9207523541990668,VA,2,30,cluckinghen.wav-L2_per10_L1.jpg,SearchResponse,left,1.1019877491053194
71,m,,318.52701051463373,1.540733501315117e-05,VA,2,31,growlingdog.wav-L2_per5_R1.jpg,DisplayFixation,,
71,m,,322.7473055855371,4.220311663579196,VA,2,31,growlingdog.wav-L2_per5_R1.jpg,SearchResponse,right,1.4007150602992624
71,m,,325.76744105201215,1.5012454241514206e-05,VA,2,32,cluckinghen.wav-L2_per1_R2.jpg,DisplayFixation,,
71,m,,329.8046881882474,4.037264519138262,VA,2,32,cluckinghen.wav-L2_per1_R2.jpg,SearchResponse,right,1.2186978396493942
71,m,,332.82487343251705,7.057448182953522,VA,3,0,cluckinghen.wav-L2_per1_R2.jpg,StartBlockVA,,
71,m,,332.835376127623,7.90134072303772e-06,VA,3,1,firealarm.wav-L1_cen4_l.jpg,DisplayFixation,,
71,m,,336.4448528497014,3.6094901540782303,VA,3,1,firealarm.wav-L1_cen4_l.jpg,SearchResponse,left,0.7854503002017736
71,m,,339.4648377979174,1.6592442989349365e-05,VA,3,2,cluckinghen.wav-L1_cen1_l.jpg,DisplayFixation,,
71,m,,342.85160562652163,3.386787186609581,VA,3,2,cluckinghen.wav-L1_cen1_l.jpg,SearchResponse,left,0.5679522608406842
71,m,,345.87128440244123,1.5802448615431786e-05,VA,3,3,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
71,m,,349.30791050288826,3.436643878230825,VA,3,3,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.6179883100558072
71,m,,352.3276232541539,1.5802448615431786e-05,VA,3,4,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
71,m,,355.680954704294,3.3533496228046715,VA,3,4,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.5344412159174681
71,m,,358.7007346160244,1.5802448615431786e-05,VA,3,5,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
71,m,,362.3202443057671,3.6195266775321215,VA,3,5,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.8010326894000173
71,m,,365.3402573033236,1.659267581999302e-05,VA,3,6,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
71,m,,368.8936357656494,3.55339663522318,VA,3,6,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,0.735089116031304
71,m,,371.91343819582835,1.6592442989349365e-05,VA,3,7,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
71,m,,375.25070765288547,3.3372959261760116,VA,3,7,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.5176657428964972
71,m,,378.2697085044347,1.540733501315117e-05,VA,3,8,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
71,m,,381.9406215494964,3.6710635633207858,VA,3,8,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.8514788118191063
71,m,,384.9603030907456,1.659267581999302e-05,VA,3,9,firealarm.wav-L1_per12_r.jpg,DisplayFixation,,
71,m,,388.68054147064686,3.7202573427930474,VA,3,9,firealarm.wav-L1_per12_r.jpg,SearchResponse,right,0.9019818231463432
71,m,,391.70036286348477,1.6197562217712402e-05,VA,3,10,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
71,m,,395.17060865066014,3.4702639600727707,VA,3,10,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,0.6512512566987425
71,m,,398.18978530424647,0.0003105178475379944,VA,3,11,firealarm.wav-L2_cen1_L3.jpg,DisplayFixation,,
71,m,,401.94382983935066,3.754218362038955,VA,3,11,firealarm.wav-L2_cen1_L3.jpg,SearchResponse,left,0.9335926249623299
71,m,,404.9629630362615,1.6592442989349365e-05,VA,3,12,microwaveoven.wav-L1_cen4_r.jpg,DisplayFixation,,
71,m,,408.53328961343504,3.570345144951716,VA,3,12,microwaveoven.wav-L1_cen4_r.jpg,SearchResponse,right,0.7514865156263113
71,m,,411.55345194390975,1.5407567843794823e-05,VA,3,13,cluckinghen.wav-L1_per7_l.jpg,DisplayFixation,,
71,m,,415.1235738794785,3.5701401084661484,VA,3,13,cluckinghen.wav-L1_per7_l.jpg,SearchResponse,left,0.7514952069614083
71,m,,418.1429211993236,1.5802448615431786e-05,VA,3,14,firealarm.wav-L2_cen2_R1.jpg,DisplayFixation,,
71,m,,422.11371434340253,3.9708109218627214,VA,3,14,firealarm.wav-L2_cen2_R1.jpg,SearchResponse,right,1.1524717975407839
71,m,,425.13324615661986,1.2246891856193542e-05,VA,3,15,microwaveoven.wav-L1_per3_l.jpg,DisplayFixation,,
71,m,,428.6867435325403,3.553511598147452,VA,3,15,microwaveoven.wav-L1_per3_l.jpg,SearchResponse,left,0.7349484742153436
71,m,,431.70647327112965,1.659267581999302e-05,VA,3,16,growlingdog.wav-L1_per6_r.jpg,DisplayFixation,,
71,m,,435.5271084897686,3.8206533913034946,VA,3,16,growlingdog.wav-L1_per6_r.jpg,SearchResponse,right,1.0020049342419952
71,m,,438.54678173479624,1.5802448615431786e-05,VA,3,17,microwaveoven.wav-L1_per12_r.jpg,DisplayFixation,,
71,m,,442.0166304856539,3.469866528874263,VA,3,17,microwaveoven.wav-L1_per12_r.jpg,SearchResponse,right,0.6514345651958138
71,m,,445.03631439758465,5.92600554227829e-06,VA,3,18,cluckinghen.wav-L1_per2_r.jpg,DisplayFixation,,
71,m,,449.14039399428293,4.10408986848779,VA,3,18,cluckinghen.wav-L1_per2_r.jpg,SearchResponse,right,1.2852849673945457
71,m,,452.1601770664565,2.5283778086304665e-05,VA,3,19,microwaveoven.wav-L2_cen1_L3.jpg,DisplayFixation,,
71,m,,456.34755012835376,4.187403876567259,VA,3,19,microwaveoven.wav-L2_cen1_L3.jpg,SearchResponse,left,1.3676626810338348
71,m,,459.3677199650556,1.5802448615431786e-05,VA,3,20,growlingdog.wav-L2_cen2_L4.jpg,DisplayFixation,,
71,m,,463.48851498565637,4.120813588378951,VA,3,20,growlingdog.wav-L2_cen2_L4.jpg,SearchResponse,left,1.301945872604847
71,m,,466.50776551570743,2.014799974858761e-05,VA,3,21,cluckinghen.wav-L2_cen3_L2.jpg,DisplayFixation,,
71,m,,471.22917169565335,4.721428698394448,VA,3,21,cluckinghen.wav-L2_cen3_L2.jpg,SearchResponse,left,1.9034759439527988
71,m,,474.2488465209026,1.6987556591629982e-05,VA,3,22,microwaveoven.wav-L2_cen1_R2.jpg,DisplayFixation,,
71,m,,478.3531189074274,4.104290559422225,VA,3,22,microwaveoven.wav-L2_cen1_R2.jpg,SearchResponse,left,1.2848899064119905
71,m,,481.3727297328878,1.5802448615431786e-05,VA,3,23,cluckinghen.wav-L2_cen2_R2.jpg,DisplayFixation,,
71,m,,485.31008136295713,3.9373690125066787,VA,3,23,cluckinghen.wav-L2_cen2_R2.jpg,SearchResponse,right,1.1178846065886319
71,m,,488.32996161980554,1.659267581999302e-05,VA,3,24,microwaveoven.wav-L2_per4_L1.jpg,DisplayFixation,,
71,m,,492.7676294960547,4.437686049146578,VA,3,24,microwaveoven.wav-L2_per4_L1.jpg,SearchResponse,left,1.619826923822984
71,m,,495.7874315311201,1.619732938706875e-05,VA,3,25,firealarm.wav-L2_per12_L1.jpg,DisplayFixation,,
71,m,,500.14205325045623,4.3546391017735,VA,3,25,firealarm.wav-L2_per12_L1.jpg,SearchResponse,left,1.5345478823874146
71,m,,503.16140886652283,1.5802448615431786e-05,VA,3,26,microwaveoven.wav-L2_per7_R1.jpg,DisplayFixation,,
71,m,,507.0986672618892,3.9372761733829975,VA,3,26,microwaveoven.wav-L2_per7_R1.jpg,SearchResponse,right,1.118238186230883
71,m,,510.1183491984848,1.5802448615431786e-05,VA,3,27,growlingdog.wav-L2_cen3_R1.jpg,DisplayFixation,,
71,m,,513.8549525828566,3.736621557502076,VA,3,27,growlingdog.wav-L2_cen3_R1.jpg,SearchResponse,right,0.9170075713191181
71,m,,516.8748652348295,1.659267581999302e-05,VA,3,28,firealarm.wav-L2_per2_R1.jpg,DisplayFixation,,
71,m,,520.6123235311825,3.737477654358372,VA,3,28,firealarm.wav-L2_per2_R1.jpg,SearchResponse,right,0.9185012967791408
71,m,,523.6316463572439,1.659267581999302e-05,VA,3,29,growlingdog.wav-L2_per2_L1.jpg,DisplayFixation,,
71,m,,527.4355645717587,3.8039367825258523,VA,3,29,growlingdog.wav-L2_per2_L1.jpg,SearchResponse,left,0.9854992877226323
71,m,,530.4553413228132,1.6197562217712402e-05,VA,3,30,cluckinghen.wav-L2_per10_L1.jpg,DisplayFixation,,
71,m,,534.3759309118614,3.920607761712745,VA,3,30,cluckinghen.wav-L2_per10_L1.jpg,SearchResponse,left,1.1027079452760518
71,m,,537.3955701817758,1.6197562217712402e-05,VA,3,31,growlingdog.wav-L2_per5_R1.jpg,DisplayFixation,,
71,m,,541.0986372374464,3.7030868087895215,VA,3,31,growlingdog.wav-L2_per5_R1.jpg,SearchResponse,right,0.8848583016078919
71,m,,544.1190563575365,1.5802448615431786e-05,VA,3,32,cluckinghen.wav-L2_per1_R2.jpg,DisplayFixation,,
71,m,,547.8396941439714,3.7206567493267357,VA,3,32,cluckinghen.wav-L2_per1_R2.jpg,SearchResponse,right,0.9016416757367551
71,m,,550.8586701063905,6.739630341529846,VO,4,0,cluckinghen.wav-L2_per1_R2.jpg,StartBlockVO,,
71,m,,550.868464062456,7.506227120757103e-06,VO,4,1,L2_per9_R2.jpg,DisplayFixation,,
71,m,,553.6780703642871,2.8096189440693706,VO,4,1,L2_per9_R2.jpg,SearchResponse,right,1.785591732012108
71,m,,556.6978565969039,1.5802448615431786e-05,VO,4,2,L1_cen1_l.jpg,DisplayFixation,,
71,m,,558.8336362792179,2.1357974600978196,VO,4,2,L1_cen1_l.jpg,SearchResponse,left,1.118407667381689
71,m,,561.8534896722995,1.5802448615431786e-05,VO,4,3,L2_per9_R1.jpg,DisplayFixation,,
71,m,,564.2557486307342,2.4022771313320845,VO,4,3,L2_per9_R1.jpg,SearchResponse,right,1.3862716320436448
71,m,,567.2746266180184,1.0271556675434113e-05,VO,4,4,L1_per8_r.jpg,DisplayFixation,,
71,m,,569.1607858552597,1.8861730643548071,VO,4,4,L1_per8_r.jpg,SearchResponse,right,0.8680433223489672
71,m,,572.1804397425149,1.5802448615431786e-05,VO,4,5,L2_cen1_R3.jpg,DisplayFixation,,
71,m,,574.2325150964316,2.0520931317005306,VO,4,5,L2_cen1_R3.jpg,SearchResponse,right,1.0341652657371014
71,m,,577.2520046380814,1.5407567843794823e-05,VO,4,6,L1_cen3_r.jpg,DisplayFixation,,
71,m,,578.9861720767803,1.7341860067099333,VO,4,6,L1_cen3_r.jpg,SearchResponse,right,0.7175835703965276
71,m,,582.0066350486595,1.6197562217712402e-05,VO,4,7,L2_per1_L1.jpg,DisplayFixation,,
71,m,,584.1090079823043,2.1023915014229715,VO,4,7,L2_per1_L1.jpg,SearchResponse,left,1.0854832879267633
71,m,,587.1284513019491,2.1728454157710075e-05,VO,4,8,L2_cen3_L1.jpg,DisplayFixation,,
71,m,,589.4138006642461,2.285370695637539,VO,4,8,L2_cen3_L1.jpg,SearchResponse,left,1.2684826301410794
71,m,,592.4335082795005,1.5012221410870552e-05,VO,4,9,L1_cen1_r.jpg,DisplayFixation,,
71,m,,594.1023093287367,1.6688184319064021,VO,4,9,L1_cen1_r.jpg,SearchResponse,right,0.6514001947361976
71,m,,597.121542081004,1.5012221410870552e-05,VO,4,10,L1_cen4_r.jpg,DisplayFixation,,
71,m,,598.7897841189988,1.668259420664981,VO,4,10,L1_cen4_r.jpg,SearchResponse,right,0.6514140218496323
71,m,,601.8101957330946,1.4617107808589935e-05,VO,4,11,L1_cen1_r.jpg,DisplayFixation,,
71,m,,603.4450436641928,1.6348649186547846,VO,4,11,L1_cen1_r.jpg,SearchResponse,right,0.6192019374575466
71,m,,606.4641148364171,1.540733501315117e-05,VO,4,12,L2_cen1_R2.jpg,DisplayFixation,,
71,m,,608.1663463381119,1.7022488845977932,VO,4,12,L2_cen1_R2.jpg,SearchResponse,right,0.6852091157343239
71,m,,611.1854834854603,1.540733501315117e-05,VO,4,13,L1_cen1_l.jpg,DisplayFixation,,
71,m,,613.1040396958124,1.9185735927894711,VO,4,13,L1_cen1_l.jpg,SearchResponse,left,0.9017886384390295
71,m,,616.1242952607572,1.6592442989349365e-05,VO,4,14,L2_cen2_R1.jpg,DisplayFixation,,
71,m,,618.0758967390284,1.9516200460493565,VO,4,14,L2_cen2_R1.jpg,SearchResponse,right,0.9352447700221092
71,m,,621.0953289968893,1.461734063923359e-05,VO,4,15,L2_per12_L2.jpg,DisplayFixation,,
71,m,,623.3980049423408,2.3026937232352793,VO,4,15,L2_per12_L2.jpg,SearchResponse,left,1.2852806218434125
71,m,,626.4160110300872,4.740897566080093e-06,VO,4,16,L2_cen4_L2.jpg,DisplayFixation,,
71,m,,628.2698361091316,1.8538353506010026,VO,4,16,L2_cen4_L2.jpg,SearchResponse,left,0.8346970179118216
71,m,,631.2894374530297,1.619732938706875e-05,VO,4,17,L1_per8_r.jpg,DisplayFixation,,
71,m,,632.9069113938604,1.6174909283872694,VO,4,17,L1_per8_r.jpg,SearchResponse,right,0.6003350117243826
71,m,,635.9272827117238,1.540733501315117e-05,VO,4,18,L2_per9_R2.jpg,DisplayFixation,,
71,m,,637.979403892532,2.052138958591968,VO,4,18,L2_per9_R2.jpg,SearchResponse,right,1.0346330180764198
71,m,,640.9964349700604,4.7406647354364395e-06,VO,4,19,L1_per12_l.jpg,DisplayFixation,,
71,m,,642.749945777934,1.7535206843167543,VO,4,19,L1_per12_l.jpg,SearchResponse,left,0.7335874892305583
71,m,,645.7705561076291,1.619732938706875e-05,VO,4,20,L2_per12_L2.jpg,DisplayFixation,,
71,m,,647.4718521051109,1.7013137750327587,VO,4,20,L2_per12_L2.jpg,SearchResponse,left,0.6843538086395711
71,m,,650.4914174985606,1.5012454241514206e-05,VO,4,21,L1_per6_l.jpg,DisplayFixation,,
71,m,,652.210303979693,1.7189038640353829,VO,4,21,L1_per6_l.jpg,SearchResponse,left,0.7010846396442503
71,m,,655.2299626076128,1.619732938706875e-05,VO,4,22,L2_cen4_L4.jpg,DisplayFixation,,
71,m,,657.0973414373584,1.867396607529372,VO,4,22,L2_cen4_L4.jpg,SearchResponse,left,0.850441776914522
71,m,,660.1176195207518,1.540733501315117e-05,VO,4,23,L2_cen2_L3.jpg,DisplayFixation,,
71,m,,662.2025959456805,2.084993807366118,VO,4,23,L2_cen2_L3.jpg,SearchResponse,left,1.0680480631999671
71,m,,665.2232497318182,1.5012221410870552e-05,VO,4,24,L1_per10_r.jpg,DisplayFixation,,
71,m,,667.0235855337232,1.8003531843423843,VO,4,24,L1_per10_r.jpg,SearchResponse,right,0.7841442287899554
71,m,,670.04455892439,1.5407567843794823e-05,VO,4,25,L2_per9_R1.jpg,DisplayFixation,,
71,m,,672.0466254882049,2.0020843415986747,VO,4,25,L2_per9_R1.jpg,SearchResponse,right,0.9853053130209446
71,m,,675.0653932536952,6.7159999161958694e-06,VO,4,26,L1_per6_l.jpg,DisplayFixation,,
71,m,,676.7180228780489,1.6526414761319757,VO,4,26,L1_per6_l.jpg,SearchResponse,left,0.6344445738941431
71,m,,679.7372623463161,1.6197562217712402e-05,VO,4,27,L2_cen3_R1.jpg,DisplayFixation,,
71,m,,681.7230089423247,1.9857647689059377,VO,4,27,L2_cen3_R1.jpg,SearchResponse,right,0.967222188366577
71,m,,684.7428034711629,1.540733501315117e-05,VO,4,28,L1_per4_l.jpg,DisplayFixation,,
71,m,,686.5768514038064,1.8340649204328656,VO,4,28,L1_per4_l.jpg,SearchResponse,left,0.8169978922232985
71,m,,689.5975257332902,1.5012221410870552e-05,VO,4,29,L1_cen4_l.jpg,DisplayFixation,,
71,m,,691.1325935160276,1.5350863502826542,VO,4,29,L1_cen4_l.jpg,SearchResponse,left,0.5169739911798388
71,m,,694.1517290831544,1.6987556591629982e-05,VO,4,30,L1_cen3_l.jpg,DisplayFixation,,
71,m,,696.0207395146135,1.8690293945837766,VO,4,30,L1_cen3_l.jpg,SearchResponse,left,0.8520401935093105
71,m,,699.0410322153475,1.5802448615431786e-05,VO,4,31,L1_per4_r.jpg,DisplayFixation,,
71,m,,700.7241016807966,1.6830876383464783,VO,4,31,L1_per4_r.jpg,SearchResponse,right,0.6676585329696536
71,m,,703.7445737391245,1.6987789422273636e-05,VO,4,32,L2_per2_L1.jpg,DisplayFixation,,
71,m,,705.8301372244023,2.0855820532888174,VO,4,32,L2_per2_L1.jpg,SearchResponse,left,1.0690171476453543
