respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
52,f,,9.87667590379715e-06,5.925772711634636e-06,Ratings,1,0,0,StartBlockRatings,,
52,f,,0.007520793238654733,5.530891939997673e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
52,f,,7.7840528530068696,7.776538380887359,Ratings,1,1,growlingdog.wav,valence_rating,0.05,4.957
52,f,,15.642487957607955,15.634974275482818,Ratings,1,1,growlingdog.wav,arousal_rating,0.08,7.836
52,f,,15.652016455307603,6.3211191445589066e-06,Ratings,1,2,microwaveoven.wav,DisplayFixation,,
52,f,,22.96588719659485,7.313878247514367,Ratings,1,2,microwaveoven.wav,valence_rating,0.49,4.477
52,f,,26.002118716947734,10.350109768100083,Ratings,1,2,microwaveoven.wav,arousal_rating,0.38,3.007
52,f,,26.010874868603423,7.111113518476486e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
52,f,,32.124820987693965,6.113954020431265,Ratings,1,3,firealarm.wav,valence_rating,0.08,3.263
52,f,,34.04416475840844,8.033298581140116,Ratings,1,3,firealarm.wav,arousal_rating,0.88,1.887
52,f,,34.053516663145274,6.7159999161958694e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
52,f,,42.652876109816134,8.599366557784379,Ratings,1,4,cluckinghen.wav,valence_rating,0.59,5.752
52,f,,44.8368311454542,10.783322383649647,Ratings,1,4,cluckinghen.wav,arousal_rating,0.23,2.151
52,f,,61.873127456055954,27.819620669586584,VA,2,0,cluckinghen.wav,StartBlockVA,,
52,f,,61.885489732725546,6.59753568470478e-05,VA,2,1,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
52,f,,66.20942783588544,4.324003288522363,VA,2,1,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,1.5049807426985353
52,f,,69.2292536215391,1.4222227036952972e-05,VA,2,2,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
