respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
66,m,,1.3036886230111122e-05,8.296221494674683e-06,Ratings,1,0,0,StartBlockRatings,,
66,m,,0.007731752935796976,9.086215868592262e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
66,m,,13.907427950529382,13.899705283809453,Ratings,1,1,cluckinghen.wav,valence_rating,0.49,11.08
66,m,,23.71742854313925,23.709722864208743,Ratings,1,1,cluckinghen.wav,arousal_rating,0.64,9.786
66,m,,23.728817777708173,9.086448699235916e-06,Ratings,1,2,microwaveoven.wav,DisplayFixation,,
66,m,,35.76258567883633,12.033777777804062,Ratings,1,2,microwaveoven.wav,valence_rating,0.5,9.203
66,m,,42.470392098650336,18.741584987845272,Ratings,1,2,microwaveoven.wav,arousal_rating,0.34,6.676
66,m,,42.48056888883002,7.111113518476486e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
66,m,,48.558592394925654,6.078031012322754,Ratings,1,3,firealarm.wav,valence_rating,0.25,3.227
66,m,,51.66314192581922,9.18258093832992,Ratings,1,3,firealarm.wav,arousal_rating,0.73,3.073
66,m,,51.67289995052852,6.7159999161958694e-06,Ratings,1,4,growlingdog.wav,DisplayFixation,,
66,m,,60.9722117530182,9.29932049382478,Ratings,1,4,growlingdog.wav,valence_rating,0.32,6.451
66,m,,68.73025580239482,17.0573641480878,Ratings,1,4,growlingdog.wav,arousal_rating,0.6,7.722
66,m,,79.92594172828831,28.253051259322092,VO,2,0,growlingdog.wav,StartBlockVO,,
66,m,,79.94048829632811,3.2395124435424805e-05,VO,2,1,L1_cen3_r.jpg,DisplayFixation,,
66,m,,83.27846637018956,3.3380156049970537,VO,2,1,L1_cen3_r.jpg,SearchResponse,right,2.3198605431243777
66,m,,86.29813886410557,1.6592442989349365e-05,VO,2,2,L1_per6_l.jpg,DisplayFixation,,
66,m,,88.53364069131203,2.235519604990259,VO,2,2,L1_per6_l.jpg,SearchResponse,left,1.2177287901286036
66,m,,91.55337876547128,1.5802448615431786e-05,VO,2,3,L2_cen1_L2.jpg,DisplayFixation,,
66,m,,94.35652543208562,2.803165629738942,VO,2,3,L2_cen1_L2.jpg,SearchResponse,left,1.7863565431907773
66,m,,97.37603160482831,1.73826701939106e-05,VO,2,4,L2_cen1_R2.jpg,DisplayFixation,,
66,m,,99.64477155543864,2.2687593086156994,VO,2,4,L2_cen1_R2.jpg,SearchResponse,right,1.2519786667544395
66,m,,102.66454083938152,1.6197562217712402e-05,VO,2,5,L2_cen2_L3.jpg,DisplayFixation,,
66,m,,104.6999075554777,2.035385283874348,VO,2,5,L2_cen2_L3.jpg,SearchResponse,left,1.018357728375122
66,m,,107.71960217272863,1.5802448615431786e-05,VO,2,6,L2_cen1_R3.jpg,DisplayFixation,,
66,m,,110.5723950616084,2.852811061544344,VO,2,6,L2_cen1_R3.jpg,SearchResponse,right,1.8358131358399987
66,m,,113.59213432087563,1.5802448615431786e-05,VO,2,7,L1_per1_l.jpg,DisplayFixation,,
66,m,,115.55910360487178,1.967005234444514,VO,2,7,L1_per1_l.jpg,SearchResponse,left,0.9495352099183947
66,m,,118.57814597524703,5.530891939997673e-06,VO,2,8,L2_cen3_R2.jpg,DisplayFixation,,
66,m,,121.2309617777355,2.652821333380416,VO,2,8,L2_cen3_R2.jpg,SearchResponse,right,1.6352762470487505
66,m,,124.25282488879748,1.659267581999302e-05,VO,2,9,L1_cen3_l.jpg,DisplayFixation,,
66,m,,126.08670538268052,1.8338982716668397,VO,2,9,L1_cen3_l.jpg,SearchResponse,left,0.8168122470378876
66,m,,129.1075235554017,1.5802448615431786e-05,VO,2,10,L1_cen4_l.jpg,DisplayFixation,,
66,m,,130.85934182698838,1.7518360493704677,VO,2,10,L1_cen4_l.jpg,SearchResponse,left,0.7347176296170801
66,m,,133.87964128376916,0.000416790135204792,VO,2,11,L2_cen1_R2.jpg,DisplayFixation,,
66,m,,135.7142190616578,1.834734617266804,VO,2,11,L2_cen1_R2.jpg,SearchResponse,right,0.8182439506053925
66,m,,138.73392829624936,1.619732938706875e-05,VO,2,12,L2_per10_R1.jpg,DisplayFixation,,
66,m,,141.31985422223806,2.585944098653272,VO,2,12,L2_per10_R1.jpg,SearchResponse,right,1.5690212345216423
66,m,,144.33949353080243,1.619732938706875e-05,VO,2,13,L1_per9_l.jpg,DisplayFixation,,
66,m,,146.25676286406815,1.917287111049518,VO,2,13,L1_per9_l.jpg,SearchResponse,left,0.9014874075073749
66,m,,149.27775367884897,1.540733501315117e-05,VO,2,14,L2_cen1_L2.jpg,DisplayFixation,,
66,m,,150.9127529875841,1.6350170862860978,VO,2,14,L2_cen1_L2.jpg,SearchResponse,left,0.6179038025438786
66,m,,153.9325471604243,1.7382903024554253e-05,VO,2,15,L2_per2_L1.jpg,DisplayFixation,,
66,m,,157.23569935793057,3.303172345738858,VO,2,15,L2_per2_L1.jpg,SearchResponse,left,2.2860515555366874
66,m,,160.2553939751815,1.659267581999302e-05,VO,2,16,L2_cen3_L2.jpg,DisplayFixation,,
66,m,,162.59210074064322,2.3367249383591115,VO,2,16,L2_cen3_L2.jpg,SearchResponse,left,1.318776889005676
66,m,,165.6091053825803,1.1061551049351692e-05,VO,2,17,L1_cen1_r.jpg,DisplayFixation,,
66,m,,167.32908207410946,1.719990913523361,VO,2,17,L1_cen1_r.jpg,SearchResponse,left,0.7004590616561472
66,m,,170.34887703694403,2.4888897314667702e-05,VO,2,18,L2_per5_R1.jpg,DisplayFixation,,
66,m,,172.7847122962121,2.4358597530517727,VO,2,18,L2_per5_R1.jpg,SearchResponse,right,1.4189127900172025
66,m,,175.80430893809535,1.5802448615431786e-05,VO,2,19,L1_per11_r.jpg,DisplayFixation,,
66,m,,177.7899610863533,1.9856762469280511,VO,2,19,L1_per11_r.jpg,SearchResponse,right,0.9684100742451847
66,m,,180.80930607393384,1.4222227036952972e-05,VO,2,20,L1_cen1_r.jpg,DisplayFixation,,
66,m,,182.57792671606876,1.7686376296915114,VO,2,20,L1_cen1_r.jpg,SearchResponse,right,0.7518356542568654
66,m,,185.59737125923857,1.540733501315117e-05,VO,2,21,L1_per8_r.jpg,DisplayFixation,,
66,m,,187.56471229624003,1.967358024790883,VO,2,21,L1_per8_r.jpg,SearchResponse,right,0.9503083457238972
66,m,,190.5857086419128,1.6592442989349365e-05,VO,2,22,L2_per7_R1.jpg,DisplayFixation,,
66,m,,192.97155713569373,2.3858670617919415,VO,2,22,L2_per7_R1.jpg,SearchResponse,right,1.368761678924784
66,m,,195.9914919505827,1.6197562217712402e-05,VO,2,23,L2_per11_L1.jpg,DisplayFixation,,
66,m,,198.52721935790032,2.535745185101405,VO,2,23,L2_per11_L1.jpg,SearchResponse,left,1.518537876661867
66,m,,201.54667219752446,1.5802448615431786e-05,VO,2,24,L1_cen2_l.jpg,DisplayFixation,,
66,m,,203.5487111110706,2.0020570864435285,VO,2,24,L1_cen2_l.jpg,SearchResponse,left,0.9852661727927625
