respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
1,m,,1.066667027771473e-05,6.716116331517696e-06,Ratings,1,0,0,StartBlockRatings,,
1,m,,0.007108737947419286,5.135894753038883e-06,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
1,m,,8.738992300699465,8.731889093643986,Ratings,1,1,microwaveoven.wav,valence_rating,0.44,5.908
1,m,,10.958187473355792,10.951084266300313,Ratings,1,1,microwaveoven.wav,arousal_rating,0.46,2.197
1,m,,10.970580159802921,9.481445886194706e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
1,m,,14.578959178645164,3.608388500404544,Ratings,1,2,cluckinghen.wav,valence_rating,0.49,0.777
1,m,,15.79628294473514,4.825712266378105,Ratings,1,2,cluckinghen.wav,arousal_rating,0.51,1.183
1,m,,15.807274742866866,7.111113518476486e-06,Ratings,1,3,growlingdog.wav,DisplayFixation,,
1,m,,21.101419811835513,5.294152970192954,Ratings,1,3,growlingdog.wav,valence_rating,0.51,2.461
1,m,,26.90742166619748,11.100154429557733,Ratings,1,3,growlingdog.wav,arousal_rating,0.53,5.771
1,m,,26.918935735709965,7.506227120757103e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
1,m,,33.16342077497393,6.244492545374669,Ratings,1,4,firealarm.wav,valence_rating,0.5,3.413
1,m,,36.00006518512964,9.081136955646798,Ratings,1,4,firealarm.wav,arousal_rating,0.51,2.799
1,m,,105.9881844985066,79.06925745413173,VA,2,0,firealarm.wav,StartBlockVA,,
1,m,,105.99842804996297,7.901224307715893e-06,VA,2,1,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
1,m,,113.82876016641967,7.83034278312698,VA,2,1,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,,
1,m,,116.848782677087,1.6197562217712402e-05,VA,2,2,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
1,m,,121.23619822773617,4.387433328432962,VA,2,2,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,1.5687160221859813
1,m,,124.25616424449254,1.6197562217712402e-05,VA,2,3,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
1,m,,127.5242629039567,3.268112091696821,VA,2,3,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,left,0.4506115750409663
1,m,,130.5437868469162,6.716116331517696e-06,VA,2,4,growlingdog.wav-L1_cen3_l.jpg,DisplayFixation,,
1,m,,133.98081976070534,3.4370400249026716,VA,2,4,growlingdog.wav-L1_cen3_l.jpg,SearchResponse,left,0.617685484350659
1,m,,137.00007427157834,4.7407811507582664e-06,VA,2,5,cluckinghen.wav-L1_per8_l.jpg,DisplayFixation,,
1,m,,140.43678165460005,3.43671251880005,VA,2,5,cluckinghen.wav-L1_per8_l.jpg,SearchResponse,left,0.6174468671670184
1,m,,143.45684090594295,4.7407811507582664e-06,VA,2,6,microwaveoven.wav-L1_cen3_r.jpg,DisplayFixation,,
1,m,,146.84347621002235,3.386640439857729,VA,2,6,microwaveoven.wav-L1_cen3_r.jpg,SearchResponse,left,0.5673210597597063
1,m,,149.8633754614275,3.120990004390478e-05,VA,2,7,firealarm.wav-L1_cen1_l.jpg,DisplayFixation,,
1,m,,153.33359789289534,3.4702556167030707,VA,2,7,firealarm.wav-L1_cen1_l.jpg,SearchResponse,left,0.6509611256187782
