respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
70,m,,9.481562301516533e-06,5.92600554227829e-06,Ratings,1,0,0,StartBlockRatings,,
70,m,,0.007541321450844407,6.7159999161958694e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
70,m,,13.672389258397743,13.664855048060417,Ratings,1,1,cluckinghen.wav,valence_rating,0.82,10.845
70,m,,19.16123510315083,19.153700892813504,Ratings,1,1,cluckinghen.wav,arousal_rating,0.76,5.466
70,m,,19.17067192774266,1.2246891856193542e-05,Ratings,1,2,microwaveoven.wav,DisplayFixation,,
70,m,,25.334099620115012,6.163441124372184,Ratings,1,2,microwaveoven.wav,valence_rating,0.59,3.317
70,m,,27.786586806410924,8.615927915554494,Ratings,1,2,microwaveoven.wav,arousal_rating,0.64,2.418
70,m,,27.79508852143772,7.506227120757103e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
70,m,,34.543368227779865,6.748288002796471,Ratings,1,3,firealarm.wav,valence_rating,0.39,3.898
70,m,,36.794311041012406,8.999231211142614,Ratings,1,3,firealarm.wav,arousal_rating,0.82,2.219
70,m,,36.802278633462265,5.925772711634636e-06,Ratings,1,4,growlingdog.wav,DisplayFixation,,
70,m,,42.35115203773603,5.5488801202736795,Ratings,1,4,growlingdog.wav,valence_rating,0.31,2.697
70,m,,45.38765923934989,8.585389296989888,Ratings,1,4,growlingdog.wav,arousal_rating,0.82,3.004
70,m,,55.081222587730736,18.278951855376363,VO,2,0,growlingdog.wav,StartBlockVO,,
70,m,,55.0912800533697,7.506227120757103e-06,VO,2,1,L2_per3_R1.jpg,DisplayFixation,,
70,m,,59.551852165022865,4.460585938999429,VO,2,1,L2_per3_R1.jpg,SearchResponse,right,3.4378936290740967
70,m,,62.57165499799885,1.4222227036952972e-05,VO,2,2,L1_per6_r.jpg,DisplayFixation,,
70,m,,64.65699688764289,2.08535808743909,VO,2,2,L1_per6_r.jpg,SearchResponse,right,1.0684775214176625
70,m,,67.67665828880854,2.2123567759990692e-05,VO,2,3,L1_cen1_r.jpg,DisplayFixation,,
70,m,,69.46172845549881,1.7850942655932158,VO,2,3,L1_cen1_r.jpg,SearchResponse,right,0.7681714282371104
70,m,,72.48139341222122,1.3432232663035393e-05,VO,2,4,L1_per9_l.jpg,DisplayFixation,,
70,m,,74.06716749886982,1.5857898890972137,VO,2,4,L1_per9_l.jpg,SearchResponse,left,0.5684301140718162
70,m,,77.0863121598959,1.461734063923359e-05,VO,2,5,L2_cen1_R2.jpg,DisplayFixation,,
70,m,,81.37366498983465,4.287377323722467,VO,2,5,L2_cen1_R2.jpg,SearchResponse,right,3.2710506333969533
70,m,,84.39347058814019,1.5012454241514206e-05,VO,2,6,L2_per4_L2.jpg,DisplayFixation,,
70,m,,86.89581132517196,2.502357724821195,VO,2,6,L2_per4_L2.jpg,SearchResponse,left,1.4844183952081949
70,m,,89.91565484926105,1.5802448615431786e-05,VO,2,7,L2_per6_R1.jpg,DisplayFixation,,
70,m,,91.76576787629165,1.8501264590304345,VO,2,7,L2_per6_R1.jpg,SearchResponse,left,0.8179281889460981
70,m,,94.78519224072807,4.7406647354364395e-06,VO,2,8,L2_cen4_R4.jpg,DisplayFixation,,
70,m,,97.60521069797687,2.8200235930271447,VO,2,8,L2_cen4_R4.jpg,SearchResponse,right,1.8022462383378297
70,m,,100.62688335496932,1.4222227036952972e-05,VO,2,9,L2_cen2_L2.jpg,DisplayFixation,,
70,m,,102.5771716311574,1.950304868631065,VO,2,9,L2_cen2_L2.jpg,SearchResponse,left,0.9339596105273813
70,m,,105.59789258614182,2.133334055542946e-05,VO,2,10,L2_per9_R2.jpg,DisplayFixation,,
70,m,,107.90012381225824,2.302249003900215,VO,2,10,L2_per9_R2.jpg,SearchResponse,right,1.286488831276074
70,m,,110.91982195386663,2.054334618151188e-05,VO,2,11,L2_cen3_R3.jpg,DisplayFixation,,
70,m,,112.97181199514307,2.0520117697305977,VO,2,11,L2_cen3_R3.jpg,SearchResponse,right,1.035024932352826
70,m,,115.99147695186548,1.3432232663035393e-05,VO,2,12,L1_cen2_l.jpg,DisplayFixation,,
70,m,,117.75893371435814,1.7674725649412721,VO,2,12,L1_cen2_l.jpg,SearchResponse,left,0.7508167889900506
70,m,,120.77973565668799,1.5012221410870552e-05,VO,2,13,L1_per2_r.jpg,DisplayFixation,,
70,m,,122.59812527708709,1.818406212842092,VO,2,13,L1_per2_r.jpg,SearchResponse,right,0.8016366590745747
70,m,,125.61786173959263,1.935800537467003e-05,VO,2,14,L1_per4_r.jpg,DisplayFixation,,
70,m,,127.41961928759702,1.8017804615665227,VO,2,14,L1_per4_r.jpg,SearchResponse,right,0.7848275990691036
70,m,,130.4394304167945,1.4222227036952972e-05,VO,2,15,L1_cen1_l.jpg,DisplayFixation,,
70,m,,132.14098150562495,1.7015664963983,VO,2,15,L1_cen1_l.jpg,SearchResponse,left,0.6846871154848486
70,m,,135.16071441280656,2.567889168858528e-05,VO,2,16,L1_cen2_r.jpg,DisplayFixation,,
70,m,,136.94470685278066,1.7840200944337994,VO,2,16,L1_cen2_r.jpg,SearchResponse,right,0.7669234301429242
70,m,,139.9656822271645,1.4221994206309319e-05,VO,2,17,L1_cen3_r.jpg,DisplayFixation,,
70,m,,141.66610620659776,1.7004397818818688,VO,2,17,L1_cen3_r.jpg,SearchResponse,right,0.6836623270064592
70,m,,144.68690814916044,1.382734626531601e-05,VO,2,18,L2_cen3_L3.jpg,DisplayFixation,,
70,m,,147.62329027429223,2.9363983229268342,VO,2,18,L2_cen3_L3.jpg,SearchResponse,left,1.9192451646085829
70,m,,150.64285291009583,1.5802448615431786e-05,VO,2,19,L1_per5_l.jpg,DisplayFixation,,
70,m,,152.2448948228266,1.6021932212170213,VO,2,19,L1_per5_l.jpg,SearchResponse,left,0.5845462367869914
70,m,,155.26418091589585,1.4222227036952972e-05,VO,2,20,L2_per9_L1.jpg,DisplayFixation,,
70,m,,157.23265424976125,1.9684887412004173,VO,2,20,L2_per9_L1.jpg,SearchResponse,left,0.9510167685803026
70,m,,160.25242784805596,3.160489723086357e-05,VO,2,21,L1_per8_l.jpg,DisplayFixation,,
70,m,,162.03770542191342,1.7853036478627473,VO,2,21,L1_per8_l.jpg,SearchResponse,left,0.7680809590965509
70,m,,165.05724474904127,1.3827113434672356e-05,VO,2,22,L2_per11_R1.jpg,DisplayFixation,,
70,m,,167.54305691970512,2.4858283679932356,VO,2,22,L2_per11_R1.jpg,SearchResponse,right,1.4687885926105082
70,m,,170.56266933307052,1.5012454241514206e-05,VO,2,23,L1_per4_l.jpg,DisplayFixation,,
