respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
8,m,,241.1926835,4.070729904,VA,2,25,growlingdog.wav-L2_per4_R2.jpg,SearchResponse,right,1.251784791
8,m,,244.2124809,1.46E-05,VA,2,26,microwaveoven.wav-L1_per4_r.jpg,DisplayFixation,,
8,m,,248.1162181,3.903753443,VA,2,26,microwaveoven.wav-L1_per4_r.jpg,SearchResponse,right,1.083970404
8,m,,251.1360147,1.50E-05,VA,2,27,cluckinghen.wav-L2_cen3_R3.jpg,DisplayFixation,,
8,m,,255.9907785,4.854780387,VA,2,27,cluckinghen.wav-L2_cen3_R3.jpg,SearchResponse,right,2.036000409
8,m,,259.0104277,1.42E-05,VA,2,28,microwaveoven.wav-L2_per6_R1.jpg,DisplayFixation,,
8,m,,263.7152137,4.704802649,VA,2,28,microwaveoven.wav-L2_per6_R1.jpg,SearchResponse,right,1.885894276
8,m,,266.7356515,1.46E-05,VA,2,29,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
8,m,,271.6066906,4.871055356,VA,2,29,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,2.052611576
8,m,,274.6261379,1.38E-05,VA,2,30,microwaveoven.wav-L2_per4_L2.jpg,DisplayFixation,,
8,m,,279.0972871,4.471165026,VA,2,30,microwaveoven.wav-L2_per4_L2.jpg,SearchResponse,left,1.652080455
8,m,,282.116996,1.90E-05,VA,2,31,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
8,m,,286.3711504,4.25417057,VA,2,31,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,1.435477505
8,m,,289.3909149,1.42E-05,VA,2,32,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
8,m,,294.6129271,5.222028335,VA,2,32,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,2.403052011
8,m,,297.6324984,8.241597725,VA,3,0,microwaveoven.wav-L2_cen4_R2.jpg,StartBlockVA,,
8,m,,297.6448354,8.69E-06,VA,3,1,growlingdog.wav-L1_per10_l.jpg,DisplayFixation,,
8,m,,301.8867144,4.241892836,VA,3,1,growlingdog.wav-L1_per10_l.jpg,SearchResponse,left,1.419012906
8,m,,304.9063968,1.42E-05,VA,3,2,firealarm.wav-L2_per12_L2.jpg,DisplayFixation,,
8,m,,309.3943049,4.487923946,VA,3,2,firealarm.wav-L2_per12_L2.jpg,SearchResponse,left,1.668941696
8,m,,312.4141149,1.46E-05,VA,3,3,growlingdog.wav-L2_cen4_L1.jpg,DisplayFixation,,
8,m,,317.1519685,4.737870119,VA,3,3,growlingdog.wav-L2_cen4_L1.jpg,SearchResponse,left,1.919258042
8,m,,320.1717492,1.46E-05,VA,3,4,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
8,m,,324.54274,4.371007751,VA,3,4,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,1.552165749
8,m,,327.562672,1.50E-05,VA,3,5,firealarm.wav-L1_per7_l.jpg,DisplayFixation,,
8,m,,331.4829782,3.920323129,VA,3,5,firealarm.wav-L1_per7_l.jpg,SearchResponse,left,1.101701966
8,m,,334.5028778,1.50E-05,VA,3,6,cluckinghen.wav-L2_per3_L1.jpg,DisplayFixation,,
8,m,,338.9738678,4.471006606,VA,3,6,cluckinghen.wav-L2_per3_L1.jpg,SearchResponse,left,1.652139319
8,m,,341.9935538,1.38E-05,VA,3,7,growlingdog.wav-L2_per4_L2.jpg,DisplayFixation,,
8,m,,346.0476042,4.054066984,VA,3,7,growlingdog.wav-L2_per4_L2.jpg,SearchResponse,left,1.235018364
8,m,,349.0673102,1.50E-05,VA,3,8,cluckinghen.wav-L1_cen4_r.jpg,DisplayFixation,,
8,m,,352.8710696,3.803775922,VA,3,8,cluckinghen.wav-L1_cen4_r.jpg,SearchResponse,right,0.98544276
8,m,,355.8908021,1.50E-05,VA,3,9,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
8,m,,360.1784577,4.287672212,VA,3,9,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,right,1.468588037
8,m,,363.1981306,1.46E-05,VA,3,10,firealarm.wav-L1_per4_r.jpg,DisplayFixation,,
8,m,,368.2864791,5.088365072,VA,3,10,firealarm.wav-L1_per4_r.jpg,SearchResponse,right,2.269645144
8,m,,371.3061915,1.46E-05,VA,3,11,microwaveoven.wav-L1_per6_l.jpg,DisplayFixation,,
8,m,,375.6440054,4.337831245,VA,3,11,microwaveoven.wav-L1_per6_l.jpg,SearchResponse,left,1.518486328
8,m,,378.6635827,1.46E-05,VA,3,12,growlingdog.wav-L1_per10_r.jpg,DisplayFixation,,
8,m,,382.9847573,4.321190843,VA,3,12,growlingdog.wav-L1_per10_r.jpg,SearchResponse,right,1.502203063
8,m,,386.0042777,1.46E-05,VA,3,13,microwaveoven.wav-L2_cen3_L2.jpg,DisplayFixation,,
8,m,,390.7756293,4.771367416,VA,3,13,microwaveoven.wav-L2_cen3_L2.jpg,SearchResponse,left,1.952997117
8,m,,393.7956412,1.50E-05,VA,3,14,firealarm.wav-L2_cen1_L4.jpg,DisplayFixation,,
8,m,,398.0996591,4.304034885,VA,3,14,firealarm.wav-L2_cen1_L4.jpg,SearchResponse,left,1.485631007
8,m,,401.119415,1.42E-05,VA,3,15,cluckinghen.wav-L2_cen3_L3.jpg,DisplayFixation,,
8,m,,405.2902006,4.17080145,VA,3,15,cluckinghen.wav-L2_cen3_L3.jpg,SearchResponse,left,1.352046361
8,m,,408.3100323,1.50E-05,VA,3,16,firealarm.wav-L2_per1_R2.jpg,DisplayFixation,,
8,m,,413.2648104,4.954795044,VA,3,16,firealarm.wav-L2_per1_R2.jpg,SearchResponse,right,2.135953831
8,m,,416.2855954,1.50E-05,VA,3,17,growlingdog.wav-L1_cen3_l.jpg,DisplayFixation,,
8,m,,420.6889334,4.403355418,VA,3,17,growlingdog.wav-L1_cen3_l.jpg,SearchResponse,left,1.585546898
8,m,,423.7086521,1.34E-05,VA,3,18,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
8,m,,427.779386,4.070748867,VA,3,18,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,1.251703408
8,m,,430.7992951,1.46E-05,VA,3,19,cluckinghen.wav-L2_per9_R1.jpg,DisplayFixation,,
8,m,,436.0376312,5.238352687,VA,3,19,cluckinghen.wav-L2_per9_R1.jpg,SearchResponse,right,2.419702684
8,m,,439.0575329,1.46E-05,VA,3,20,firealarm.wav-L2_cen2_R2.jpg,DisplayFixation,,
8,m,,443.578497,4.520980354,VA,3,20,firealarm.wav-L2_cen2_R2.jpg,SearchResponse,right,1.702432672
8,m,,446.5982063,1.38E-05,VA,3,21,cluckinghen.wav-L1_per7_r.jpg,DisplayFixation,,
8,m,,451.002637,4.404446184,VA,3,21,cluckinghen.wav-L1_per7_r.jpg,SearchResponse,right,1.585565861
8,m,,454.0222578,1.50E-05,VA,3,22,microwaveoven.wav-L1_cen4_l.jpg,DisplayFixation,,
8,m,,458.6268672,4.604626017,VA,3,22,microwaveoven.wav-L1_cen4_l.jpg,SearchResponse,left,1.784906187
8,m,,461.646486,1.50E-05,VA,3,23,growlingdog.wav-L2_cen4_R4.jpg,DisplayFixation,,
8,m,,465.3340169,3.687551482,VA,3,23,growlingdog.wav-L2_cen4_R4.jpg,SearchResponse,right,0.868191948
8,m,,468.3533493,1.50E-05,VA,3,24,cluckinghen.wav-L1_per4_l.jpg,DisplayFixation,,
8,m,,471.9735826,3.620250714,VA,3,24,cluckinghen.wav-L1_per4_l.jpg,SearchResponse,left,0.801443082
8,m,,474.993314,1.46E-05,VA,3,25,growlingdog.wav-L2_per4_R2.jpg,DisplayFixation,,
8,m,,479.3481514,4.354854066,VA,3,25,growlingdog.wav-L2_per4_R2.jpg,SearchResponse,right,1.535411174
8,m,,482.3673017,1.46E-05,VA,3,26,microwaveoven.wav-L1_per4_r.jpg,DisplayFixation,,
8,m,,486.6215821,4.254296594,VA,3,26,microwaveoven.wav-L1_per4_r.jpg,SearchResponse,right,1.436246691
8,m,,489.6413913,1.46E-05,VA,3,27,cluckinghen.wav-L2_cen3_R3.jpg,DisplayFixation,,
8,m,,494.746324,5.104949375,VA,3,27,cluckinghen.wav-L2_cen3_R3.jpg,SearchResponse,right,2.28670115
8,m,,497.7660665,1.50E-05,VA,3,28,microwaveoven.wav-L2_per6_R1.jpg,DisplayFixation,,
8,m,,502.6208563,4.854806856,VA,3,28,microwaveoven.wav-L2_per6_R1.jpg,SearchResponse,right,2.035467866
8,m,,505.6405905,1.46E-05,VA,3,29,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
8,m,,509.2274371,3.586863244,VA,3,29,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.76737018
8,m,,512.2472048,1.50E-05,VA,3,30,microwaveoven.wav-L2_per4_L2.jpg,DisplayFixation,,
8,m,,516.5681827,4.320995287,VA,3,30,microwaveoven.wav-L2_per4_L2.jpg,SearchResponse,left,1.50193205
8,m,,519.5878955,1.50E-05,VA,3,31,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
8,m,,523.6758174,4.08793801,VA,3,31,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,1.268661835
8,m,,526.6950264,1.42E-05,VA,3,32,microwaveoven.wav-L2_cen4_R2.jpg,DisplayFixation,,
8,m,,532.0169051,5.321894843,VA,3,32,microwaveoven.wav-L2_cen4_R2.jpg,SearchResponse,right,2.503081285
8,m,,535.0366274,8.341615542,VO,4,0,microwaveoven.wav-L2_cen4_R2.jpg,StartBlockVO,,
8,m,,535.0490414,7.90E-06,VO,4,1,L1_per12_l.jpg,DisplayFixation,,
8,m,,536.9552679,1.906238778,VO,4,1,L1_per12_l.jpg,SearchResponse,left,0.884889634
8,m,,539.9753948,1.38E-05,VO,4,2,L2_per12_L1.jpg,DisplayFixation,,
8,m,,542.1103372,2.134958671,VO,4,2,L2_per12_L1.jpg,SearchResponse,left,1.119293677
8,m,,545.1300583,1.42E-05,VO,4,3,L1_cen4_l.jpg,DisplayFixation,,
8,m,,547.1321518,2.00210884,VO,4,3,L1_cen4_l.jpg,SearchResponse,left,0.985037821
8,m,,550.151797,1.46E-05,VO,4,4,L2_cen1_L2.jpg,DisplayFixation,,
8,m,,552.720935,2.569154595,VO,4,4,L2_cen1_L2.jpg,SearchResponse,left,1.552345897
8,m,,555.7406399,1.38E-05,VO,4,5,L1_per3_l.jpg,DisplayFixation,,
8,m,,559.0441146,3.303491676,VO,4,5,L1_per3_l.jpg,SearchResponse,left,2.286304903
8,m,,562.0638381,1.38E-05,VO,4,6,L2_per1_R2.jpg,DisplayFixation,,
8,m,,565.1166768,3.052854144,VO,4,6,L2_per1_R2.jpg,SearchResponse,right,2.03549315
8,m,,568.1364172,1.34E-05,VO,4,7,L2_cen4_R2.jpg,DisplayFixation,,
8,m,,571.2396726,3.103271942,VO,4,7,L2_cen4_R2.jpg,SearchResponse,right,2.086361318
8,m,,574.2593941,1.82E-05,VO,4,8,L2_cen4_L4.jpg,DisplayFixation,,
8,m,,576.6615884,2.402209344,VO,4,8,L2_cen4_L4.jpg,SearchResponse,left,1.385295955
8,m,,579.6813383,1.42E-05,VO,4,9,L2_per5_R1.jpg,DisplayFixation,,
8,m,,583.7687513,4.087428775,VO,4,9,L2_per5_R1.jpg,SearchResponse,right,3.070404769
8,m,,586.7887853,1.38E-05,VO,4,10,L1_cen4_l.jpg,DisplayFixation,,
8,m,,589.1741634,2.38539393,VO,4,10,L1_cen4_l.jpg,SearchResponse,left,1.368614467
8,m,,592.1938304,1.46E-05,VO,4,11,L2_per2_R1.jpg,DisplayFixation,,
8,m,,598.217079,6.023265194,VO,4,11,L2_per2_R1.jpg,SearchResponse,,
8,m,,601.236187,1.38E-05,VO,4,12,L1_per1_l.jpg,DisplayFixation,,
8,m,,603.7054213,2.469249371,VO,4,12,L1_per1_l.jpg,SearchResponse,left,1.451801067
8,m,,606.7255671,1.42E-05,VO,4,13,L1_cen2_l.jpg,DisplayFixation,,
8,m,,608.6269174,1.901366479,VO,4,13,L1_cen2_l.jpg,SearchResponse,left,0.884815362
8,m,,611.6465847,1.42E-05,VO,4,14,L2_per9_L2.jpg,DisplayFixation,,
8,m,,614.2497534,2.603184041,VO,4,14,L2_per9_L2.jpg,SearchResponse,left,1.58511154
8,m,,617.2693429,1.34E-05,VO,4,15,L1_cen4_r.jpg,DisplayFixation,,
8,m,,619.487875,2.218548235,VO,4,15,L1_cen4_r.jpg,SearchResponse,right,1.201597709
8,m,,622.5076308,1.90E-05,VO,4,16,L1_per3_r.jpg,DisplayFixation,,
8,m,,624.9098078,2.402197097,VO,4,16,L1_per3_r.jpg,SearchResponse,right,1.385423559
8,m,,627.929596,1.42E-05,VO,4,17,L1_cen3_l.jpg,DisplayFixation,,
8,m,,629.7980606,1.868480738,VO,4,17,L1_cen3_l.jpg,SearchResponse,left,0.851541275
8,m,,632.8179421,2.25E-05,VO,4,18,L2_per2_L1.jpg,DisplayFixation,,
8,m,,635.3202735,2.502354766,VO,4,18,L2_per2_L1.jpg,SearchResponse,left,1.485594266
8,m,,638.3399247,1.54E-05,VO,4,19,L1_per2_l.jpg,DisplayFixation,,
8,m,,640.2918618,1.951954549,VO,4,19,L1_per2_l.jpg,SearchResponse,left,0.93491869
8,m,,643.3116019,1.38E-05,VO,4,20,L1_per10_r.jpg,DisplayFixation,,
8,m,,645.764101,2.452514549,VO,4,20,L1_per10_r.jpg,SearchResponse,right,1.435384666
8,m,,648.783883,2.21E-05,VO,4,21,L1_per4_r.jpg,DisplayFixation,,
8,m,,650.7691871,1.985328587,VO,4,21,L1_per4_r.jpg,SearchResponse,right,0.967859345
8,m,,653.7891405,1.42E-05,VO,4,22,L2_cen2_R1.jpg,DisplayFixation,,
8,m,,656.3747897,2.585665417,VO,4,22,L2_cen2_R1.jpg,SearchResponse,right,1.569477756
8,m,,659.3944227,1.38E-05,VO,4,23,L2_cen4_R3.jpg,DisplayFixation,,
8,m,,662.8979065,3.503500051,VO,4,23,L2_cen4_R3.jpg,SearchResponse,right,2.48619555
8,m,,665.9175842,1.42E-05,VO,4,24,L2_cen1_L1.jpg,DisplayFixation,,
8,m,,668.3199124,2.40234406,VO,4,24,L2_cen1_L1.jpg,SearchResponse,left,1.38599956
8,m,,671.3397062,1.38E-05,VO,4,25,L2_per4_R1.jpg,DisplayFixation,,
8,m,,674.7930694,3.453381315,VO,4,25,L2_per4_R1.jpg,SearchResponse,right,2.436410642
8,m,,677.8128181,1.50E-05,VO,4,26,L1_cen1_r.jpg,DisplayFixation,,
8,m,,681.9502554,4.137453881,VO,4,26,L1_cen1_r.jpg,SearchResponse,right,3.119175948
8,m,,684.969935,1.42E-05,VO,4,27,L1_cen3_r.jpg,DisplayFixation,,
8,m,,686.8218054,1.851886559,VO,4,27,L1_cen3_r.jpg,SearchResponse,right,0.834987787
8,m,,689.8414806,1.42E-05,VO,4,28,L2_cen1_L4.jpg,DisplayFixation,,
8,m,,691.6765794,1.835114602,VO,4,28,L2_cen1_L4.jpg,SearchResponse,left,0.818111928
8,m,,694.6965056,2.13E-05,VO,4,29,L1_cen2_r.jpg,DisplayFixation,,
8,m,,696.6482772,1.951794549,VO,4,29,L1_cen2_r.jpg,SearchResponse,right,0.934737752
8,m,,699.6683775,1.38E-05,VO,4,30,L2_cen1_R4.jpg,DisplayFixation,,
8,m,,701.98701,2.318647434,VO,4,30,L2_cen1_R4.jpg,SearchResponse,right,1.301934737
8,m,,705.0066189,1.38E-05,VO,4,31,L1_per3_r.jpg,DisplayFixation,,
8,m,,706.9419393,1.935336666,VO,4,31,L1_per3_r.jpg,SearchResponse,right,0.919097647
8,m,,709.9616114,1.42E-05,VO,4,32,L2_per11_L1.jpg,DisplayFixation,,
8,m,,712.7981617,2.836566059,VO,4,32,L2_per11_L1.jpg,SearchResponse,left,1.819003583
