respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
20,f,,1.066667027771473e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
20,f,,0.006177570438012481,4.740897566080093e-06,Ratings,1,1,firealarm.wav,DisplayFixation,,
20,f,,13.094074320513755,13.087902280967683,Ratings,1,1,firealarm.wav,valence_rating,0.2,10.262
20,f,,27.208475719904527,27.202304075472057,Ratings,1,1,firealarm.wav,arousal_rating,0.64,14.093
20,f,,27.21764311287552,9.086215868592262e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
20,f,,37.43501995457336,10.217386718140915,Ratings,1,2,growlingdog.wav,valence_rating,0.28,7.366
20,f,,41.55583280068822,14.338199169142172,Ratings,1,2,growlingdog.wav,arousal_rating,0.59,4.088
20,f,,41.56307111028582,6.7159999161958694e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
20,f,,48.19597756676376,6.632913962705061,Ratings,1,3,microwaveoven.wav,valence_rating,0.51,3.79
20,f,,50.63169954507612,9.068635940784588,Ratings,1,3,microwaveoven.wav,arousal_rating,0.48,2.404
20,f,,50.64013726008125,6.7159999161958694e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
20,f,,58.82225529314019,8.182125934399664,Ratings,1,4,cluckinghen.wav,valence_rating,0.7,5.332
20,f,,61.27547887340188,10.635348724434152,Ratings,1,4,cluckinghen.wav,arousal_rating,0.22,2.421
20,f,,73.53990828269161,22.899780503939837,VO,2,0,cluckinghen.wav,StartBlockVO,,
20,f,,73.55135162267834,8.6913350969553e-06,VO,2,1,L2_cen3_L2.jpg,DisplayFixation,,
20,f,,77.12509175296873,3.573753562523052,VO,2,1,L2_cen3_L2.jpg,SearchResponse,left,2.5537433226127177
20,f,,80.14528688159771,0.0003863696474581957,VO,2,2,L1_per7_r.jpg,DisplayFixation,,
20,f,,83.6983131680172,3.5532107800245285,VO,2,2,L1_per7_r.jpg,SearchResponse,right,2.5364811276085675
20,f,,86.71803343319334,1.3431999832391739e-05,VO,2,3,L2_per6_L1.jpg,DisplayFixation,,
20,f,,89.23735034093261,2.51933231507428,VO,2,3,L2_per6_L1.jpg,SearchResponse,left,1.5018935280386358
20,f,,92.25688255694695,1.4222227036952972e-05,VO,2,4,L2_per5_R1.jpg,DisplayFixation,,
20,f,,94.99287823354825,2.736011479049921,VO,2,4,L2_per5_R1.jpg,SearchResponse,right,1.7190104194451123
20,f,,98.01254793070257,1.4221994206309319e-05,VO,2,5,L2_per11_L1.jpg,DisplayFixation,,
20,f,,101.19908669777215,3.1865549643989652,VO,2,5,L2_per11_L1.jpg,SearchResponse,left,2.1697356330696493
20,f,,104.21881486405618,1.3827113434672356e-05,VO,2,6,L1_cen2_r.jpg,DisplayFixation,,
20,f,,106.02044915291481,1.80165048642084,VO,2,6,L1_cen2_r.jpg,SearchResponse,right,0.7856303635053337
20,f,,109.04024685011245,1.4221994206309319e-05,VO,2,7,L1_per10_r.jpg,DisplayFixation,,
20,f,,111.02566356444731,1.9854329118970782,VO,2,7,L1_per10_r.jpg,SearchResponse,right,0.9682402475737035
20,f,,114.0453383976128,1.3037119060754776e-05,VO,2,8,L2_cen4_L2.jpg,DisplayFixation,,
