respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
3,m,,1.066667027771473e-05,6.320886313915253e-06,Ratings,1,0,0,StartBlockRatings,,
3,m,,0.007316941162571311,5.92600554227829e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
3,m,,11.636299313046038,11.629125779494643,Ratings,1,1,growlingdog.wav,valence_rating,0.3,8.808
3,m,,26.05089147691615,26.043581646867096,Ratings,1,1,growlingdog.wav,arousal_rating,0.8,14.392
3,m,,26.062289802357554,7.111113518476486e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
3,m,,33.942068125121295,7.879786224104464,Ratings,1,2,cluckinghen.wav,valence_rating,1.0,5.033
3,m,,41.81658343365416,15.754301532637328,Ratings,1,2,cluckinghen.wav,arousal_rating,0.32,7.84
3,m,,41.824703535530716,7.506227120757103e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
3,m,,47.25537827378139,5.430684219580144,Ratings,1,3,firealarm.wav,valence_rating,0.04,2.581
3,m,,57.18189952871762,15.357203894061968,Ratings,1,3,firealarm.wav,arousal_rating,0.83,9.895
3,m,,57.19308965653181,7.111113518476486e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
3,m,,66.55814580060542,9.365065230755135,Ratings,1,4,microwaveoven.wav,valence_rating,0.59,6.517
3,m,,70.31174688856117,13.118665528483689,Ratings,1,4,microwaveoven.wav,arousal_rating,0.73,3.717
3,m,,83.69303573062643,26.4999563456513,VO,2,0,microwaveoven.wav,StartBlockVO,,
3,m,,83.70857430459,1.066667027771473e-05,VO,2,1,L1_per10_l.jpg,DisplayFixation,,
3,m,,86.47821095422842,2.769652057206258,VO,2,1,L1_per10_l.jpg,SearchResponse,left,1.7523740257602185
3,m,,89.49799012253061,1.4222227036952972e-05,VO,2,2,L2_per9_R1.jpg,DisplayFixation,,
3,m,,95.52100761327893,6.023034083191305,VO,2,2,L2_per9_R1.jpg,SearchResponse,,
3,m,,98.54036011477001,1.3827113434672356e-05,VO,2,3,L1_cen3_r.jpg,DisplayFixation,,
3,m,,100.69237321172841,2.1520285045262426,VO,2,3,L1_cen3_r.jpg,SearchResponse,right,1.1352395594585687
3,m,,103.71214052825235,1.4222227036952972e-05,VO,2,4,L2_per8_R1.jpg,DisplayFixation,,
3,m,,106.22965934989043,2.5175310685299337,VO,2,4,L2_per8_R1.jpg,SearchResponse,right,1.484673376660794
3,m,,109.2492662712466,5.135778337717056e-06,VO,2,5,L2_cen1_L1.jpg,DisplayFixation,,
3,m,,111.23463317914866,1.985372438794002,VO,2,5,L2_cen1_L1.jpg,SearchResponse,left,0.9680165799800307
3,m,,114.25604553311132,1.461734063923359e-05,VO,2,6,L2_per5_R1.jpg,DisplayFixation,,
3,m,,116.75891229975969,2.502883359324187,VO,2,6,L2_per5_R1.jpg,SearchResponse,right,1.4851940681692213
3,m,,119.77821265300736,1.3827113434672356e-05,VO,2,7,L1_cen4_r.jpg,DisplayFixation,,
