respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
88,f,,139.9893139754422,1.5802448615431786e-05,VA,2,12,firealarm.wav-L1_per10_r.jpg,DisplayFixation,,
88,f,,143.35956740751863,3.3702712098602206,VA,2,12,firealarm.wav-L1_per10_r.jpg,SearchResponse,left,0.5505746172275394
88,f,,146.37903921003453,1.5802448615431786e-05,VA,2,13,growlingdog.wav-L1_per8_r.jpg,DisplayFixation,,
88,f,,149.7828282469418,3.4038068149238825,VA,2,13,growlingdog.wav-L1_per8_r.jpg,SearchResponse,right,0.5841576296370476
88,f,,152.80222696298733,1.73826701939106e-05,VA,2,14,microwaveoven.wav-L1_per9_r.jpg,DisplayFixation,,
88,f,,156.32234074082226,3.5201327407266945,VA,2,14,microwaveoven.wav-L1_per9_r.jpg,SearchResponse,right,0.7013400492724031
88,f,,159.34208829631098,1.73826701939106e-05,VA,2,15,firealarm.wav-L2_cen3_L1.jpg,DisplayFixation,,
88,f,,163.7631838025991,4.421114468947053,VA,2,15,firealarm.wav-L2_cen3_L1.jpg,SearchResponse,left,1.6022494814824313
88,f,,166.78299970389344,1.6987556591629982e-05,VA,2,16,cluckinghen.wav-L1_per11_l.jpg,DisplayFixation,,
88,f,,170.319582024822,3.536601283820346,VA,2,16,cluckinghen.wav-L1_per11_l.jpg,SearchResponse,left,0.7182332838419825
88,f,,173.33930508652702,1.619732938706875e-05,VA,2,17,growlingdog.wav-L2_cen3_L3.jpg,DisplayFixation,,
88,f,,177.07651871605776,3.7372321975417435,VA,2,17,growlingdog.wav-L2_cen3_L3.jpg,SearchResponse,left,0.9179681974928826
88,f,,180.09597906190902,1.3827113434672356e-05,VA,2,18,microwaveoven.wav-L2_cen2_L2.jpg,DisplayFixation,,
88,f,,184.0167012347374,3.9207375801634043,VA,2,18,microwaveoven.wav-L2_cen2_L2.jpg,SearchResponse,left,1.1016896788496524
88,f,,187.0361651359126,1.540733501315117e-05,VA,2,19,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
88,f,,190.52370883966796,3.48756148153916,VA,2,19,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.6680316049605608
88,f,,193.54298785189167,1.659267581999302e-05,VA,2,20,microwaveoven.wav-L2_cen1_R4.jpg,DisplayFixation,,
88,f,,197.0795654321555,3.536598123377189,VA,2,20,microwaveoven.wav-L2_cen1_R4.jpg,SearchResponse,right,0.7171650370582938
88,f,,200.09945916058496,1.6987556591629982e-05,VA,2,21,growlingdog.wav-L2_cen2_R3.jpg,DisplayFixation,,
88,f,,203.58608750626445,3.486649283906445,VA,2,21,growlingdog.wav-L2_cen2_R3.jpg,SearchResponse,right,0.6678289382252842
88,f,,206.6059369877912,1.6197562217712402e-05,VA,2,22,cluckinghen.wav-L2_cen4_L2.jpg,DisplayFixation,,
88,f,,210.1929039012175,3.586985876550898,VA,2,22,cluckinghen.wav-L2_cen4_L2.jpg,SearchResponse,left,0.7684677531942725
88,f,,213.2126467160415,1.659267581999302e-05,VA,2,23,microwaveoven.wav-L2_per1_L1.jpg,DisplayFixation,,
88,f,,216.99951051850803,3.7868823704775423,VA,2,23,microwaveoven.wav-L2_per1_L1.jpg,SearchResponse,left,0.9679964445531368
88,f,,220.01936513581313,1.659267581999302e-05,VA,2,24,growlingdog.wav-L2_per11_L1.jpg,DisplayFixation,,
88,f,,224.10668918536976,4.087342617334798,VA,2,24,growlingdog.wav-L2_per11_L1.jpg,SearchResponse,left,1.2679324445780367
88,f,,227.1265473579988,1.6987789422273636e-05,VA,2,25,cluckinghen.wav-L2_cen2_R1.jpg,DisplayFixation,,
88,f,,230.79677945678122,3.6702502716798335,VA,2,25,cluckinghen.wav-L2_cen2_R1.jpg,SearchResponse,right,0.8516965927556157
88,f,,233.8165072593838,1.659267581999302e-05,VA,2,26,firealarm.wav-L2_cen2_R1.jpg,DisplayFixation,,
88,f,,237.4200458272826,3.6035555556882173,VA,2,26,firealarm.wav-L2_cen2_R1.jpg,SearchResponse,right,0.7845756050664932
88,f,,240.43975782720372,1.6197562217712402e-05,VA,2,27,growlingdog.wav-L2_per5_R1.jpg,DisplayFixation,,
88,f,,245.1776063211728,4.737865876406431,VA,2,27,growlingdog.wav-L2_per5_R1.jpg,SearchResponse,right,1.9183936789631844
88,f,,248.19752454338595,1.6987556591629982e-05,VA,2,28,microwaveoven.wav-L2_per2_R1.jpg,DisplayFixation,,
88,f,,251.90103940758854,3.703533827094361,VA,2,28,microwaveoven.wav-L2_per2_R1.jpg,SearchResponse,right,0.8849260245915502
88,f,,254.9208963951096,1.6197562217712402e-05,VA,2,29,cluckinghen.wav-L2_per1_L2.jpg,DisplayFixation,,
88,f,,258.72480750619434,3.8039296788629144,VA,2,29,cluckinghen.wav-L2_per1_L2.jpg,SearchResponse,left,0.9844902716577053
88,f,,261.7446234074887,1.6197562217712402e-05,VA,2,30,firealarm.wav-L2_per1_L1.jpg,DisplayFixation,,
88,f,,265.29770666663535,3.5531006418168545,VA,2,30,firealarm.wav-L2_per1_L1.jpg,SearchResponse,left,0.7350905679631978
88,f,,268.3176963950973,1.659267581999302e-05,VA,2,31,cluckinghen.wav-L2_per12_R2.jpg,DisplayFixation,,
88,f,,272.221551802475,3.903874370502308,VA,2,31,cluckinghen.wav-L2_per12_R2.jpg,SearchResponse,right,1.0853408395778388
88,f,,275.2413550617639,1.856801100075245e-05,VA,2,32,firealarm.wav-L2_per4_R1.jpg,DisplayFixation,,
88,f,,279.3286332839634,4.087297580204904,VA,2,32,firealarm.wav-L2_per4_R1.jpg,SearchResponse,right,1.2675883457995951
88,f,,282.34831525944173,7.106978765456006,VA,3,0,firealarm.wav-L2_per4_R1.jpg,StartBlockVA,,
88,f,,282.3579460741021,8.6913350969553e-06,VA,3,1,firealarm.wav-L1_cen4_l.jpg,DisplayFixation,,
88,f,,285.7518356544897,3.393903407501057,VA,3,1,firealarm.wav-L1_cen4_l.jpg,SearchResponse,left,0.5680869135539979
88,f,,288.77146548149176,1.6197562217712402e-05,VA,3,2,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
88,f,,292.2079687900841,3.4365210863761604,VA,3,2,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,0.6168450370896608
88,f,,295.22790004941635,1.5407567843794823e-05,VA,3,3,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
88,f,,298.681359407492,3.4534779260866344,VA,3,3,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.6344525432214141
88,f,,301.7010962963104,2.0938226953148842e-05,VA,3,4,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
88,f,,305.05443318537436,3.3533554568421096,VA,3,4,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.5351324444636703
88,f,,308.0741250370629,1.7777783796191216e-05,VA,3,5,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
88,f,,311.6274236049503,3.553316740784794,VA,3,5,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.7344691359903663
88,f,,314.6473805431742,1.659267581999302e-05,VA,3,6,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
88,f,,317.9340946173761,3.286732641980052,VA,3,6,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.468069925904274
88,f,,320.9536991606001,1.6987789422273636e-05,VA,3,7,growlingdog.wav-L1_cen3_r.jpg,DisplayFixation,,
88,f,,324.2569078519009,3.3032280495390296,VA,3,7,growlingdog.wav-L1_cen3_r.jpg,SearchResponse,right,0.4851164445281029
88,f,,327.27663407404907,1.659267581999302e-05,VA,3,8,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
88,f,,330.5799407407176,3.3033252346795052,VA,3,8,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.4845570370089263
88,f,,333.59955674083903,1.5802448615431786e-05,VA,3,9,growlingdog.wav-L1_per12_l.jpg,DisplayFixation,,
88,f,,336.9526569878217,3.353115654317662,VA,3,9,growlingdog.wav-L1_per12_l.jpg,SearchResponse,left,0.5330066171009094
88,f,,339.9727435063105,1.5802448615431786e-05,VA,3,10,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
88,f,,343.27587002469227,3.3031446915119886,VA,3,10,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.4843942716252059
88,f,,346.29571555554867,1.540733501315117e-05,VA,3,11,microwaveoven.wav-L1_per9_l.jpg,DisplayFixation,,
88,f,,349.6653870618902,3.36968888877891,VA,3,11,microwaveoven.wav-L1_per9_l.jpg,SearchResponse,left,0.5508444444276392
88,f,,352.6855814321898,1.540733501315117e-05,VA,3,12,firealarm.wav-L1_per10_r.jpg,DisplayFixation,,
88,f,,356.07209639507346,3.3865319506730884,VA,3,12,firealarm.wav-L1_per10_r.jpg,SearchResponse,right,0.5679032099433243
88,f,,359.0918178765569,2.528401091694832e-05,VA,3,13,growlingdog.wav-L1_per8_r.jpg,DisplayFixation,,
88,f,,362.3614806914702,3.269689679145813,VA,3,13,growlingdog.wav-L1_per8_r.jpg,SearchResponse,right,0.45080967899411917
88,f,,365.38143407413736,2.133334055542946e-05,VA,3,14,microwaveoven.wav-L1_per9_r.jpg,DisplayFixation,,
88,f,,368.9014230123721,3.520015802467242,VA,3,14,microwaveoven.wav-L1_per9_r.jpg,SearchResponse,left,0.7011456789914519
88,f,,371.92127446923405,1.619732938706875e-05,VA,3,15,firealarm.wav-L2_cen3_L1.jpg,DisplayFixation,,
88,f,,376.10864395066164,4.1873876543249935,VA,3,15,firealarm.wav-L2_cen3_L1.jpg,SearchResponse,left,1.3669621727894992
88,f,,379.1284614321776,1.6987556591629982e-05,VA,3,16,cluckinghen.wav-L1_per11_l.jpg,DisplayFixation,,
88,f,,382.4982004938647,3.36975723458454,VA,3,16,cluckinghen.wav-L1_per11_l.jpg,SearchResponse,left,0.5512150123249739
88,f,,385.51823683967814,1.6197562217712402e-05,VA,3,17,growlingdog.wav-L2_cen3_L3.jpg,DisplayFixation,,
88,f,,388.93827476562,3.4200568890664726,VA,3,17,growlingdog.wav-L2_cen3_L3.jpg,SearchResponse,left,0.6016821728553623
88,f,,391.9579460741952,1.6592442989349365e-05,VA,3,18,microwaveoven.wav-L2_cen2_L2.jpg,DisplayFixation,,
88,f,,395.5116159999743,3.553688493790105,VA,3,18,microwaveoven.wav-L2_cen2_L2.jpg,SearchResponse,left,0.7347188149578869
88,f,,398.5311968396418,1.6987556591629982e-05,VA,3,19,cluckinghen.wav-L1_per1_r.jpg,DisplayFixation,,
88,f,,401.9177777778823,3.386599506251514,VA,3,19,cluckinghen.wav-L1_per1_r.jpg,SearchResponse,right,0.5677467654459178
88,f,,404.93760079029016,1.6987556591629982e-05,VA,3,20,microwaveoven.wav-L2_cen1_R4.jpg,DisplayFixation,,
88,f,,408.39108069147915,3.453498864080757,VA,3,20,microwaveoven.wav-L2_cen1_R4.jpg,SearchResponse,right,0.6350565927568823
88,f,,411.41081204940565,1.5802448615431786e-05,VA,3,21,growlingdog.wav-L2_cen2_R3.jpg,DisplayFixation,,
88,f,,414.88113106181845,3.470335999969393,VA,3,21,growlingdog.wav-L2_cen2_R3.jpg,SearchResponse,right,0.651393580250442
88,f,,417.9005562469829,1.73826701939106e-05,VA,3,22,cluckinghen.wav-L2_cen4_L2.jpg,DisplayFixation,,
88,f,,421.8542494815774,3.9537125925999135,VA,3,22,cluckinghen.wav-L2_cen4_L2.jpg,SearchResponse,left,1.134904493810609
88,f,,424.8749997038394,1.6197562217712402e-05,VA,3,23,microwaveoven.wav-L2_per1_L1.jpg,DisplayFixation,,
88,f,,428.71133985184133,3.8363591111265123,VA,3,23,microwaveoven.wav-L2_per1_L1.jpg,SearchResponse,left,1.0195839998777956
88,f,,431.7311190124601,1.73826701939106e-05,VA,3,24,growlingdog.wav-L2_per11_L1.jpg,DisplayFixation,,
88,f,,435.83507911115885,4.1039794569369406,VA,3,24,growlingdog.wav-L2_per11_L1.jpg,SearchResponse,left,1.2853143704123795
88,f,,438.85500958026387,1.659267581999302e-05,VA,3,25,cluckinghen.wav-L2_cen2_R1.jpg,DisplayFixation,,
88,f,,442.3082694322802,3.4532780246809125,VA,3,25,cluckinghen.wav-L2_cen2_R1.jpg,SearchResponse,right,0.6346639012917876
88,f,,445.3280015804339,1.659267581999302e-05,VA,3,26,firealarm.wav-L2_cen2_R1.jpg,DisplayFixation,,
88,f,,448.7648169877939,3.4368339753709733,VA,3,26,firealarm.wav-L2_cen2_R1.jpg,SearchResponse,right,0.6179034074302763
88,f,,451.7846795062069,1.6197562217712402e-05,VA,3,27,growlingdog.wav-L2_per5_R1.jpg,DisplayFixation,,
88,f,,455.47120000002906,3.6865386667195708,VA,3,27,growlingdog.wav-L2_per5_R1.jpg,SearchResponse,right,0.8679537777788937
88,f,,458.4911490371451,1.6592442989349365e-05,VA,3,28,microwaveoven.wav-L2_per2_R1.jpg,DisplayFixation,,
88,f,,462.4284195555374,3.9372894815169275,VA,3,28,microwaveoven.wav-L2_per2_R1.jpg,SearchResponse,right,1.1186966912355274
88,f,,465.44826982729137,1.6592442989349365e-05,VA,3,29,cluckinghen.wav-L2_per1_L2.jpg,DisplayFixation,,
88,f,,469.0684262716677,3.6201750121545047,VA,3,29,cluckinghen.wav-L2_per1_L2.jpg,SearchResponse,left,0.8018982717767358
88,f,,472.0881007409189,1.659267581999302e-05,VA,3,30,firealarm.wav-L2_per1_L1.jpg,DisplayFixation,,
88,f,,475.574986271793,3.486904493998736,VA,3,30,firealarm.wav-L2_per1_L1.jpg,SearchResponse,left,0.6679478518199176
88,f,,478.5946931359358,1.6197562217712402e-05,VA,3,31,cluckinghen.wav-L2_per12_R2.jpg,DisplayFixation,,
88,f,,483.04882686422206,4.454151506302878,VA,3,31,cluckinghen.wav-L2_per12_R2.jpg,SearchResponse,right,1.63569580251351
88,f,,486.0687142717652,1.5802448615431786e-05,VA,3,32,firealarm.wav-L2_per4_R1.jpg,DisplayFixation,,
88,f,,490.2895980246831,4.2209019260481,VA,3,32,firealarm.wav-L2_per4_R1.jpg,SearchResponse,right,1.4025963456369936
88,f,,493.3092673581559,7.2405692839529365,VO,4,0,firealarm.wav-L2_per4_R1.jpg,StartBlockVO,,
88,f,,493.3186326914001,2.8839334845542908e-05,VO,4,1,L1_cen2_r.jpg,DisplayFixation,,
88,f,,495.49490449391305,2.1763061727397144,VO,4,1,L1_cen2_r.jpg,SearchResponse,right,1.1518439506180584
88,f,,498.51461807405576,1.5802448615431786e-05,VO,4,2,L1_per9_r.jpg,DisplayFixation,,
88,f,,500.1328798024915,1.6182799011003226,VO,4,2,L1_per9_r.jpg,SearchResponse,right,0.6012160000391304
88,f,,503.1525981235318,1.580268144607544e-05,VO,4,3,L1_per12_l.jpg,DisplayFixation,,
88,f,,504.7372195555363,1.5846407902427018,VO,4,3,L1_per12_l.jpg,SearchResponse,left,0.5676665678620338
88,f,,507.75718913576566,1.659267581999302e-05,VO,4,4,L2_per9_R1.jpg,DisplayFixation,,
88,f,,509.79241560492665,2.035244246944785,VO,4,4,L2_per9_R1.jpg,SearchResponse,right,1.0181957529857755
88,f,,512.8121710617561,1.6197562217712402e-05,VO,4,5,L2_cen1_R2.jpg,DisplayFixation,,
88,f,,515.1643207902089,2.3521710617933422,VO,4,5,L2_cen1_R2.jpg,SearchResponse,right,1.3346172841265798
88,f,,518.1851314569358,1.6197562217712402e-05,VO,4,6,L2_cen4_L4.jpg,DisplayFixation,,
88,f,,521.4207194074988,3.2356073088012636,VO,4,6,L2_cen4_L4.jpg,SearchResponse,left,2.203783901175484
88,f,,524.4404768396635,2.054334618151188e-05,VO,4,7,L1_per6_r.jpg,DisplayFixation,,
88,f,,526.1087012346834,1.6682429630309343,VO,4,7,L1_per6_r.jpg,SearchResponse,right,0.6515444938559085
88,f,,529.1285945679992,2.1728454157710075e-05,VO,4,8,L2_cen2_R3.jpg,DisplayFixation,,
88,f,,530.7131678024307,1.5845965433400124,VO,4,8,L2_cen2_R3.jpg,SearchResponse,right,0.5686459259595722
88,f,,533.7331883457955,1.619732938706875e-05,VO,4,9,L1_cen4_l.jpg,DisplayFixation,,
88,f,,535.418028247077,1.6848580739460886,VO,4,9,L1_cen4_l.jpg,SearchResponse,left,0.6688233087770641
88,f,,538.4377572345547,1.6197562217712402e-05,VO,4,10,L1_per7_l.jpg,DisplayFixation,,
88,f,,540.1397795556113,1.7020404937211424,VO,4,10,L1_per7_l.jpg,SearchResponse,left,0.6849280002061278
88,f,,543.1591134816408,1.5802448615431786e-05,VO,4,11,L2_cen2_R3.jpg,DisplayFixation,,
88,f,,544.7444120494183,1.5853163455612957,VO,4,11,L2_cen2_R3.jpg,SearchResponse,right,0.5680268642026931
88,f,,547.7638403950259,1.659267581999302e-05,VO,4,12,L1_cen4_l.jpg,DisplayFixation,,
88,f,,549.2485123951919,1.4846901728305966,VO,4,12,L1_cen4_l.jpg,SearchResponse,left,0.4689121975097805
88,f,,552.2683081482537,1.619732938706875e-05,VO,4,13,L1_cen2_r.jpg,DisplayFixation,,
88,f,,553.8530781236477,1.5847881480585784,VO,4,13,L1_cen2_r.jpg,SearchResponse,right,0.5680142224300653
88,f,,556.87307101232,1.659267581999302e-05,VO,4,14,L2_cen3_L1.jpg,DisplayFixation,,
88,f,,559.5090390124824,2.635986567940563,VO,4,14,L2_cen3_L1.jpg,SearchResponse,left,1.6191521973814815
88,f,,562.5285254321061,1.5802448615431786e-05,VO,4,15,L1_cen2_r.jpg,DisplayFixation,,
88,f,,564.0465580248274,1.518050370272249,VO,4,15,L1_cen2_r.jpg,SearchResponse,right,0.5010492841247469
88,f,,567.0661890371703,1.3827113434672356e-05,VO,4,16,L2_per1_L1.jpg,DisplayFixation,,
88,f,,569.101214024704,2.0350380246527493,VO,4,16,L2_per1_L1.jpg,SearchResponse,left,1.0173842965159565
88,f,,572.1215111112688,1.5802448615431786e-05,VO,4,17,L1_per12_r.jpg,DisplayFixation,,
88,f,,573.9054400001187,1.783946271520108,VO,4,17,L1_per12_r.jpg,SearchResponse,right,0.7656438518315554
88,f,,576.9263395555317,1.6197562217712402e-05,VO,4,18,L2_cen1_R2.jpg,DisplayFixation,,
88,f,,578.7280391112436,1.8017181234899908,VO,4,18,L2_cen1_R2.jpg,SearchResponse,right,0.7859527899418026
88,f,,581.7477396545,1.659267581999302e-05,VO,4,19,L1_cen1_r.jpg,DisplayFixation,,
88,f,,583.3825888396241,1.6348669631406665,VO,4,19,L1_cen1_r.jpg,SearchResponse,right,0.6178516543004662
88,f,,586.4024770371616,1.6197562217712402e-05,VO,4,20,L1_per2_r.jpg,DisplayFixation,,
88,f,,588.0873686913401,1.6849098273087293,VO,4,20,L1_per2_r.jpg,SearchResponse,right,0.6677850864361972
88,f,,591.1072106666397,1.6197562217712402e-05,VO,4,21,L2_per9_L2.jpg,DisplayFixation,,
88,f,,593.0755409384146,1.968349629547447,VO,4,21,L2_per9_L2.jpg,SearchResponse,left,0.9513027162756771
88,f,,596.0958411851898,1.659267581999302e-05,VO,4,22,L1_per3_l.jpg,DisplayFixation,,
88,f,,597.9804239012301,1.8846004938241094,VO,4,22,L1_per3_l.jpg,SearchResponse,left,0.8688888887409121
88,f,,601.0003085432108,1.659267581999302e-05,VO,4,23,L1_cen4_l.jpg,DisplayFixation,,
88,f,,602.7355508150067,1.735260839574039,VO,4,23,L1_cen4_l.jpg,SearchResponse,left,0.7179429135285318
88,f,,605.7551529877819,1.6197562217712402e-05,VO,4,24,L2_per12_R1.jpg,DisplayFixation,,
88,f,,608.1907741234172,2.435640493873507,VO,4,24,L2_per12_R1.jpg,SearchResponse,right,1.418919111136347
88,f,,611.2105359013658,1.540733501315117e-05,VO,4,25,L1_per8_l.jpg,DisplayFixation,,
88,f,,613.0456790123135,1.8351608889643103,VO,4,25,L1_per8_l.jpg,SearchResponse,left,0.8180701234377921
88,f,,616.065460543381,1.6197562217712402e-05,VO,4,26,L2_per10_R1.jpg,DisplayFixation,,
88,f,,620.1191664198413,4.053723654476926,VO,4,26,L2_per10_R1.jpg,SearchResponse,right,3.03640414820984
88,f,,623.1392165927682,1.659267581999302e-05,VO,4,27,L2_cen3_L1.jpg,DisplayFixation,,
88,f,,625.9085238520056,2.7693258272483945,VO,4,27,L2_cen3_L1.jpg,SearchResponse,left,1.752425876678899
88,f,,628.9282820741646,1.73826701939106e-05,VO,4,28,L1_cen1_l.jpg,DisplayFixation,,
88,f,,630.5133708643261,1.5851089383941144,VO,4,28,L1_cen1_l.jpg,SearchResponse,left,0.5682247900404036
88,f,,633.5329074568581,1.5407567843794823e-05,VO,4,29,L2_cen3_L2.jpg,DisplayFixation,,
88,f,,636.0686743704136,2.5357846915721893,VO,4,29,L2_cen3_L2.jpg,SearchResponse,left,1.51854775310494
88,f,,639.0884456296917,1.4222227036952972e-05,VO,4,30,L2_per7_R1.jpg,DisplayFixation,,
88,f,,641.6411662222818,2.552737975260243,VO,4,30,L2_per7_R1.jpg,SearchResponse,left,1.5357088395394385
88,f,,644.6606178765651,1.5802448615431786e-05,VO,4,31,L2_per12_L1.jpg,DisplayFixation,,
88,f,,646.679137185216,2.018538666656241,VO,4,31,L2_per12_L1.jpg,SearchResponse,left,1.0009536789730191
88,f,,649.6990111605264,1.6197562217712402e-05,VO,4,32,L2_per1_L2.jpg,DisplayFixation,,
88,f,,651.8008596543223,2.1018654813524336,VO,4,32,L2_per1_L2.jpg,SearchResponse,left,1.0850532345939428
