respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
79,m,,1.0271556675434113e-05,7.111113518476486e-06,Ratings,1,0,0,StartBlockRatings,,
79,m,,0.007064101519063115,5.135778337717056e-06,Ratings,1,1,growlingdog.wav,DisplayFixation,,
79,m,,7.4671812215819955,7.460123046068475,Ratings,1,1,growlingdog.wav,valence_rating,0.24,4.64
79,m,,17.794151424895972,17.78709324938245,Ratings,1,1,growlingdog.wav,arousal_rating,0.4,10.306
79,m,,17.80339903337881,7.111113518476486e-06,Ratings,1,2,cluckinghen.wav,DisplayFixation,,
79,m,,22.7824097906705,4.9790190532803535,Ratings,1,2,cluckinghen.wav,valence_rating,0.63,2.132
79,m,,25.10145426238887,7.298063129885122,Ratings,1,2,cluckinghen.wav,arousal_rating,0.68,2.284
79,m,,25.109901475487277,6.716232746839523e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
79,m,,31.691481952322647,6.581588773056865,Ratings,1,3,firealarm.wav,valence_rating,0.4,3.735
79,m,,37.93097794800997,12.82108555897139,Ratings,1,3,firealarm.wav,arousal_rating,0.6,6.208
79,m,,37.93971592676826,7.505994290113449e-06,Ratings,1,4,microwaveoven.wav,DisplayFixation,,
79,m,,43.486403352580965,5.546695722034201,Ratings,1,4,microwaveoven.wav,valence_rating,0.5,2.698
79,m,,45.188061703927815,7.24835565360263,Ratings,1,4,microwaveoven.wav,arousal_rating,0.51,1.667
79,m,,48.51026588073,10.57056022528559,VO,2,0,microwaveoven.wav,StartBlockVO,,
79,m,,48.52050430444069,6.7159999161958694e-06,VO,2,1,L2_per5_R1.jpg,DisplayFixation,,
79,m,,54.547788858413696,6.027297986205667,VO,2,1,L2_per5_R1.jpg,SearchResponse,,
79,m,,57.56758224894293,1.5802448615431786e-05,VO,2,2,L1_per2_l.jpg,DisplayFixation,,
79,m,,59.78565482888371,2.218089962610975,VO,2,2,L1_per2_l.jpg,SearchResponse,left,1.2011536597274244
79,m,,62.80599735560827,1.4222227036952972e-05,VO,2,3,L1_cen1_l.jpg,DisplayFixation,,
79,m,,65.42527582240291,2.6192946643568575,VO,2,3,L1_cen1_l.jpg,SearchResponse,left,1.6030639419332147
79,m,,68.44498862023465,1.4222227036952972e-05,VO,2,4,L2_per8_L1.jpg,DisplayFixation,,
79,m,,72.1987659058068,3.753793088020757,VO,2,4,L2_per8_L1.jpg,SearchResponse,right,2.7360868093091995
79,m,,75.21851030853577,1.3827113434672356e-05,VO,2,5,L1_cen3_r.jpg,DisplayFixation,,
