respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
30,f,,1.066667027771473e-05,6.7159999161958694e-06,Ratings,1,0,0,StartBlockRatings,,
30,f,,0.0071201862301677465,1.2246891856193542e-05,Ratings,1,1,microwaveoven.wav,DisplayFixation,,
30,f,,12.572765909601003,12.565658760489896,Ratings,1,1,microwaveoven.wav,valence_rating,0.45,9.747
30,f,,18.679191815666854,18.672239530365914,Ratings,1,1,microwaveoven.wav,arousal_rating,0.41,6.084
30,f,,18.688648788258433,6.320886313915253e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
30,f,,27.237477155635133,8.54883587337099,Ratings,1,2,growlingdog.wav,valence_rating,0.15,5.702
30,f,,31.441818561172113,12.753176883794367,Ratings,1,2,growlingdog.wav,arousal_rating,0.69,4.172
30,f,,31.45061459648423,6.7159999161958694e-06,Ratings,1,3,firealarm.wav,DisplayFixation,,
30,f,,37.297526048263535,5.846919748233631,Ratings,1,3,firealarm.wav,valence_rating,0.05,2.999
30,f,,41.985537998145446,10.53493130276911,Ratings,1,3,firealarm.wav,arousal_rating,0.93,4.656
30,f,,41.99497877340764,6.3211191445589066e-06,Ratings,1,4,cluckinghen.wav,DisplayFixation,,
30,f,,49.276291909161955,7.28132103709504,Ratings,1,4,cluckinghen.wav,valence_rating,0.81,4.433
30,f,,52.7286874409765,10.733714988688007,Ratings,1,4,cluckinghen.wav,arousal_rating,0.51,3.415
30,f,,69.29982253862545,27.304852456552908,VO,2,0,cluckinghen.wav,StartBlockVO,,
30,f,,69.30858104326762,7.506227120757103e-06,VO,2,1,L2_per1_R2.jpg,DisplayFixation,,
30,f,,75.33577902498655,6.02721141371876,VO,2,1,L2_per1_R2.jpg,SearchResponse,,
30,f,,78.35558264795691,1.540733501315117e-05,VO,2,2,L2_per7_L1.jpg,DisplayFixation,,
30,f,,84.37809994560666,6.022532704984769,VO,2,2,L2_per7_L1.jpg,SearchResponse,,
30,f,,87.39795137103647,1.6987556591629982e-05,VO,2,3,L1_per4_r.jpg,DisplayFixation,,
30,f,,90.06751436251216,2.6695823492482305,VO,2,3,L1_per4_r.jpg,SearchResponse,right,1.6533386218361557
