respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
63,m,,153.1850410172483,1.7520980699919164,VO,2,10,L1_cen2_r.jpg,SearchResponse,right,0.7344720306573436
63,m,,156.20423110271804,1.6197562217712402e-05,VO,2,11,L2_cen2_R4.jpg,DisplayFixation,,
63,m,,158.0056082851952,1.80139496026095,VO,2,11,L2_cen2_R4.jpg,SearchResponse,right,0.7829811694100499
63,m,,161.02627115801442,1.5802448615431786e-05,VO,2,12,L2_cen3_L1.jpg,DisplayFixation,,
63,m,,167.048363756272,6.022111166152172,VO,2,12,L2_cen3_L1.jpg,SearchResponse,,
63,m,,170.0685873213224,1.4617224223911762e-05,VO,2,13,L1_cen2_l.jpg,DisplayFixation,,
63,m,,171.85441292950418,1.7858425958547741,VO,2,13,L1_cen2_l.jpg,SearchResponse,left,0.7683224329957739
63,m,,174.87293101649266,1.9753118976950645e-05,VO,2,14,L1_cen2_l.jpg,DisplayFixation,,
63,m,,176.47440933447797,1.6015004415530711,VO,2,14,L1_cen2_l.jpg,SearchResponse,left,0.584733264753595
63,m,,179.49459299829323,1.5802448615431786e-05,VO,2,15,L2_per1_R1.jpg,DisplayFixation,,
63,m,,181.37984636076726,1.885271140257828,VO,2,15,L2_per1_R1.jpg,SearchResponse,right,0.8694193196715787
63,m,,184.3993947666604,1.6592559404671192e-05,VO,2,16,L1_per6_r.jpg,DisplayFixation,,
63,m,,186.1178877671482,1.7185115683823824,VO,2,16,L1_per6_r.jpg,SearchResponse,right,0.7015598982106894
63,m,,189.13743656803854,1.5802448615431786e-05,VO,2,17,L1_cen1_r.jpg,DisplayFixation,,
63,m,,190.85602240788285,1.718603617628105,VO,2,17,L1_cen1_r.jpg,SearchResponse,right,0.7009005413856357
63,m,,193.8757900724886,1.6197445802390575e-05,VO,2,18,L1_cen4_l.jpg,DisplayFixation,,
63,m,,195.5435979386093,1.6678260387852788,VO,2,18,L1_cen4_l.jpg,SearchResponse,left,0.6511378743452951
63,m,,198.5636848125141,1.5407451428472996e-05,VO,2,19,L2_cen3_L2.jpg,DisplayFixation,,
63,m,,201.04946400108747,2.4857965713599697,VO,2,19,L2_cen3_L2.jpg,SearchResponse,left,1.4685651978943497
63,m,,204.06871216057334,1.6197562217712402e-05,VO,2,20,L2_per4_R1.jpg,DisplayFixation,,
63,m,,206.3381148877088,2.2694208999164402,VO,2,20,L2_per4_R1.jpg,SearchResponse,right,1.2520623169839382
63,m,,209.3577336143935,1.6197562217712402e-05,VO,2,21,L1_cen2_r.jpg,DisplayFixation,,
63,m,,210.97617189888842,1.618460803059861,VO,2,21,L1_cen2_r.jpg,SearchResponse,right,0.6013997009722516
63,m,,213.99527783645317,1.5407451428472996e-05,VO,2,22,L1_per3_l.jpg,DisplayFixation,,
63,m,,215.68069475423545,1.68543509056326,VO,2,22,L1_per3_l.jpg,SearchResponse,left,0.6682412478839979
63,m,,218.70031585125253,1.6197445802390575e-05,VO,2,23,L1_cen4_r.jpg,DisplayFixation,,
63,m,,220.40166557696648,1.7013675034977496,VO,2,23,L1_cen4_r.jpg,SearchResponse,right,0.6843431419692934
63,m,,223.42140400712378,2.0148116163909435e-05,VO,2,24,L2_cen2_L2.jpg,DisplayFixation,,
63,m,,225.75695257890038,2.335571880452335,VO,2,24,L2_cen2_L2.jpg,SearchResponse,left,1.3177147305104882
63,m,,228.77678424341138,1.540733501315117e-05,VO,2,25,L1_per10_r.jpg,DisplayFixation,,
63,m,,230.56210930936504,1.785342448623851,VO,2,25,L1_per10_r.jpg,SearchResponse,right,0.7686973457457498
63,m,,233.58182166551705,1.540733501315117e-05,VO,2,26,L2_cen2_R4.jpg,DisplayFixation,,
63,m,,235.7507299738936,2.168926086043939,VO,2,26,L2_cen2_R4.jpg,SearchResponse,right,1.151184689020738
63,m,,238.77040361403488,1.5802448615431786e-05,VO,2,27,L2_per10_L1.jpg,DisplayFixation,,
63,m,,241.17246306675952,2.4020772305084392,VO,2,27,L2_per10_L1.jpg,SearchResponse,left,1.3851235848851502
63,m,,244.19214816368185,2.2123451344668865e-05,VO,2,28,L2_per4_R1.jpg,DisplayFixation,,
63,m,,247.22888883179985,3.036763186682947,VO,2,28,L2_per4_R1.jpg,SearchResponse,right,2.0189980858704075
63,m,,250.24844987958204,1.5802448615431786e-05,VO,2,29,L2_per9_L1.jpg,DisplayFixation,,
63,m,,252.50030202406924,2.2518703173846006,VO,2,29,L2_per9_L1.jpg,SearchResponse,left,1.2353417573031038
63,m,,255.52006297267508,1.580233220010996e-05,VO,2,30,L2_per4_R2.jpg,DisplayFixation,,
63,m,,257.68882629368454,2.1687810986768454,VO,2,30,L2_per4_R2.jpg,SearchResponse,right,1.152922957087867
63,m,,260.70878516789526,1.5407451428472996e-05,VO,2,31,L1_per2_l.jpg,DisplayFixation,,
63,m,,262.4440741845174,1.7353067945223302,VO,2,31,L1_per2_l.jpg,SearchResponse,left,0.7177016934147105
63,m,,265.46423335466534,1.5802448615431786e-05,VO,2,32,L2_cen4_L3.jpg,DisplayFixation,,
63,m,,268.0328157376498,2.5685997656546533,VO,2,32,L2_cen4_L3.jpg,SearchResponse,left,1.5523702668724582
63,m,,271.0533774747746,5.589299774146639,VA,3,0,L2_cen4_L3.jpg,StartBlockVA,,
63,m,,271.0623583953129,6.7159999161958694e-06,VA,3,1,microwaveoven.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,274.5224171408918,3.4600709923543036,VA,3,1,microwaveoven.wav-L1_cen3_l.jpg,SearchResponse,left,0.634927338338457
63,m,,277.5407538948348,2.80492240563035e-05,VA,3,2,firealarm.wav-L2_cen1_R3.jpg,DisplayFixation,,
63,m,,281.4959978350671,3.955277125351131,VA,3,2,firealarm.wav-L2_cen1_R3.jpg,SearchResponse,right,1.135216720518656
63,m,,284.5162016469985,1.5012337826192379e-05,VA,3,3,cluckinghen.wav-L1_per12_l.jpg,DisplayFixation,,
63,m,,287.90283317957073,3.3866489152424037,VA,3,3,cluckinghen.wav-L1_per12_l.jpg,SearchResponse,left,0.5676291009876877
63,m,,290.9231875097612,0.00017224648036062717,VA,3,4,microwaveoven.wav-L2_per7_L1.jpg,DisplayFixation,,
63,m,,295.2436277656816,4.3205749716144055,VA,3,4,microwaveoven.wav-L2_per7_L1.jpg,SearchResponse,left,1.5006765418220311
63,m,,298.2633057514904,1.540733501315117e-05,VA,3,5,firealarm.wav-L2_per1_R1.jpg,DisplayFixation,,
63,m,,301.81668223871384,3.55339386977721,VA,3,5,firealarm.wav-L2_per1_R1.jpg,SearchResponse,right,0.7345964749110863
63,m,,304.83648743410595,1.698767300695181e-05,VA,3,6,cluckinghen.wav-L2_per12_L2.jpg,DisplayFixation,,
63,m,,309.190605845768,4.354136979440227,VA,3,6,cluckinghen.wav-L2_per12_L2.jpg,SearchResponse,left,1.5355813617352396
63,m,,312.21033202903345,1.6197562217712402e-05,VA,3,7,microwaveoven.wav-L2_cen3_L4.jpg,DisplayFixation,,
63,m,,316.6476961033186,4.437382247182541,VA,3,7,microwaveoven.wav-L2_cen3_L4.jpg,SearchResponse,left,1.6194437147350982
63,m,,319.667511965381,1.6592559404671192e-05,VA,3,8,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
63,m,,323.1041917941766,3.436698791687377,VA,3,8,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.6179752730531618
63,m,,326.12400133535266,1.6197562217712402e-05,VA,3,9,microwaveoven.wav-L1_per4_r.jpg,DisplayFixation,,
63,m,,329.5940717153717,3.4700889480300248,VA,3,9,microwaveoven.wav-L1_per4_r.jpg,SearchResponse,right,0.6495086428476498
63,m,,332.61425577430055,2.765422686934471e-05,VA,3,10,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,335.96694090485107,3.352711994550191,VA,3,10,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.5340690684970468
63,m,,338.98671410034876,1.6197562217712402e-05,VA,3,11,cluckinghen.wav-L2_per4_R1.jpg,DisplayFixation,,
63,m,,344.35910842649173,5.37241249892395,VA,3,11,cluckinghen.wav-L2_per4_R1.jpg,SearchResponse,right,2.553221228183247
63,m,,347.3785450300202,1.6197445802390575e-05,VA,3,12,firealarm.wav-L2_cen2_L3.jpg,DisplayFixation,,
63,m,,351.4324467506958,4.053919893456623,VA,3,12,firealarm.wav-L2_cen2_L3.jpg,SearchResponse,left,1.2354756830027327
63,m,,354.45215792162344,1.6197445802390575e-05,VA,3,13,cluckinghen.wav-L2_cen3_R3.jpg,DisplayFixation,,
63,m,,358.6724387705326,4.220299021573737,VA,3,13,cluckinghen.wav-L2_cen3_R3.jpg,SearchResponse,right,1.4009631585795432
63,m,,361.6932079147082,1.5407451428472996e-05,VA,3,14,microwaveoven.wav-L2_per4_R1.jpg,DisplayFixation,,
63,m,,365.67994532361627,3.986754791578278,VA,3,14,microwaveoven.wav-L2_per4_R1.jpg,SearchResponse,right,1.168250136775896
63,m,,368.7001475553261,1.6197562217712402e-05,VA,3,15,firealarm.wav-L2_per7_L1.jpg,DisplayFixation,,
63,m,,372.7208645513747,4.020735168945976,VA,3,15,firealarm.wav-L2_per7_L1.jpg,SearchResponse,left,1.201895107398741
63,m,,375.74038530292455,1.6197445802390575e-05,VA,3,16,growlingdog.wav-L2_per12_L2.jpg,DisplayFixation,,
63,m,,379.5772132795537,3.8368465445237234,VA,3,16,growlingdog.wav-L2_per12_L2.jpg,SearchResponse,left,1.0182917170459405
63,m,,382.596882969141,1.6197562217712402e-05,VA,3,17,microwaveoven.wav-L2_cen3_R4.jpg,DisplayFixation,,
63,m,,386.6672998176655,4.070432651089504,VA,3,17,microwaveoven.wav-L2_cen3_R4.jpg,SearchResponse,right,1.2508415785850957
63,m,,389.6873017534381,1.580233220010996e-05,VA,3,18,firealarm.wav-L1_per5_r.jpg,DisplayFixation,,
63,m,,393.22491214831825,3.5376285675447434,VA,3,18,firealarm.wav-L1_per5_r.jpg,SearchResponse,right,0.7177479155361652
63,m,,396.2439690983156,1.6592559404671192e-05,VA,3,19,growlingdog.wav-L2_per12_R1.jpg,DisplayFixation,,
63,m,,400.8487422247417,4.604791694320738,VA,3,19,growlingdog.wav-L2_per12_R1.jpg,SearchResponse,right,1.785914892097935
63,m,,403.8684138895478,1.5802448615431786e-05,VA,3,20,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
63,m,,407.4055367792025,3.537140667438507,VA,3,20,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.7184574449202046
63,m,,410.424699605559,1.6197445802390575e-05,VA,3,21,cluckinghen.wav-L2_cen1_L2.jpg,DisplayFixation,,
63,m,,414.39584553905297,3.971163711277768,VA,3,21,cluckinghen.wav-L2_cen1_L2.jpg,SearchResponse,left,1.1522809830494225
63,m,,417.4154974508565,1.6197562217712402e-05,VA,3,22,growlingdog.wav-L1_per3_r.jpg,DisplayFixation,,
63,m,,420.9522833535448,3.536803680472076,VA,3,22,growlingdog.wav-L1_per3_r.jpg,SearchResponse,right,0.7179806063650176
63,m,,423.97185230255127,1.5802448615431786e-05,VA,3,23,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,427.35823297139723,3.386398446629755,VA,3,23,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.5689102836186066
63,m,,430.3783214255236,1.6197445802390575e-05,VA,3,24,growlingdog.wav-L1_cen4_r.jpg,DisplayFixation,,
63,m,,433.7812184074428,3.4029155498137698,VA,3,24,growlingdog.wav-L1_cen4_r.jpg,SearchResponse,right,0.585675090085715
63,m,,436.8013123924611,1.5802448615431786e-05,VA,3,25,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
63,m,,440.35413737455383,3.5528395993169397,VA,3,25,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.7347853139508516
63,m,,443.37434316182043,1.698767300695181e-05,VA,3,26,growlingdog.wav-L1_per8_l.jpg,DisplayFixation,,
63,m,,446.8275768344756,3.453252240549773,VA,3,26,growlingdog.wav-L1_per8_l.jpg,SearchResponse,left,0.6348190917633474
63,m,,449.84767635026947,1.5802448615431786e-05,VA,3,27,cluckinghen.wav-L1_per8_r.jpg,DisplayFixation,,
63,m,,453.3012726888992,3.4536137212999165,VA,3,27,cluckinghen.wav-L1_per8_r.jpg,SearchResponse,right,0.6360212621511891
63,m,,456.32074129232205,1.5802448615431786e-05,VA,3,28,growlingdog.wav-L2_cen4_L3.jpg,DisplayFixation,,
63,m,,460.09135468374006,3.770631169085391,VA,3,28,growlingdog.wav-L2_cen4_L3.jpg,SearchResponse,left,0.9526997477514669
63,m,,463.1106067938963,1.8962891772389412e-05,VA,3,29,microwaveoven.wav-L1_per5_l.jpg,DisplayFixation,,
63,m,,466.48052724835,3.369941787677817,VA,3,29,microwaveoven.wav-L1_per5_l.jpg,SearchResponse,left,0.5515264166751876
63,m,,469.5006453320384,1.5802448615431786e-05,VA,3,30,growlingdog.wav-L2_cen2_R2.jpg,DisplayFixation,,
63,m,,473.0708660328528,3.570238873595372,VA,3,30,growlingdog.wav-L2_cen2_R2.jpg,SearchResponse,right,0.7530703148804605
63,m,,476.090491870651,1.6197562217712402e-05,VA,3,31,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
63,m,,479.560463880538,3.4699905778979883,VA,3,31,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.6502248883480206
63,m,,482.5800186074339,1.5407451428472996e-05,VA,3,32,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
63,m,,486.06726663256995,3.487269358476624,VA,3,32,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.667679866310209
63,m,,489.086550347507,6.506547542638145,VA,4,0,growlingdog.wav-L1_cen4_l.jpg,StartBlockVA,,
63,m,,489.0966702287551,7.901224307715893e-06,VA,4,1,microwaveoven.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,492.4736930889776,3.3770358972251415,VA,4,1,microwaveoven.wav-L1_cen3_l.jpg,SearchResponse,left,0.5512222198303789
63,m,,495.49359823483974,2.4098786525428295e-05,VA,4,2,firealarm.wav-L2_cen1_R3.jpg,DisplayFixation,,
63,m,,499.7809015685925,4.287327037425712,VA,4,2,firealarm.wav-L2_cen1_R3.jpg,SearchResponse,right,1.4689736908767372
63,m,,502.80066409741994,1.6197562217712402e-05,VA,4,3,cluckinghen.wav-L1_per12_l.jpg,DisplayFixation,,
63,m,,506.2206616875483,3.420016948133707,VA,4,3,cluckinghen.wav-L1_per12_l.jpg,SearchResponse,left,0.6005902211181819
63,m,,509.2399410569342,1.5407451428472996e-05,VA,4,4,microwaveoven.wav-L2_per7_L1.jpg,DisplayFixation,,
63,m,,513.1446108748205,3.9046872006729245,VA,4,4,microwaveoven.wav-L2_per7_L1.jpg,SearchResponse,left,1.085041609709151
63,m,,516.1642608112888,1.6197562217712402e-05,VA,4,5,firealarm.wav-L2_per1_R1.jpg,DisplayFixation,,
63,m,,520.0845987465,3.92035610799212,VA,4,5,firealarm.wav-L2_per1_R1.jpg,SearchResponse,right,1.1017677001655102
63,m,,523.1054642854724,1.5802448615431786e-05,VA,4,6,cluckinghen.wav-L2_per12_L2.jpg,DisplayFixation,,
63,m,,527.4755281470716,4.370081244385801,VA,4,6,cluckinghen.wav-L2_per12_L2.jpg,SearchResponse,left,1.5525879454798996
63,m,,530.4946119613014,1.4617224223911762e-05,VA,4,7,microwaveoven.wav-L2_cen3_L4.jpg,DisplayFixation,,
63,m,,535.1830289717764,4.688433998147957,VA,4,7,microwaveoven.wav-L2_cen3_L4.jpg,SearchResponse,left,1.8695737884845585
63,m,,538.2028424635064,1.6592559404671192e-05,VA,4,8,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
63,m,,541.6723882027436,3.4696729488205165,VA,4,8,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.6506294308928773
63,m,,544.6925276196562,1.6197562217712402e-05,VA,4,9,microwaveoven.wav-L1_per4_r.jpg,DisplayFixation,,
63,m,,548.2793195470003,3.586810100125149,VA,4,9,microwaveoven.wav-L1_per4_r.jpg,SearchResponse,right,0.7681422851746902
63,m,,551.299047705601,1.5012221410870552e-05,VA,4,10,firealarm.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,554.6189779378474,3.319947219802998,VA,4,10,firealarm.wav-L1_cen3_l.jpg,SearchResponse,left,0.5013576269848272
63,m,,557.6387507382315,1.6197445802390575e-05,VA,4,11,cluckinghen.wav-L2_per4_R1.jpg,DisplayFixation,,
63,m,,561.3756792579079,3.736945902230218,VA,4,11,cluckinghen.wav-L2_per4_R1.jpg,SearchResponse,right,0.9183389267418534
63,m,,564.3955081569729,1.698767300695181e-05,VA,4,12,firealarm.wav-L2_cen2_L3.jpg,DisplayFixation,,
63,m,,568.2154133028816,3.8199241088004783,VA,4,12,firealarm.wav-L2_cen2_L3.jpg,SearchResponse,left,1.0018113544210792
63,m,,571.2352848686278,1.5802448615431786e-05,VA,4,13,cluckinghen.wav-L2_cen3_R3.jpg,DisplayFixation,,
63,m,,574.8891640708316,3.6538973749848083,VA,4,13,cluckinghen.wav-L2_cen3_R3.jpg,SearchResponse,right,0.8351122268941253
63,m,,577.9084635882173,1.5802448615431786e-05,VA,4,14,microwaveoven.wav-L2_per4_R1.jpg,DisplayFixation,,
63,m,,581.6955308730248,3.7870846674777567,VA,4,14,microwaveoven.wav-L2_per4_R1.jpg,SearchResponse,right,0.9683224329492077
63,m,,584.7158247588668,1.6592559404671192e-05,VA,4,15,firealarm.wav-L2_per7_L1.jpg,DisplayFixation,,
63,m,,588.6691546288785,3.95334883290343,VA,4,15,firealarm.wav-L2_per7_L1.jpg,SearchResponse,left,1.1354478312423453
63,m,,591.6892379472265,1.5802448615431786e-05,VA,4,16,growlingdog.wav-L2_per12_L2.jpg,DisplayFixation,,
63,m,,596.6434535437729,4.954230608884245,VA,4,16,growlingdog.wav-L2_per12_L2.jpg,SearchResponse,left,2.134744227747433
63,m,,599.6643186877482,1.5802448615431786e-05,VA,4,17,microwaveoven.wav-L2_cen3_R4.jpg,DisplayFixation,,
63,m,,603.1674331508111,3.503132240730338,VA,4,17,microwaveoven.wav-L2_cen3_R4.jpg,SearchResponse,right,0.6852490167366341
63,m,,606.1869886677014,1.6197562217712402e-05,VA,4,18,firealarm.wav-L1_per5_r.jpg,DisplayFixation,,
63,m,,609.6753290364286,3.4883585415082052,VA,4,18,firealarm.wav-L1_per5_r.jpg,SearchResponse,right,0.6687026791041717
63,m,,612.693751123501,1.6197562217712402e-05,VA,4,19,growlingdog.wav-L2_per12_R1.jpg,DisplayFixation,,
63,m,,617.097903609043,4.404170658439398,VA,4,19,growlingdog.wav-L2_per12_R1.jpg,SearchResponse,right,1.5857829416636378
63,m,,620.1172145833261,1.5407451428472996e-05,VA,4,20,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
63,m,,623.4872863461496,3.3700891454936936,VA,4,20,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.5506948133697733
63,m,,626.5073092201492,1.540733501315117e-05,VA,4,21,cluckinghen.wav-L2_cen1_L2.jpg,DisplayFixation,,
63,m,,630.2611297557596,3.753838313394226,VA,4,21,cluckinghen.wav-L2_cen1_L2.jpg,SearchResponse,left,0.9349864000687376
63,m,,633.2807129269931,1.6197445802390575e-05,VA,4,22,growlingdog.wav-L1_per3_r.jpg,DisplayFixation,,
63,m,,636.6675171011593,3.386821951949969,VA,4,22,growlingdog.wav-L1_per3_r.jpg,SearchResponse,right,0.5680502358591184
63,m,,639.687123185955,1.540733501315117e-05,VA,4,23,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
63,m,,643.0735674595926,3.386462051421404,VA,4,23,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.5675753727555275
63,m,,646.0948592694476,1.540733501315117e-05,VA,4,24,growlingdog.wav-L1_cen4_r.jpg,DisplayFixation,,
63,m,,649.3468753641937,3.2520342675270513,VA,4,24,growlingdog.wav-L1_cen4_r.jpg,SearchResponse,right,0.4348728200420737
63,m,,652.3660690053366,1.5407451428472996e-05,VA,4,25,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
63,m,,655.6860675830394,3.320016355603002,VA,4,25,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.5007393566193059
63,m,,658.706050160923,1.5802448615431786e-05,VA,4,26,growlingdog.wav-L1_per8_l.jpg,DisplayFixation,,
63,m,,662.0757991588907,3.3697671708650887,VA,4,26,growlingdog.wav-L1_per8_l.jpg,SearchResponse,left,0.5504913571057841
63,m,,665.0954807002563,1.6592559404671192e-05,VA,4,27,cluckinghen.wav-L1_per8_r.jpg,DisplayFixation,,
63,m,,668.4322081338614,3.336746001499705,VA,4,27,cluckinghen.wav-L1_per8_r.jpg,SearchResponse,right,0.5182271245867014
63,m,,671.4523471558932,1.5407451428472996e-05,VA,4,28,growlingdog.wav-L2_cen4_L3.jpg,DisplayFixation,,
63,m,,675.0220127960201,3.569683022913523,VA,4,28,growlingdog.wav-L2_cen4_L3.jpg,SearchResponse,left,0.7513502194778994
63,m,,678.0422691510757,1.5802448615431786e-05,VA,4,29,microwaveoven.wav-L1_per5_l.jpg,DisplayFixation,,
63,m,,681.5619271863252,3.5196754179196432,VA,4,29,microwaveoven.wav-L1_per5_l.jpg,SearchResponse,left,0.7014433551812544
63,m,,684.5816122832475,1.6197445802390575e-05,VA,4,30,growlingdog.wav-L2_cen2_R2.jpg,DisplayFixation,,
63,m,,688.2519596010679,3.670508897746913,VA,4,30,growlingdog.wav-L2_cen2_R2.jpg,SearchResponse,right,0.8507965416647494
63,m,,691.2715965005336,1.6197445802390575e-05,VA,4,31,microwaveoven.wav-L1_cen1_r.jpg,DisplayFixation,,
63,m,,694.7917653495679,3.520187021815218,VA,4,31,microwaveoven.wav-L1_cen1_r.jpg,SearchResponse,right,0.7008645908208564
63,m,,697.8124625927303,0.00020503660198301077,VA,4,32,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
63,m,,701.1654215004528,3.353161573992111,VA,4,32,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.5348619557917118
