respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
24,m,,1.0271556675434113e-05,6.7159999161958694e-06,Ratings,1,0,0,StartBlockRatings,,
24,m,,0.0072979608667083085,6.320944521576166e-06,Ratings,1,1,cluckinghen.wav,DisplayFixation,,
24,m,,21.77694819367025,21.769657738914248,Ratings,1,1,cluckinghen.wav,valence_rating,0.8,18.954
24,m,,28.967438681575004,28.960147831821814,Ratings,1,1,cluckinghen.wav,arousal_rating,0.73,7.169
24,m,,28.9757744675735,5.925889126956463e-06,Ratings,1,2,growlingdog.wav,DisplayFixation,,
24,m,,36.40837410691893,7.432607540511526,Ratings,1,2,growlingdog.wav,valence_rating,0.21,4.582
24,m,,40.62930443591904,11.653536684345454,Ratings,1,2,growlingdog.wav,arousal_rating,0.1,4.188
24,m,,40.63775834516855,6.716058123856783e-06,Ratings,1,3,microwaveoven.wav,DisplayFixation,,
24,m,,48.487026791030075,7.8492771372548304,Ratings,1,3,microwaveoven.wav,valence_rating,0.18,4.999
24,m,,50.722794424102176,10.085043980157934,Ratings,1,3,microwaveoven.wav,arousal_rating,0.24,2.204
24,m,,50.73256665171357,8.296279702335596e-06,Ratings,1,4,firealarm.wav,DisplayFixation,,
24,m,,62.16730594111141,11.434747585677542,Ratings,1,4,firealarm.wav,valence_rating,0.51,8.584
24,m,,65.85438211477594,15.12182415445568,Ratings,1,4,firealarm.wav,arousal_rating,0.02,3.653
24,m,,77.33676614955766,26.60421016451437,VA,2,0,firealarm.wav,StartBlockVA,,
24,m,,77.3465770931798,2.8839451260864735e-05,VA,2,1,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
24,m,,81.52106524229748,4.17452172935009,VA,2,1,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,1.3517065645428374
24,m,,84.54035804374143,1.5012279618531466e-05,VA,2,2,cluckinghen.wav-L1_cen4_l.jpg,DisplayFixation,,
24,m,,88.12719026725972,3.586850001302082,VA,2,2,cluckinghen.wav-L1_cen4_l.jpg,SearchResponse,left,0.7677171995746903
24,m,,91.14687812962802,1.5802448615431786e-05,VA,2,3,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
24,m,,94.50033560424345,3.3534748573438264,VA,2,3,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.5342389447032474
24,m,,97.52136074792361,1.5802448615431786e-05,VA,2,4,growlingdog.wav-L1_cen4_l.jpg,DisplayFixation,,
24,m,,100.97180370998103,3.4504563941736706,VA,2,4,growlingdog.wav-L1_cen4_l.jpg,SearchResponse,left,0.6327015649876557
24,m,,103.9935676176101,1.6592559404671192e-05,VA,2,5,microwaveoven.wav-L1_per12_l.jpg,DisplayFixation,,
24,m,,107.5962880073348,3.602737772394903,VA,2,5,microwaveoven.wav-L1_per12_l.jpg,SearchResponse,left,0.7858204724616371
24,m,,110.61675532488152,1.540733501315117e-05,VA,2,6,cluckinghen.wav-L1_cen2_r.jpg,DisplayFixation,,
24,m,,114.02026188588934,3.4035239436198026,VA,2,6,cluckinghen.wav-L1_cen2_r.jpg,SearchResponse,right,0.5845053145894781
24,m,,117.04020969831618,1.5407393220812082e-05,VA,2,7,firealarm.wav-L1_cen1_l.jpg,DisplayFixation,,
24,m,,120.32641555275768,3.2862236321670935,VA,2,7,firealarm.wav-L1_cen1_l.jpg,SearchResponse,left,0.46834356867475435
24,m,,123.34563250245992,1.540733501315117e-05,VA,2,8,cluckinghen.wav-L1_per3_l.jpg,DisplayFixation,,
24,m,,126.71615423966432,3.3705391199328005,VA,2,8,cluckinghen.wav-L1_per3_l.jpg,SearchResponse,left,0.5510898744105361
24,m,,129.73565365793183,1.540733501315117e-05,VA,2,9,microwaveoven.wav-L1_per8_r.jpg,DisplayFixation,,
24,m,,133.10375841229688,3.3681173963123,VA,2,9,microwaveoven.wav-L1_per8_r.jpg,SearchResponse,right,0.5506849369267002
24,m,,136.1234107191558,4.740722943097353e-06,VA,2,10,growlingdog.wav-L1_cen1_r.jpg,DisplayFixation,,
24,m,,139.511639878212,3.3882449615048245,VA,2,10,growlingdog.wav-L1_cen1_r.jpg,SearchResponse,left,0.5674240643857047
24,m,,142.53172398667084,1.540733501315117e-05,VA,2,11,microwaveoven.wav-L2_cen3_L4.jpg,DisplayFixation,,
24,m,,147.50321678374894,4.97151057474548,VA,2,11,microwaveoven.wav-L2_cen3_L4.jpg,SearchResponse,left,2.1533381662447937
24,m,,150.52330010209698,1.5802448615431786e-05,VA,2,12,growlingdog.wav-L1_per4_l.jpg,DisplayFixation,,
24,m,,154.26017647370463,3.73689256911166,VA,2,12,growlingdog.wav-L1_per4_l.jpg,SearchResponse,left,0.9180319643346593
24,m,,157.28012586641125,1.5802448615431786e-05,VA,2,13,microwaveoven.wav-L2_cen2_R2.jpg,DisplayFixation,,
24,m,,161.43429603101686,4.154189127497375,VA,2,13,microwaveoven.wav-L2_cen2_R2.jpg,SearchResponse,right,1.3355481766629964
24,m,,164.453367993352,1.5012279618531466e-05,VA,2,14,cluckinghen.wav-L1_per6_r.jpg,DisplayFixation,,
24,m,,168.17382997757522,3.720479366951622,VA,2,14,cluckinghen.wav-L1_per6_r.jpg,SearchResponse,right,0.9009878498618491
24,m,,171.19399349333253,1.5407393220812082e-05,VA,2,15,firealarm.wav-L1_cen2_r.jpg,DisplayFixation,,
24,m,,174.6806560381665,3.4866799275623634,VA,2,15,firealarm.wav-L1_cen2_r.jpg,SearchResponse,right,0.6684395685442723
24,m,,177.7000969874207,1.6987614799290895e-05,VA,2,16,cluckinghen.wav-L2_cen1_L4.jpg,DisplayFixation,,
24,m,,181.72055324329995,4.020473638607655,VA,2,16,cluckinghen.wav-L2_cen1_L4.jpg,SearchResponse,left,1.2012744666426443
24,m,,184.74036633997457,1.5802448615431786e-05,VA,2,17,firealarm.wav-L1_per1_l.jpg,DisplayFixation,,
24,m,,188.3940235179616,3.653675350768026,VA,2,17,firealarm.wav-L1_per1_l.jpg,SearchResponse,left,0.8344931664178148
24,m,,191.4141803176608,1.5407393220812082e-05,VA,2,18,cluckinghen.wav-L2_cen4_R2.jpg,DisplayFixation,,
24,m,,195.73510057263775,4.320938032702543,VA,2,18,cluckinghen.wav-L2_cen4_R2.jpg,SearchResponse,right,1.5025586122064851
24,m,,198.7548342620139,1.5012279618531466e-05,VA,2,19,microwaveoven.wav-L2_per12_L1.jpg,DisplayFixation,,
