respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
83,m,,176.34935427177697,1.5181791605427861,VO,2,16,L1_cen1_r.jpg,SearchResponse,right,0.5020258764270693
83,m,,179.369076148374,1.6197562217712402e-05,VO,2,17,L1_cen2_l.jpg,DisplayFixation,,
83,m,,181.20407229638658,1.8350143211428076,VO,2,17,L1_cen2_l.jpg,SearchResponse,left,0.8178753580432385
83,m,,184.22387911123224,1.6197562217712402e-05,VO,2,18,L1_per2_l.jpg,DisplayFixation,,
83,m,,185.974298074143,1.750436345813796,VO,2,18,L1_per2_l.jpg,SearchResponse,left,0.7338994569145143
83,m,,188.99647723464295,1.5802448615431786e-05,VO,2,19,L1_per1_l.jpg,DisplayFixation,,
83,m,,190.69555753096938,1.6990984689909965,VO,2,19,L1_per1_l.jpg,SearchResponse,left,0.666278321063146
83,m,,193.71692721010186,1.5802448615431786e-05,VO,2,20,L2_cen1_L2.jpg,DisplayFixation,,
83,m,,195.88425955572166,2.16734933340922,VO,2,20,L2_cen1_L2.jpg,SearchResponse,left,1.1507500247098505
83,m,,198.90351407416165,2.8049340471625328e-05,VO,2,21,L2_per1_R2.jpg,DisplayFixation,,
83,m,,200.9570951112546,2.0536134322173893,VO,2,21,L2_per1_R2.jpg,SearchResponse,right,1.0349918024148792
83,m,,203.9769663210027,1.5802448615431786e-05,VO,2,22,L2_per9_L1.jpg,DisplayFixation,,
83,m,,206.54598004953004,2.569031111197546,VO,2,22,L2_per9_L1.jpg,SearchResponse,left,1.5520620248280466
83,m,,209.56587180262432,1.6592442989349365e-05,VO,2,23,L2_per11_L1.jpg,DisplayFixation,,
83,m,,212.68539101234637,3.1195397530682385,VO,2,23,L2_per11_L1.jpg,SearchResponse,left,2.102725926088169
83,m,,215.70534123457037,1.5012221410870552e-05,VO,2,24,L2_per2_L1.jpg,DisplayFixation,,
83,m,,219.94315259275027,4.237829135730863,VO,2,24,L2_per2_L1.jpg,SearchResponse,left,3.220632888842374
83,m,,222.96235496317968,2.725934609770775e-05,VO,2,25,L1_per9_r.jpg,DisplayFixation,,
83,m,,225.19623980252072,2.2339073580224067,VO,2,25,L1_per9_r.jpg,SearchResponse,right,1.2165985184255987
83,m,,228.21788286441006,1.5012221410870552e-05,VO,2,26,L1_per1_r.jpg,DisplayFixation,,
83,m,,230.35333846928552,2.1354721975512803,VO,2,26,L1_per1_r.jpg,SearchResponse,right,1.118469530949369
83,m,,233.3731227654498,1.6197562217712402e-05,VO,2,27,L1_per12_l.jpg,DisplayFixation,,
83,m,,235.07348977797665,1.7003843951970339,VO,2,27,L1_per12_l.jpg,SearchResponse,left,0.6834548148326576
83,m,,238.0944671605248,1.461734063923359e-05,VO,2,28,L2_cen2_R3.jpg,DisplayFixation,,
83,m,,240.93054775311612,2.83609797549434,VO,2,28,L2_cen2_R3.jpg,SearchResponse,right,1.8192738767247647
83,m,,243.95022933348082,1.619732938706875e-05,VO,2,29,L2_cen4_R4.jpg,DisplayFixation,,
83,m,,246.48592908657156,2.535717135760933,VO,2,29,L2_cen4_R4.jpg,SearchResponse,right,1.5190340741537511
83,m,,249.5058401976712,1.5012454241514206e-05,VO,2,30,L2_cen1_R2.jpg,DisplayFixation,,
83,m,,251.4575134816114,1.9516898766160011,VO,2,30,L2_cen1_R2.jpg,SearchResponse,right,0.934487308608368
83,m,,254.47753521008417,1.6197562217712402e-05,VO,2,31,L2_per11_R1.jpg,DisplayFixation,,
83,m,,257.69708088901825,3.2195658271666616,VO,2,31,L2_per11_R1.jpg,SearchResponse,right,2.2028235062025487
83,m,,260.71701570390724,1.5802448615431786e-05,VO,2,32,L1_cen2_l.jpg,DisplayFixation,,
83,m,,262.90238696313463,2.1853906174656004,VO,2,32,L1_cen2_l.jpg,SearchResponse,left,1.1681058765389025
83,m,,265.92222301242873,5.205223901197314,VA,3,0,L1_cen2_l.jpg,StartBlockVA,,
83,m,,265.9309084445704,7.506227120757103e-06,VA,3,1,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,270.30975209898315,4.378855901304632,VA,3,1,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,1.5530433577951044
83,m,,273.32977106189355,1.6197562217712402e-05,VA,3,2,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
83,m,,276.783159308834,3.4534064198378474,VA,3,2,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.6347085433080792
83,m,,279.8028756545391,1.6197562217712402e-05,VA,3,3,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,283.2395381729584,3.43667990132235,VA,3,3,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.61821274086833
83,m,,286.25960967922583,1.5802448615431786e-05,VA,3,4,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
83,m,,289.8960181728471,3.636425481410697,VA,3,4,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,0.8179559507407248
83,m,,292.9158558025956,1.659267581999302e-05,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
83,m,,296.50260227173567,3.586765036918223,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.7681339259725064
83,m,,299.52257185196504,2.330867573618889e-05,VA,3,6,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,302.8424079013057,3.3198593580164015,VA,3,6,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.5011851852759719
83,m,,305.8621692841407,1.6987556591629982e-05,VA,3,7,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
83,m,,309.14878656808287,3.2866362468339503,VA,3,7,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.4669459753204137
83,m,,312.16872967919335,1.6592442989349365e-05,VA,3,8,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
83,m,,315.7718629136216,3.603151012212038,VA,3,8,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.7848940247204155
83,m,,318.791741234716,1.619732938706875e-05,VA,3,9,microwaveoven.wav-L1_per1_l.jpg,DisplayFixation,,
83,m,,322.12814972852357,3.3364262715913355,VA,3,9,microwaveoven.wav-L1_per1_l.jpg,SearchResponse,left,0.5175893334671855
83,m,,325.14815249387175,1.5802448615431786e-05,VA,3,10,cluckinghen.wav-L1_per3_l.jpg,DisplayFixation,,
83,m,,328.5011389630381,3.353002666728571,VA,3,10,cluckinghen.wav-L1_per3_l.jpg,SearchResponse,right,0.5346935309935361
83,m,,331.5210998519324,1.6592442989349365e-05,VA,3,11,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
83,m,,335.0079774816986,3.486896197544411,VA,3,11,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,0.6686400000471622
83,m,,338.02770607429557,1.5802448615431786e-05,VA,3,12,cluckinghen.wav-L1_per3_r.jpg,DisplayFixation,,
83,m,,341.5476938271895,3.520005135796964,VA,3,12,cluckinghen.wav-L1_per3_r.jpg,SearchResponse,right,0.7004760494455695
83,m,,344.5676444445271,1.73826701939106e-05,VA,3,13,firealarm.wav-L1_per3_l.jpg,DisplayFixation,,
83,m,,348.22089758026414,3.6532709137536585,VA,3,13,firealarm.wav-L1_per3_l.jpg,SearchResponse,left,0.8354761481750757
83,m,,351.24088296317495,1.6197562217712402e-05,VA,3,14,microwaveoven.wav-L1_per5_r.jpg,DisplayFixation,,
83,m,,355.0112458271906,3.770381037145853,VA,3,14,microwaveoven.wav-L1_per5_r.jpg,SearchResponse,left,0.9520331851672381
83,m,,358.0309274075553,1.8172897398471832e-05,VA,3,15,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
83,m,,361.8680308149196,3.8371223704889417,VA,3,15,growlingdog.wav-L1_per4_r.jpg,SearchResponse,right,1.0173293827101588
83,m,,364.8878629137762,2.0938226953148842e-05,VA,3,16,microwaveoven.wav-L2_cen2_L3.jpg,DisplayFixation,,
83,m,,369.5757025186904,4.68786212336272,VA,3,16,microwaveoven.wav-L2_cen2_L3.jpg,SearchResponse,left,1.869100641924888
83,m,,372.5960873088334,1.6592442989349365e-05,VA,3,17,firealarm.wav-L1_per1_r.jpg,DisplayFixation,,
83,m,,376.66613056790084,4.070061431964859,VA,3,17,firealarm.wav-L1_per1_r.jpg,SearchResponse,right,1.2518147160299122
83,m,,379.6859978272114,1.659267581999302e-05,VA,3,18,microwaveoven.wav-L2_cen2_R2.jpg,DisplayFixation,,
83,m,,383.99021511129104,4.304236642085016,VA,3,18,microwaveoven.wav-L2_cen2_R2.jpg,SearchResponse,right,1.4865299751982093
83,m,,387.0099606914446,1.6987789422273636e-05,VA,3,19,growlingdog.wav-L2_cen4_L1.jpg,DisplayFixation,,
83,m,,391.1973732346669,4.187431111233309,VA,3,19,growlingdog.wav-L2_cen4_L1.jpg,SearchResponse,left,1.3683990121353418
83,m,,394.2171369877178,1.6197562217712402e-05,VA,3,20,firealarm.wav-L2_cen1_L4.jpg,DisplayFixation,,
83,m,,399.72250627167523,5.505387456854805,VA,3,20,firealarm.wav-L2_cen1_L4.jpg,SearchResponse,left,2.6865283951628953
83,m,,402.7423826174345,1.619732938706875e-05,VA,3,21,growlingdog.wav-L2_cen2_R1.jpg,DisplayFixation,,
83,m,,406.99658192601055,4.254218271467835,VA,3,21,growlingdog.wav-L2_cen2_R1.jpg,SearchResponse,right,1.4356468147598207
83,m,,410.01631604949944,1.659267581999302e-05,VA,3,22,microwaveoven.wav-L2_per12_L2.jpg,DisplayFixation,,
83,m,,415.254711703863,5.238413037033752,VA,3,22,microwaveoven.wav-L2_per12_L2.jpg,SearchResponse,left,2.419753876514733
83,m,,418.2746844445355,1.6592442989349365e-05,VA,3,23,cluckinghen.wav-L2_cen3_L2.jpg,DisplayFixation,,
83,m,,422.0116092839744,3.7369434074498713,VA,3,23,cluckinghen.wav-L2_cen3_L2.jpg,SearchResponse,left,0.9187286912929267
83,m,,425.0310451358091,1.4222227036952972e-05,VA,3,24,microwaveoven.wav-L2_per12_R1.jpg,DisplayFixation,,
83,m,,429.18419437040575,4.15316582727246,VA,3,24,microwaveoven.wav-L2_per12_R1.jpg,SearchResponse,right,1.3340286419261247
83,m,,432.2052171851974,1.5802448615431786e-05,VA,3,25,cluckinghen.wav-L2_cen2_R1.jpg,DisplayFixation,,
83,m,,436.94372464204207,4.738525234628469,VA,3,25,cluckinghen.wav-L2_cen2_R1.jpg,SearchResponse,right,1.9192442470230162
83,m,,439.96297244448215,1.6987556591629982e-05,VA,3,26,firealarm.wav-L2_cen4_R2.jpg,DisplayFixation,,
83,m,,443.8499326421879,3.8869791603647172,VA,3,26,firealarm.wav-L2_cen4_R2.jpg,SearchResponse,right,1.0682421727105975
83,m,,446.86983822239563,1.6197562217712402e-05,VA,3,27,growlingdog.wav-L2_per4_L1.jpg,DisplayFixation,,
83,m,,451.52440296299756,4.654582518618554,VA,3,27,growlingdog.wav-L2_per4_L1.jpg,SearchResponse,left,1.835725432028994
83,m,,454.5442891851999,1.6987556591629982e-05,VA,3,28,firealarm.wav-L2_per6_L1.jpg,DisplayFixation,,
83,m,,458.54831644450314,4.004046222195029,VA,3,28,firealarm.wav-L2_per6_L1.jpg,SearchResponse,left,1.18524088896811
83,m,,461.5679055803921,1.6592442989349365e-05,VA,3,29,growlingdog.wav-L2_per1_R2.jpg,DisplayFixation,,
83,m,,465.5383115063887,3.9704244937747717,VA,3,29,growlingdog.wav-L2_per1_R2.jpg,SearchResponse,right,1.1517981234937906
83,m,,468.55823802482337,1.6592442989349365e-05,VA,3,30,cluckinghen.wav-L2_per6_L1.jpg,DisplayFixation,,
83,m,,472.57885195082054,4.0206332840025425,VA,3,30,cluckinghen.wav-L2_per6_L1.jpg,SearchResponse,left,1.2020724937319756
83,m,,475.5985797531903,1.6197562217712402e-05,VA,3,31,firealarm.wav-L2_per9_R1.jpg,DisplayFixation,,
83,m,,480.1198119507171,4.521251950645819,VA,3,31,firealarm.wav-L2_per9_R1.jpg,SearchResponse,right,1.7025153581053019
83,m,,483.13945481483825,1.6197562217712402e-05,VA,3,32,cluckinghen.wav-L2_per9_R1.jpg,DisplayFixation,,
83,m,,486.9933384691831,3.8539026172365993,VA,3,32,cluckinghen.wav-L2_per9_R1.jpg,SearchResponse,right,1.0349712593015283
83,m,,490.01301175309345,6.873573530931026,VA,4,0,cluckinghen.wav-L2_per9_R1.jpg,StartBlockVA,,
83,m,,490.02371871611103,8.296221494674683e-06,VA,4,1,growlingdog.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,493.6997246420942,3.676018567988649,VA,4,1,growlingdog.wav-L1_cen2_l.jpg,SearchResponse,left,0.8516235060524195
83,m,,496.71971555566415,1.5802448615431786e-05,VA,4,2,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
83,m,,500.27307654335164,3.553377975244075,VA,4,2,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.734455308644101
83,m,,503.292943012435,1.619732938706875e-05,VA,4,3,microwaveoven.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,506.72974064201117,3.4368154073599726,VA,4,3,microwaveoven.wav-L1_cen2_l.jpg,SearchResponse,left,0.6180203456897289
83,m,,509.7494621234946,1.659267581999302e-05,VA,4,4,cluckinghen.wav-L1_cen3_r.jpg,DisplayFixation,,
83,m,,513.1526301235426,3.4031853827182204,VA,4,4,cluckinghen.wav-L1_cen3_r.jpg,SearchResponse,right,0.5847533827181906
83,m,,516.1725013335235,1.619732938706875e-05,VA,4,5,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
83,m,,519.7257544691674,3.5532728887628764,VA,4,5,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.7330157037358731
83,m,,522.7453740248457,8.6913350969553e-06,VA,4,6,firealarm.wav-L1_cen2_l.jpg,DisplayFixation,,
83,m,,526.2156634074636,3.470301234629005,VA,4,6,firealarm.wav-L1_cen2_l.jpg,SearchResponse,left,0.651194864185527
83,m,,529.2355128889903,1.6197562217712402e-05,VA,4,7,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
83,m,,532.6894044445362,3.453909333329648,VA,4,7,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.6346311110537499
83,m,,535.7087549630087,1.6197562217712402e-05,VA,4,8,firealarm.wav-L1_cen1_r.jpg,DisplayFixation,,
83,m,,539.2120861236472,3.5033497284166515,VA,4,8,firealarm.wav-L1_cen1_r.jpg,SearchResponse,right,0.6849445926491171
83,m,,542.2318550124764,2.7259113267064095e-05,VA,4,9,microwaveoven.wav-L1_per1_l.jpg,DisplayFixation,,
83,m,,545.5015533827245,3.2697272098157555,VA,4,9,microwaveoven.wav-L1_per1_l.jpg,SearchResponse,left,0.4510439506266266
83,m,,548.5215075556189,1.6987556591629982e-05,VA,4,10,cluckinghen.wav-L1_per3_l.jpg,DisplayFixation,,
83,m,,552.00813748152,3.486649679020047,VA,4,10,cluckinghen.wav-L1_per3_l.jpg,SearchResponse,left,0.6678459260147065
83,m,,555.0280410866253,1.6197562217712402e-05,VA,4,11,growlingdog.wav-L1_per9_l.jpg,DisplayFixation,,
83,m,,558.5813546667341,3.5533305678982288,VA,4,11,growlingdog.wav-L1_per9_l.jpg,SearchResponse,left,0.7346441482659429
83,m,,561.601345580304,1.659267581999302e-05,VA,4,12,cluckinghen.wav-L1_per3_r.jpg,DisplayFixation,,
83,m,,565.1379492345732,3.5366218271665275,VA,4,12,cluckinghen.wav-L1_per3_r.jpg,SearchResponse,right,0.7167277038097382
83,m,,568.157797530992,1.619732938706875e-05,VA,4,13,firealarm.wav-L1_per3_l.jpg,DisplayFixation,,
83,m,,571.6777844938915,3.520005135796964,VA,4,13,firealarm.wav-L1_per3_l.jpg,SearchResponse,left,0.7015798520296812
83,m,,574.6977050865535,2.0938226953148842e-05,VA,4,14,microwaveoven.wav-L1_per5_r.jpg,DisplayFixation,,
83,m,,579.369008197682,4.671321283793077,VA,4,14,microwaveoven.wav-L1_per5_r.jpg,SearchResponse,right,1.8527806419879198
83,m,,582.3887644445058,1.6987789422273636e-05,VA,4,15,growlingdog.wav-L1_per4_r.jpg,DisplayFixation,,
83,m,,586.0254858273547,3.6367399506270885,VA,4,15,growlingdog.wav-L1_per4_r.jpg,SearchResponse,right,0.8181815310381353
83,m,,589.0454526420217,2.0938459783792496e-05,VA,4,16,microwaveoven.wav-L2_cen2_L3.jpg,DisplayFixation,,
83,m,,593.3660780247301,4.3206506667193025,VA,4,16,microwaveoven.wav-L2_cen2_L3.jpg,SearchResponse,left,1.502083950676024
83,m,,596.3859737284947,1.5802448615431786e-05,VA,4,17,firealarm.wav-L1_per1_r.jpg,DisplayFixation,,
83,m,,600.0227717531379,3.636818172875792,VA,4,17,firealarm.wav-L1_per1_r.jpg,SearchResponse,right,0.8181799508165568
83,m,,603.0427120989189,1.817266456782818e-05,VA,4,18,microwaveoven.wav-L2_cen2_R2.jpg,DisplayFixation,,
83,m,,607.0798723951448,4.037177283782512,VA,4,18,microwaveoven.wav-L2_cen2_R2.jpg,SearchResponse,right,1.2183241480961442
83,m,,610.0997471606825,1.6592442989349365e-05,VA,4,19,growlingdog.wav-L2_cen4_L1.jpg,DisplayFixation,,
83,m,,614.0536734815687,3.953944493783638,VA,4,19,growlingdog.wav-L2_cen4_L1.jpg,SearchResponse,left,1.1347634568810463
83,m,,617.0734617284033,1.5802448615431786e-05,VA,4,20,firealarm.wav-L2_cen1_L4.jpg,DisplayFixation,,
83,m,,622.3964389136527,5.322995357913896,VA,4,20,firealarm.wav-L2_cen1_L4.jpg,SearchResponse,left,2.5034674569033086
83,m,,625.4150885927957,1.73826701939106e-05,VA,4,21,growlingdog.wav-L2_cen2_R1.jpg,DisplayFixation,,
83,m,,629.4023308642209,3.98726202477701,VA,4,21,growlingdog.wav-L2_cen2_R1.jpg,SearchResponse,right,1.1684768395498395
83,m,,632.4220397039317,1.6987556591629982e-05,VA,4,22,microwaveoven.wav-L2_per12_L2.jpg,DisplayFixation,,
83,m,,637.1934972840827,4.771476938156411,VA,4,22,microwaveoven.wav-L2_per12_L2.jpg,SearchResponse,left,1.9527901236433536
83,m,,640.2132555062417,1.73826701939106e-05,VA,4,23,cluckinghen.wav-L2_cen3_L2.jpg,DisplayFixation,,
83,m,,644.0837752099615,3.8705386666115373,VA,4,23,cluckinghen.wav-L2_cen3_L2.jpg,SearchResponse,left,1.0513793581631035
83,m,,647.1037815308664,0.000397432129830122,VA,4,24,microwaveoven.wav-L2_per12_R1.jpg,DisplayFixation,,
83,m,,651.224020938389,4.120536888949573,VA,4,24,microwaveoven.wav-L2_per12_R1.jpg,SearchResponse,right,1.3020472098141909
83,m,,654.2440746668726,1.6987556591629982e-05,VA,4,25,cluckinghen.wav-L2_cen2_R1.jpg,DisplayFixation,,
83,m,,658.9818931359332,4.737837036838755,VA,4,25,cluckinghen.wav-L2_cen2_R1.jpg,SearchResponse,right,1.91986054321751
83,m,,662.0015984198544,1.5407567843794823e-05,VA,4,26,firealarm.wav-L2_cen4_R2.jpg,DisplayFixation,,
83,m,,667.4403342222795,5.438753185328096,VA,4,26,firealarm.wav-L2_cen4_R2.jpg,SearchResponse,right,2.6202322964090854
83,m,,670.4602528396063,1.8172897398471832e-05,VA,4,27,growlingdog.wav-L2_per4_L1.jpg,DisplayFixation,,
83,m,,674.7476499753539,4.28741807397455,VA,4,27,growlingdog.wav-L2_per4_L1.jpg,SearchResponse,left,1.4687600987963378
83,m,,677.7674662717618,2.133334055542946e-05,VA,4,28,firealarm.wav-L2_per6_L1.jpg,DisplayFixation,,
83,m,,681.6710403952748,3.9036001975182444,VA,4,28,firealarm.wav-L2_per6_L1.jpg,SearchResponse,left,1.0846028642263263
83,m,,684.6909736297093,1.73826701939106e-05,VA,4,29,growlingdog.wav-L2_per1_R2.jpg,DisplayFixation,,
83,m,,689.2286727903411,4.53771851840429,VA,4,29,growlingdog.wav-L2_per1_R2.jpg,SearchResponse,right,1.717782913474366
83,m,,692.2485835063271,1.5802448615431786e-05,VA,4,30,cluckinghen.wav-L2_per6_L1.jpg,DisplayFixation,,
83,m,,696.3525692841504,4.104003160493448,VA,4,30,cluckinghen.wav-L2_per6_L1.jpg,SearchResponse,left,1.285658469190821
83,m,,699.3722761482932,9.481492452323437e-05,VA,4,31,firealarm.wav-L2_per9_R1.jpg,DisplayFixation,,
83,m,,703.6763365927618,4.304077432025224,VA,4,31,firealarm.wav-L2_per9_R1.jpg,SearchResponse,right,1.4840920495335013
83,m,,706.6963034074288,1.659267581999302e-05,VA,4,32,cluckinghen.wav-L2_per9_R1.jpg,DisplayFixation,,
83,m,,710.4667512099259,3.770467555616051,VA,4,32,cluckinghen.wav-L2_per9_R1.jpg,SearchResponse,right,0.9514149136375636
