respondent,sex,condition,exp_clock,trial_clock,block,block_nr,trial_nr,stim_id,event,value,responseTime
19,f,,91.06292353128083,1.801720653893426,VO,2,5,L1_cen4_l.jpg,SearchResponse,left,0.7848850784357637
19,f,,94.08265886339359,1.580268144607544e-05,VO,2,6,L2_cen1_R1.jpg,DisplayFixation,,
19,f,,97.41936839837581,3.336727707879618,VO,2,6,L2_cen1_R1.jpg,SearchResponse,right,2.3195764776319265
19,f,,100.43910412536934,1.5012454241514206e-05,VO,2,7,L1_per11_r.jpg,DisplayFixation,,
19,f,,102.42445363895968,1.9853668962605298,VO,2,7,L1_per11_r.jpg,SearchResponse,right,0.9684665305539966
19,f,,105.44410956348293,2.1728454157710075e-05,VO,2,8,L2_cen2_R4.jpg,DisplayFixation,,
19,f,,107.99659930472262,2.552511074580252,VO,2,8,L2_cen2_R4.jpg,SearchResponse,right,1.535051300888881
19,f,,111.01644920464605,1.6197562217712402e-05,VO,2,9,L1_per5_r.jpg,DisplayFixation,,
19,f,,112.784775251057,1.7683442193083465,VO,2,9,L1_per5_r.jpg,SearchResponse,right,0.7507710626814514
19,f,,115.80454021273181,1.6987789422273636e-05,VO,2,10,L2_per4_L2.jpg,DisplayFixation,,
19,f,,119.74165263213217,3.9371309871785343,VO,2,10,L2_per4_L2.jpg,SearchResponse,left,2.9201057818718255
19,f,,122.76140929758549,1.6197562217712402e-05,VO,2,11,L1_per9_l.jpg,DisplayFixation,,
19,f,,124.46308044996113,1.7016881403978914,VO,2,11,L1_per9_l.jpg,SearchResponse,left,0.6849766143132001
19,f,,127.4828315845225,1.5407567843794823e-05,VO,2,12,L1_cen1_r.jpg,DisplayFixation,,
19,f,,129.21777566545643,1.7349610687233508,VO,2,12,L1_cen1_r.jpg,SearchResponse,right,0.7179974927566946
19,f,,132.23751889867708,1.5012454241514206e-05,VO,2,13,L1_cen3_l.jpg,DisplayFixation,,
19,f,,133.87242216989398,1.634921443881467,VO,2,13,L1_cen3_l.jpg,SearchResponse,left,0.6183912514243275
19,f,,136.89211325487122,1.540733501315117e-05,VO,2,14,L2_per6_R1.jpg,DisplayFixation,,
19,f,,140.66256315563805,3.770466888556257,VO,2,14,L2_per6_R1.jpg,SearchResponse,left,2.753732844023034
19,f,,143.68227636418305,1.5012454241514206e-05,VO,2,15,L1_cen3_l.jpg,DisplayFixation,,
19,f,,145.75098400120623,2.0687246245797724,VO,2,15,L1_cen3_l.jpg,SearchResponse,left,1.0516678143758327
19,f,,148.77093227161095,1.461734063923359e-05,VO,2,16,L2_cen2_R4.jpg,DisplayFixation,,
19,f,,150.6059728662949,1.8350575824733824,VO,2,16,L2_cen2_R4.jpg,SearchResponse,right,0.8180011671502143
19,f,,153.62573664286174,1.5802448615431786e-05,VO,2,17,L1_cen3_r.jpg,DisplayFixation,,
19,f,,155.42726450646296,1.8015452462714165,VO,2,17,L1_cen3_r.jpg,SearchResponse,right,0.7851161898579448
19,f,,158.4470887274947,1.540733501315117e-05,VO,2,18,L1_cen3_l.jpg,DisplayFixation,,
19,f,,160.18221532716416,1.7351431921124458,VO,2,18,L1_cen3_l.jpg,SearchResponse,left,0.7180452954489738
19,f,,163.20189574547112,1.461734063923359e-05,VO,2,19,L2_cen2_L2.jpg,DisplayFixation,,
19,f,,165.3705521428492,2.168672990053892,VO,2,19,L2_cen2_L2.jpg,SearchResponse,left,1.1528823541011661
19,f,,168.39043522812426,1.5012454241514206e-05,VO,2,20,L1_per10_l.jpg,DisplayFixation,,
19,f,,170.17402450251393,1.7836034966167063,VO,2,20,L1_per10_l.jpg,SearchResponse,left,0.7660793277900666
19,f,,173.19357731589116,5.135778337717056e-06,VO,2,21,L2_cen1_L1.jpg,DisplayFixation,,
19,f,,175.21169644850306,2.0181246635038406,VO,2,21,L2_cen1_L1.jpg,SearchResponse,left,1.0013771867379546
19,f,,178.23176323762164,5.135778337717056e-06,VO,2,22,L1_per7_r.jpg,DisplayFixation,,
19,f,,180.03547816560604,1.803725199541077,VO,2,22,L1_per7_r.jpg,SearchResponse,right,0.7849463128950447
19,f,,183.05514673213474,1.5012221410870552e-05,VO,2,23,L2_per10_R1.jpg,DisplayFixation,,
19,f,,185.07383949495852,2.0187105406075716,VO,2,23,L2_per10_R1.jpg,SearchResponse,right,1.0022787186317146
19,f,,188.0934851479251,1.540733501315117e-05,VO,2,24,L2_cen4_L3.jpg,DisplayFixation,,
19,f,,190.1961025535129,2.1026837760582566,VO,2,24,L2_cen4_L3.jpg,SearchResponse,left,1.0850904711987823
19,f,,193.21533615654334,1.540733501315117e-05,VO,2,25,L2_per9_L2.jpg,DisplayFixation,,
19,f,,195.8678651272785,2.652546353638172,VO,2,25,L2_per9_L2.jpg,SearchResponse,left,1.6354287036228925
19,f,,198.88761823717505,1.461734063923359e-05,VO,2,26,L1_cen2_r.jpg,DisplayFixation,,
19,f,,200.6726882045623,1.7850873502902687,VO,2,26,L1_cen2_r.jpg,SearchResponse,right,0.767499971203506
19,f,,203.69235361064784,1.6197562217712402e-05,VO,2,27,L1_cen3_r.jpg,DisplayFixation,,
19,f,,205.36114887241274,1.668813829543069,VO,2,27,L1_cen3_r.jpg,SearchResponse,right,0.6506619069259614
19,f,,208.38046346325427,1.5012454241514206e-05,VO,2,28,L2_per9_L1.jpg,DisplayFixation,,
19,f,,210.74940651771612,2.3689604373648763,VO,2,28,L2_per9_L1.jpg,SearchResponse,left,1.3520628369878978
19,f,,213.76922362763435,1.5802448615431786e-05,VO,2,29,L1_per1_r.jpg,DisplayFixation,,
19,f,,215.55432520015165,1.7851193500682712,VO,2,29,L1_per1_r.jpg,SearchResponse,right,0.7686701454222202
19,f,,218.57400206290185,1.73826701939106e-05,VO,2,30,L2_per12_L1.jpg,DisplayFixation,,
19,f,,222.6447750851512,4.070792380254716,VO,2,30,L2_per12_L1.jpg,SearchResponse,right,3.0538074711803347
19,f,,225.66444167634472,2.7654459699988365e-05,VO,2,31,L2_cen1_R1.jpg,DisplayFixation,,
19,f,,230.15225222986192,4.487838207744062,VO,2,31,L2_cen1_R1.jpg,SearchResponse,right,3.471182385692373
19,f,,233.17204326554202,1.540733501315117e-05,VO,2,32,L2_per2_R1.jpg,DisplayFixation,,
19,f,,235.67446874990128,2.5024428670294583,VO,2,32,L2_per2_R1.jpg,SearchResponse,right,1.4856013655662537
19,f,,238.6942254153546,5.522197952028364,VA,3,0,L2_per2_R1.jpg,StartBlockVA,,
19,f,,238.70461673638783,8.6913350969553e-06,VA,3,1,firealarm.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,243.61579371755943,4.911189622944221,VA,3,1,firealarm.wav-L1_cen1_l.jpg,SearchResponse,left,2.0858628179412335
19,f,,246.63548677787185,1.6197562217712402e-05,VA,3,2,microwaveoven.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,250.28912468836643,3.653655688278377,VA,3,2,microwaveoven.wav-L1_cen1_l.jpg,SearchResponse,left,0.834352396428585
19,f,,253.30878890911117,1.5407567843794823e-05,VA,3,3,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
19,f,,256.79570306651294,3.4869315400719643,VA,3,3,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.668255606899038
19,f,,259.81580975698307,1.8172897398471832e-05,VA,3,4,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,263.33602726249956,3.520371579565108,VA,3,4,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,left,0.7013669547159225
19,f,,266.3552272852976,1.540733501315117e-05,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
19,f,,269.8253876448143,3.4701777424197644,VA,3,5,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.650451733963564
19,f,,272.8454133477062,0.00028760521672666073,VA,3,6,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
19,f,,276.29843432898633,3.453175055561587,VA,3,6,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.6353769504930824
19,f,,279.3181692659855,1.6197562217712402e-05,VA,3,7,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
19,f,,282.8883708305657,3.570220132591203,VA,3,7,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.7503368894103914
19,f,,285.90815949602984,1.8172897398471832e-05,VA,3,8,growlingdog.wav-L1_per2_l.jpg,DisplayFixation,,
19,f,,289.54505071998574,3.6369101870805025,VA,3,8,growlingdog.wav-L1_per2_l.jpg,SearchResponse,left,0.8171873388346285
19,f,,292.5648915336933,2.330867573618889e-05,VA,3,9,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
19,f,,296.3352351626381,3.7703665427397937,VA,3,9,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.9516159426420927
19,f,,299.35495587741025,1.540733501315117e-05,VA,3,10,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
19,f,,303.0418805433437,3.686942048603669,VA,3,10,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.8683143130037934
19,f,,306.06160046812147,1.6197562217712402e-05,VA,3,11,growlingdog.wav-L1_per3_r.jpg,DisplayFixation,,
19,f,,309.64846970676444,3.586887411773205,VA,3,11,growlingdog.wav-L1_per3_r.jpg,SearchResponse,right,0.7682648117188364
19,f,,312.66826469334774,1.6197562217712402e-05,VA,3,12,microwaveoven.wav-L1_per11_r.jpg,DisplayFixation,,
19,f,,316.0883643515408,3.4201182262040675,VA,3,12,microwaveoven.wav-L1_per11_r.jpg,SearchResponse,right,0.6005040204618126
19,f,,319.1080001280643,1.6592442989349365e-05,VA,3,13,cluckinghen.wav-L1_per11_l.jpg,DisplayFixation,,
19,f,,322.8616476384923,3.753666473319754,VA,3,13,cluckinghen.wav-L1_per11_l.jpg,SearchResponse,left,0.9356633310671896
19,f,,325.8815196619835,1.5407567843794823e-05,VA,3,14,microwaveoven.wav-L2_cen4_L4.jpg,DisplayFixation,,
19,f,,330.68641029507853,4.804908410878852,VA,3,14,microwaveoven.wav-L2_cen4_L4.jpg,SearchResponse,left,1.986230502370745
19,f,,333.7059745651204,2.0938226953148842e-05,VA,3,15,cluckinghen.wav-L1_per9_r.jpg,DisplayFixation,,
19,f,,337.37638681638055,3.670434769941494,VA,3,15,cluckinghen.wav-L1_per9_r.jpg,SearchResponse,right,0.8516359722707421
19,f,,340.3961284693796,1.5802448615431786e-05,VA,3,16,growlingdog.wav-L2_cen4_L3.jpg,DisplayFixation,,
19,f,,344.10017315577716,3.704062463948503,VA,3,16,growlingdog.wav-L2_cen4_L3.jpg,SearchResponse,left,0.8853806047700346
19,f,,347.1194450799376,1.5802448615431786e-05,VA,3,17,cluckinghen.wav-L2_cen4_L2.jpg,DisplayFixation,,
19,f,,350.93983360775746,3.8204067007172853,VA,3,17,cluckinghen.wav-L2_cen4_L2.jpg,SearchResponse,left,1.0017817304469645
19,f,,353.959535359405,1.6197562217712402e-05,VA,3,18,growlingdog.wav-L2_cen3_R4.jpg,DisplayFixation,,
19,f,,357.6132262083702,3.653709416743368,VA,3,18,growlingdog.wav-L2_cen3_R4.jpg,SearchResponse,right,0.83494459441863
19,f,,360.6331029725261,1.659267581999302e-05,VA,3,19,cluckinghen.wav-L2_cen1_R3.jpg,DisplayFixation,,
19,f,,364.4349935031496,3.801906333072111,VA,3,19,cluckinghen.wav-L2_cen1_R3.jpg,SearchResponse,right,0.9821301514748484
19,f,,367.4564789608121,1.5802448615431786e-05,VA,3,20,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
19,f,,370.89308866346255,3.4366270853206515,VA,3,20,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.6180748066399246
19,f,,373.91317204525694,1.5012454241514206e-05,VA,3,21,cluckinghen.wav-L2_per1_L2.jpg,DisplayFixation,,
19,f,,377.9335047113709,4.020351234124973,VA,3,21,cluckinghen.wav-L2_per1_L2.jpg,SearchResponse,left,1.2022947582881898
19,f,,380.9533234015107,1.8172897398471832e-05,VA,3,22,microwaveoven.wav-L2_cen4_R3.jpg,DisplayFixation,,
19,f,,385.10734551004134,4.154041861649603,VA,3,22,microwaveoven.wav-L2_cen4_R3.jpg,SearchResponse,right,1.3361276083160192
19,f,,388.1287539303303,1.6987789422273636e-05,VA,3,23,firealarm.wav-L1_per6_r.jpg,DisplayFixation,,
19,f,,391.7307801253628,3.602044762810692,VA,3,23,firealarm.wav-L1_per6_r.jpg,SearchResponse,right,0.7847578681539744
19,f,,394.75039772875607,1.540733501315117e-05,VA,3,24,growlingdog.wav-L2_per1_L2.jpg,DisplayFixation,,
19,f,,398.4373449133709,3.6869649621658027,VA,3,24,growlingdog.wav-L2_per1_L2.jpg,SearchResponse,left,0.8678718435112387
19,f,,401.4571414801758,2.0938459783792496e-05,VA,3,25,firealarm.wav-L2_cen1_L3.jpg,DisplayFixation,,
19,f,,405.16078320285305,3.703663846477866,VA,3,25,firealarm.wav-L2_cen1_L3.jpg,SearchResponse,left,0.8848235672339797
19,f,,408.18053433741443,1.5407567843794823e-05,VA,3,26,microwaveoven.wav-L2_per2_L1.jpg,DisplayFixation,,
19,f,,412.25121135939844,4.070695194881409,VA,3,26,microwaveoven.wav-L2_per2_L1.jpg,SearchResponse,left,1.253013238310814
19,f,,415.27096841996536,1.659267581999302e-05,VA,3,27,firealarm.wav-L2_cen2_R2.jpg,DisplayFixation,,
19,f,,419.4752297978848,4.204388192854822,VA,3,27,firealarm.wav-L2_cen2_R2.jpg,SearchResponse,right,1.3855787285137922
19,f,,422.4948410803918,1.6197562217712402e-05,VA,3,28,growlingdog.wav-L2_per7_R1.jpg,DisplayFixation,,
19,f,,427.23280185624026,4.737980133853853,VA,3,28,growlingdog.wav-L2_per7_R1.jpg,SearchResponse,right,1.9194815836381167
19,f,,430.25253244745545,1.5012454241514206e-05,VA,3,29,cluckinghen.wav-L2_per2_R1.jpg,DisplayFixation,,
19,f,,434.20694819581695,3.9544339212588966,VA,3,29,cluckinghen.wav-L2_per2_R1.jpg,SearchResponse,right,1.134939419105649
19,f,,437.2262434286531,1.6592442989349365e-05,VA,3,30,firealarm.wav-L2_per8_L1.jpg,DisplayFixation,,
19,f,,441.1473036806565,3.92107842490077,VA,3,30,firealarm.wav-L2_per8_L1.jpg,SearchResponse,left,1.102301355684176
19,f,,444.16663999995217,1.580268144607544e-05,VA,3,31,microwaveoven.wav-L2_per6_R1.jpg,DisplayFixation,,
19,f,,448.1037192340009,3.9370974069461226,VA,3,31,microwaveoven.wav-L2_per6_R1.jpg,SearchResponse,right,1.1175590527709574
19,f,,451.1235987637192,1.5802448615431786e-05,VA,3,32,firealarm.wav-L2_per4_R2.jpg,DisplayFixation,,
19,f,,455.1941351436544,4.070553762605414,VA,3,32,firealarm.wav-L2_per4_R2.jpg,SearchResponse,right,1.2518671627622098
19,f,,458.21398741402663,7.0904048478696495,VA,4,0,firealarm.wav-L2_per4_R2.jpg,StartBlockVA,,
19,f,,458.22391098132357,7.90134072303772e-06,VA,4,1,firealarm.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,461.65079622808844,3.4268974936567247,VA,4,1,firealarm.wav-L1_cen1_l.jpg,SearchResponse,left,0.6020795283839107
19,f,,464.67041146126576,3.081490285694599e-05,VA,4,2,microwaveoven.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,468.2241464385297,3.5537681626155972,VA,4,2,microwaveoven.wav-L1_cen1_l.jpg,SearchResponse,left,0.7347635373007506
19,f,,471.24362418986857,1.5802448615431786e-05,VA,4,3,cluckinghen.wav-L1_cen3_l.jpg,DisplayFixation,,
19,f,,474.6636867125053,3.4200799053069204,VA,4,3,cluckinghen.wav-L1_cen3_l.jpg,SearchResponse,left,0.6019914294593036
19,f,,477.68340308149345,1.580268144607544e-05,VA,4,4,growlingdog.wav-L1_cen1_l.jpg,DisplayFixation,,
19,f,,481.1368831251748,3.4534978214651346,VA,4,4,growlingdog.wav-L1_cen1_l.jpg,SearchResponse,left,0.6345560112968087
19,f,,484.15655445703305,1.5012454241514206e-05,VA,4,5,microwaveoven.wav-L1_cen2_r.jpg,DisplayFixation,,
19,f,,487.72690733056515,3.570369861321524,VA,4,5,microwaveoven.wav-L1_cen2_r.jpg,SearchResponse,right,0.751468742499128
19,f,,490.74645698349923,1.6197562217712402e-05,VA,4,6,growlingdog.wav-L1_cen2_r.jpg,DisplayFixation,,
19,f,,494.09988159989007,3.3534423941746354,VA,4,6,growlingdog.wav-L1_cen2_r.jpg,SearchResponse,right,0.5344515964388847
19,f,,497.11958532687277,1.7382903024554253e-05,VA,4,7,cluckinghen.wav-L1_cen1_r.jpg,DisplayFixation,,
19,f,,500.6233887881972,3.5038220293354243,VA,4,7,cluckinghen.wav-L1_cen1_r.jpg,SearchResponse,right,0.6848181942477822
19,f,,503.6427073297091,1.5802448615431786e-05,VA,4,8,growlingdog.wav-L1_per2_l.jpg,DisplayFixation,,
19,f,,507.32966715609655,3.6869783943984658,VA,4,8,growlingdog.wav-L1_per2_l.jpg,SearchResponse,left,0.8683162883389741
19,f,,510.34944120422006,1.6197562217712402e-05,VA,4,9,microwaveoven.wav-L1_per11_l.jpg,DisplayFixation,,
19,f,,513.8528681714088,3.503445534966886,VA,4,9,microwaveoven.wav-L1_per11_l.jpg,SearchResponse,left,0.6851117257028818
19,f,,516.8725481946021,1.659267581999302e-05,VA,4,10,firealarm.wav-L1_cen3_r.jpg,DisplayFixation,,
19,f,,520.526250500232,3.6537200836464763,VA,4,10,firealarm.wav-L1_cen3_r.jpg,SearchResponse,right,0.8341702725738287
19,f,,523.546105141053,1.5407567843794823e-05,VA,4,11,growlingdog.wav-L1_per3_r.jpg,DisplayFixation,,
19,f,,527.2663920193445,3.720304261194542,VA,4,11,growlingdog.wav-L1_per3_r.jpg,SearchResponse,right,0.9016638835892081
19,f,,530.2861818701494,1.6197562217712402e-05,VA,4,12,microwaveoven.wav-L1_per11_r.jpg,DisplayFixation,,
19,f,,533.7729534099344,3.48678852757439,VA,4,12,microwaveoven.wav-L1_per11_r.jpg,SearchResponse,right,0.6687865704298019
19,f,,536.7925678528845,1.5802448615431786e-05,VA,4,13,cluckinghen.wav-L1_per11_l.jpg,DisplayFixation,,
19,f,,540.5796739710495,3.7871246859431267,VA,4,13,cluckinghen.wav-L1_per11_l.jpg,SearchResponse,left,0.9682235673535615
19,f,,543.5993737473618,1.5407567843794823e-05,VA,4,14,microwaveoven.wav-L2_cen4_L4.jpg,DisplayFixation,,
19,f,,547.7880842920858,4.188728322507814,VA,4,14,microwaveoven.wav-L2_cen4_L4.jpg,SearchResponse,left,1.3691311040893197
19,f,,550.8066980424337,1.580268144607544e-05,VA,4,15,cluckinghen.wav-L1_per9_r.jpg,DisplayFixation,,
19,f,,554.3101495034061,3.5034688436426222,VA,4,15,cluckinghen.wav-L1_per9_r.jpg,SearchResponse,right,0.6847008608747274
19,f,,557.3298429588322,1.5407567843794823e-05,VA,4,16,growlingdog.wav-L2_cen4_L3.jpg,DisplayFixation,,
19,f,,560.9167485432699,3.586922967340797,VA,4,16,growlingdog.wav-L2_cen4_L3.jpg,SearchResponse,left,0.76810283632949
19,f,,563.9364467395935,1.5802448615431786e-05,VA,4,17,cluckinghen.wav-L2_cen4_L2.jpg,DisplayFixation,,
19,f,,567.5399441460613,3.6035151842515916,VA,4,17,cluckinghen.wav-L2_cen4_L2.jpg,SearchResponse,left,0.7852572267875075
19,f,,570.5599018982612,1.5802448615431786e-05,VA,4,18,growlingdog.wav-L2_cen3_R4.jpg,DisplayFixation,,
19,f,,574.3133842726238,3.7535009423736483,VA,4,18,growlingdog.wav-L2_cen3_R4.jpg,SearchResponse,right,0.9346357744652778
19,f,,577.3331211849581,1.619732938706875e-05,VA,4,19,cluckinghen.wav-L2_cen1_R3.jpg,DisplayFixation,,
19,f,,581.337622128427,4.004519511479884,VA,4,19,cluckinghen.wav-L2_cen1_R3.jpg,SearchResponse,right,1.1852130589541048
19,f,,584.3569782008417,1.6197562217712402e-05,VA,4,20,firealarm.wav-L1_per5_l.jpg,DisplayFixation,,
19,f,,587.7935677552596,3.436606937320903,VA,4,20,firealarm.wav-L1_per5_l.jpg,SearchResponse,left,0.6181399920023978
19,f,,590.8133098033722,1.5802448615431786e-05,VA,4,21,cluckinghen.wav-L2_per1_L2.jpg,DisplayFixation,,
19,f,,594.7006601884495,3.8873685577418655,VA,4,21,cluckinghen.wav-L2_per1_L2.jpg,SearchResponse,left,1.0681656117085367
19,f,,597.7202821376268,1.5012221410870552e-05,VA,4,22,microwaveoven.wav-L2_cen4_R3.jpg,DisplayFixation,,
19,f,,601.3738445912022,3.653579836245626,VA,4,22,microwaveoven.wav-L2_cen4_R3.jpg,SearchResponse,right,0.8349441995378584
19,f,,604.3935961208772,1.5802448615431786e-05,VA,4,23,firealarm.wav-L1_per6_r.jpg,DisplayFixation,,
19,f,,607.998098960612,3.6045202226378024,VA,4,23,firealarm.wav-L1_per6_r.jpg,SearchResponse,right,0.7848917944356799
19,f,,611.0168908841442,1.5407567843794823e-05,VA,4,24,growlingdog.wav-L2_per1_L2.jpg,DisplayFixation,,
19,f,,614.5709391457494,3.5540656445082277,VA,4,24,growlingdog.wav-L2_per1_L2.jpg,SearchResponse,left,0.7345652161166072
19,f,,617.590091366088,1.6197562217712402e-05,VA,4,25,firealarm.wav-L2_cen1_L3.jpg,DisplayFixation,,
19,f,,621.4606500274967,3.8705764391925186,VA,4,25,firealarm.wav-L2_cen1_L3.jpg,SearchResponse,left,1.051731814397499
19,f,,624.4803233346902,1.73826701939106e-05,VA,4,26,microwaveoven.wav-L2_per2_L1.jpg,DisplayFixation,,
19,f,,628.0505596648436,3.5702552932780236,VA,4,26,microwaveoven.wav-L2_per2_L1.jpg,SearchResponse,left,0.7516113598830998
19,f,,631.0704040341079,1.4617107808589935e-05,VA,4,27,firealarm.wav-L2_cen2_R2.jpg,DisplayFixation,,
19,f,,634.6737876627594,3.603400221094489,VA,4,27,firealarm.wav-L2_cen2_R2.jpg,SearchResponse,right,0.785499005112797
19,f,,637.6936031924561,1.540733501315117e-05,VA,4,28,growlingdog.wav-L2_per7_R1.jpg,DisplayFixation,,
19,f,,643.6494715844747,5.955886170035228,VA,4,28,growlingdog.wav-L2_per7_R1.jpg,SearchResponse,right,3.1369905821047723
19,f,,646.6692191634793,1.6987789422273636e-05,VA,4,29,cluckinghen.wav-L2_per2_R1.jpg,DisplayFixation,,
19,f,,650.4064344570506,3.7372342564631253,VA,4,29,cluckinghen.wav-L2_per2_R1.jpg,SearchResponse,right,0.9182892858516425
19,f,,653.4264036659151,1.8963124603033066e-05,VA,4,30,firealarm.wav-L2_per8_L1.jpg,DisplayFixation,,
19,f,,657.7135277593043,4.287144241621718,VA,4,30,firealarm.wav-L2_per8_L1.jpg,SearchResponse,left,1.4682581352535635
19,f,,660.7333294616546,1.659267581999302e-05,VA,4,31,microwaveoven.wav-L2_per6_R1.jpg,DisplayFixation,,
19,f,,664.8208677382208,4.087556844577193,VA,4,31,microwaveoven.wav-L2_per6_R1.jpg,SearchResponse,right,1.268878145609051
19,f,,667.840943614021,1.6197562217712402e-05,VA,4,32,firealarm.wav-L2_per4_R2.jpg,DisplayFixation,,
19,f,,671.511165050324,3.670239214086905,VA,4,32,firealarm.wav-L2_per4_R2.jpg,SearchResponse,right,0.85272002290003
